# iteración mejor promedio
0 76.87425508583478 298.358664623705
1 76.87425508583478 271.0308381505425
2 69.76863610228875 245.16217461312368
3 53.78716736631433 212.4428397842214
4 46.88017856818096 179.4416066204768
5 30.14074565253438 164.11740624888924
6 26.485069148127852 143.25585329218697
7 14.458160099882935 126.1497827845972
8 14.458146820481625 104.68202665590037
9 9.602293232817978 83.97434867042662
10 5.479376536081816 63.7211458850381
11 5.691701702246607 50.48932143285454
12 3.358006235834325 43.75372395926583
13 3.3110216194295665 27.869477306104535
14 3.035353230603045 14.371927656500464
15 3.0395056893142627 9.92561629470854
16 2.9581970276552227 7.032204587324084
17 2.953558248854912 8.264317775483752
18 2.8329367085611086 5.970225220158653
19 2.7111730242522327 8.477027459655618
20 2.662544398557528 6.834744787616071
21 2.7059741045793326 5.290152384592788
22 2.6373495995599923 5.788831119351297
23 2.6176954709604767 3.4926035003586753
24 2.6190712190005945 5.763620902003554
25 2.5590090946738755 3.5982407963061878
26 2.6075725889599806 4.162010314838068
27 2.3663296014371906 6.4515649362282215
28 2.619643534344814 6.6364811529987255
29 2.6146640281113176 7.777460764398742
30 2.5920196752073634 6.680525089107732
31 2.572190733378733 4.845680903519796
32 2.5307386387734545 6.860329226969212
33 2.561968026003727 8.110600590349557
34 2.5812452406844857 3.502233485630852
35 2.3573257899917595 4.301073992800492
36 2.39044085020379 5.14844702720141
37 2.3047042390330454 2.907438429516089
38 2.310056004879814 4.304205038293599
39 2.3212968016513256 2.8977210977302494
40 2.3710365498293227 3.0938936362634166
41 2.2714260985431225 6.426306840018606
42 2.3024950629143928 4.31318234119192
43 2.255970221764653 7.484502283838333
44 2.1643430148109766 3.9711828463219745
45 2.1643512444389805 3.3319354360139046
46 2.180090038497322 3.8784818877144263
47 2.211277851125268 3.8201237719509855
48 2.253999306253795 3.147640823791913
49 2.1835772643296454 3.698277456737334
50 2.1928094106685454 5.379263640574947
51 2.19857877505053 4.512747630926012
52 2.186853294527598 3.180903325262136
53 2.1989084885474957 4.398286319183198
54 2.1692045013792853 6.032843372437217
55 2.1692045013792853 4.3979061483513
56 2.214034844795757 3.1859037095747387
57 2.1736341166654825 6.1891794041174935
58 2.166051228449455 3.4850101226606274
59 2.166053614920087 2.669779525933422
60 2.2152210626597353 3.0700299676008083
61 2.1973995069665007 6.170402263161083
62 2.1391595967501966 3.532270469798145
63 2.1643642454931165 5.1991521070224715
