# iteración mejor promedio
0 94.02544189465706 180.01888873649648
1 94.02544189465706 163.80392049103835
2 92.0063792950992 149.6910268201209
3 92.0063792950992 139.8819477429287
4 86.64518203111791 131.06482651334167
5 77.64383475929625 122.96780569444519
6 77.64383475929625 117.82560989915652
7 74.98096814894473 110.39148180063277
8 62.33798841125178 104.86754034571773
9 62.33798841125178 100.24718984040226
10 61.70961154415382 95.9526324874901
11 33.26319100834996 91.84078675533242
12 33.26319100834996 87.5410630324046
13 33.26319100834996 85.11395204532253
14 33.26319100834996 80.22432184261596
15 33.26319100834996 74.10347070296054
16 32.24155692639057 71.40855046176341
17 32.24155692639057 65.64038346471803
18 27.854604850509887 64.26100053105691
19 27.854604850509887 57.71366723496128
20 22.430816789676026 53.95935607405444
21 22.430816789676026 50.18716168324952
22 22.430816789676026 48.44675061391694
23 22.430816789676026 44.92889147995024
24 22.430816789676026 43.857052843962975
25 22.430816789676026 41.75465224095603
26 22.430816789676026 40.18507663191072
27 22.430816789676026 37.870733816957134
28 21.722256395654867 36.927288034826546
29 19.807667094005737 34.95351200590933
30 19.807667094005737 33.620604266617846
31 19.807667094005737 31.58945638435244
32 19.8076670940057 31.88757795808756
33 19.8076670940057 30.293318378330397
34 19.8076670940057 28.425103023931197
35 19.43091428374887 28.350256468381364
36 18.235223384771125 26.46127708451512
37 18.235223384771125 26.50880152617676
38 15.795821444506611 24.751545734522423
39 15.192555067232274 25.509282548797206
40 14.77872489267359 23.026716108466548
41 14.77872489267359 26.27361969776952
42 14.012079563260667 22.831877686335552
43 14.012079563260667 22.011104047385405
44 14.012079563260667 22.956562351845015
45 14.012079563260667 20.533963573635514
46 13.937075597643192 21.961609992634973
47 13.937075597643192 20.699966051240217
48 13.801114824306529 19.053841736161775
49 12.814867161753398 20.5003497449393
50 12.814867161753398 19.344176699574433
51 12.814867161753398 19.317313229471946
52 12.65242481758542 17.529496169537698
53 10.021643579154116 19.223323339611035
54 10.021643579154116 17.248885279108716
55 10.021643579154116 17.315123161620523
56 10.021643579154116 16.613269926119557
57 10.021643579154116 16.90294489534512
58 10.021643579154116 15.426594394091689
59 9.829044008017458 16.973091092988298
60 9.829044008017458 15.26391275178198
61 9.829044008017458 15.24344813242104
62 9.829044008017458 14.75848144336807
63 9.829044008017458 15.479967020957782
64 9.829044008017458 14.345446845809498
65 9.829044008017458 16.136160513564104
66 9.829044008017458 14.167060550125003
67 9.829044008017458 14.732979799745864
68 9.567007670418109 13.674409292921634
69 9.448520831164586 15.238051697907718
70 9.448520831164586 13.206537999604166
71 8.82772181789116 13.941175248088834
72 8.82772181789116 12.281357051276016
73 7.9621473631486985 12.896477104651305
74 7.9621473631486985 12.260501191251812
75 7.9621473631486985 11.226708562271417
76 7.730624301977521 11.292390963197782
77 7.215714037313942 10.206514630063626
78 7.215714037313942 11.538903958499382
79 7.215714037313942 10.539665968404051
80 6.9390483990492395 9.808595201644435
81 6.692113318147568 10.884414768090778
82 6.692113318147568 9.879773908194869
83 6.692113318147568 10.159790332667392
84 6.692113318147568 9.433200464845184
85 6.554130639252175 11.28317307653626
86 6.554130639252175 9.31380962456954
87 6.554130639252175 10.76715358836258
88 6.464193300515237 8.924506498199172
89 6.464193300515237 12.08046012521596
90 6.3423796117382985 9.865683638315279
91 6.3423796117382985 9.132267214664985
92 6.3423796117382985 9.730777705641142
93 6.3423796117382985 8.230673112666294
94 6.3423796117382985 12.603877676081211
95 6.3423796117382985 9.200951837047915
96 6.3423796117382985 8.74252134274279
97 6.26121220612481 8.790675356384265
98 6.26121220612481 8.136348095019633
99 6.26121220612481 9.686220959674113
