# iteración mejor promedio
0 18.531335943324564 85.1461231464406
1 17.93163635926985 76.65900994079318
2 18.04255486250351 65.7251670153587
3 15.603512754770346 59.57668993759167
4 10.47334226453174 51.87415355312572
5 10.079021627081234 44.199853687229094
6 8.045041256855267 37.18300322676351
7 5.520672873963574 30.416657750495375
8 4.469409059138189 26.912227207562278
9 4.681836522062881 23.0035999850828
10 3.588247958280456 19.173803962454578
11 3.1945996572878483 17.043776061208682
12 2.0267429262156162 12.415763162586359
13 1.546140945719246 8.831236712844326
14 1.5458968649639737 7.253803756959034
15 1.108152435330654 5.978714222251656
16 1.1181004503281426 5.493962850957721
17 1.1560444842818232 4.559202888745053
18 0.9665326744622276 4.792734367465218
19 0.9061224494593567 3.9805976426542617
20 0.8317506433161694 3.78660870351511
21 0.8262311452924223 4.164136427988078
22 0.6762828993506759 3.4071509060115193
23 0.7257812522947374 4.400041472986198
24 0.4274578937955339 2.568874592815237
25 0.5147935250280915 3.2106646011686153
26 0.5375329356737706 2.8710640087830006
27 0.4212247934131588 1.7556356368108053
28 0.31396644599326046 2.563060817241555
29 0.31396644599326046 2.6095254511715833
30 0.27509445242913744 2.172231429338894
31 0.2358338370633409 1.6702586669893096
32 0.19470055851067808 1.5754995288593003
33 0.16660187290101205 1.1030629818352349
34 0.16660187290101205 1.2506351890056322
35 0.16161975829648464 1.295619407496394
36 0.1497320934359196 0.5817106488203188
37 0.15592839254599788 0.9124084082345604
38 0.1513703181751015 0.9939702925798531
39 0.14648604888547986 0.8041352593382187
40 0.13993436289577318 1.4698767927456462
41 0.12029757355633267 1.3449022182480375
42 0.1306963507545404 1.0854406141702462
43 0.11812943822654473 0.19335702959847773
44 0.11814575111960787 0.710514002556166
45 0.12338520598003477 1.204039010352787
46 0.11941935774116229 0.23754360621467982
47 0.12118649725567499 0.5101692937644043
48 0.11845166514296603 0.9895255146421299
49 0.11379628001571525 0.8434789555174614
50 0.11886874152420897 0.5329134782672121
51 0.11343758634034327 0.48360912442854265
52 0.11517631112697031 0.7616679643267988
53 0.115045890463413 0.24703670048972196
54 0.11180510558430823 0.3556618057247465
55 0.11108520915100419 0.2163771156155301
56 0.1104193189981254 0.6435115427292422
57 0.1091697939281614 0.3443806691112536
58 0.11086990846450115 0.25686919314416073
59 0.10877979721357105 0.14659548676864856
60 0.10987441391022261 1.239204585769744
61 0.10875929787899771 0.15077855201102952
62 0.1073331349441396 1.2446501536009342
63 0.10703817478151903 1.369532694538251
64 0.10617759851638632 0.9951097049562148
65 0.1077647737245616 0.38527214293383283
66 0.10627154696120515 0.12974449232583166
67 0.10741748691736432 1.0135549281282106
68 0.10651823796008845 0.44867158903970045
69 0.1065180522080849 0.12330315859175661
70 0.10643716804666783 0.2075526365008293
71 0.10648706613459781 0.1828570990376247
72 0.10619482901147222 0.36983503881752244
73 0.10643818971845044 0.3827830798608228
74 0.10630175300025509 0.6128108185407496
75 0.10717925555014297 0.5093132245137877
76 0.10664622306941082 0.13547474186747135
77 0.10701621185419559 0.640482466285713
78 0.10636675008439438 0.19596411758761154
79 0.10629300022088921 2.4183604831799013
80 0.10636673557661708 0.18437727581441624
81 0.10609801025593203 0.26213207113559994
82 0.10671845377668947 0.11459608689854095
83 0.10638512799328138 0.6015894149314613
84 0.10653739854986032 0.24362339272254208
85 0.10626022060702257 1.4892858778875242
86 0.10592738992387207 0.6760322065048228
87 0.10617210605303967 0.11259306524720308
88 0.10602045691094161 0.287326420343643
89 0.10629440859587037 0.823365896263444
90 0.1057701726085714 0.6232157841477803
91 0.1057701726085714 0.7281547197731776
92 0.10552613059633671 0.1125244291177589
93 0.10612464199346544 0.38352078210663165
94 0.10558410298363753 0.8264462837443041
95 0.10558549172483929 0.17850001590096734
96 0.10568112332218232 0.11104334037474528
97 0.10548987808042337 0.37204034615900633
98 0.10548987808042337 0.512842931662021
99 0.10549084142307252 0.12672203189284442
100 0.10575455872335283 0.610268121363306
101 0.10627417006750499 0.12545352923691983
102 0.10554677705908545 0.11035026243180031
103 0.10554219951555135 0.3377666008550817
104 0.10569120015975869 0.4194527229232425
105 0.10552880721571223 1.4324390505554698
106 0.1056819679919272 0.10954098347471769
107 0.10573122441170814 0.10920154423375461
108 0.10571813311546868 0.10907512149345124
109 0.10571813311546868 0.5852720835040282
110 0.1055942384006865 1.799767346368137
111 0.10546888085609389 1.0942446340025673
112 0.10579193104418243 0.7360751343200432
113 0.10537194810065571 0.7951880912857042
114 0.10582468186899187 0.7877535504568008
115 0.10542737832480267 1.144172750297661
116 0.10544944805177982 0.36460668824822695
117 0.10542637458210602 0.5095839985483587
118 0.10542637458210602 0.2689712085407626
119 0.10556541926701381 0.5520579578469481
120 0.10557073793505481 0.4804155036232219
121 0.10537405662789093 0.9393829412489318
122 0.10559641070492214 0.10747313254821085
123 0.10539716668291317 1.8233061825675208
124 0.10559641070492214 0.43701458761413664
125 0.10569222097323366 1.2613576115047753
126 0.10565011436050055 0.17324284672406998
127 0.10556648734699514 0.17354691778792042
128 0.10558460326950136 0.2857430691053443
129 0.10566879318954057 0.10735464482772722
130 0.10544092124565098 0.10731671513483669
131 0.10535061086742835 0.8998064392118249
132 0.10535063255160845 0.10728085823349774
133 0.10535063255160845 1.915277682389118
134 0.10535063255160845 0.6894660016090497
135 0.10535063255160845 1.1870840438857813
136 0.10563745211061966 0.5799102988324669
137 0.10561263224786305 0.10741864073866783
138 0.1058584478567533 0.28017203285622605
139 0.10558020595857827 0.3316159619676105
140 0.1058276926321654 0.21198351232629442
141 0.10596507941308855 0.23381150756078017
142 0.10604491212422859 0.3683878742112307
143 0.10598252729833868 0.10763205203350314
144 0.10585490093762352 0.5759274645058614
145 0.1058549991422831 1.221872753447346
146 0.10601258831921884 0.5742296612436621
147 0.10587557521191279 0.20792426764404467
148 0.10592159192697051 0.23896281664385247
149 0.10587559428540828 1.7211247735516162
150 0.10591863870614854 0.10758639894027087
151 0.1058903082235081 0.10763027519685656
152 0.10597686491398958 0.397091232533186
153 0.1059376946658768 0.10748480887582158
154 0.10578024790834721 0.19047338883769122
155 0.10586819350692354 0.3719332603437742
156 0.10579671546361627 0.4595331774249666
157 0.10576710271756215 0.1074277862763521
158 0.1059001770884587 0.2419562647640641
159 0.10593076373910996 0.7303556625754599
160 0.10593826458192004 0.10740386007450722
161 0.1058746071247317 0.7128572070897806
162 0.1059800208860679 2.255591354892473
163 0.10591116418476212 0.4524152960423196
164 0.10588593179806235 0.9878736965637585
165 0.10585341959460155 1.8155482070473985
166 0.1059794834903344 0.4908894692762668
167 0.10586041804154221 0.3232574489894086
168 0.10593094068154281 0.581549131414026
169 0.10588365731949595 0.1071843012614437
170 0.1058838138532887 0.8771437629425093
171 0.10586880530121018 0.10729152864385454
172 0.1058817184390815 0.7378414194888272
173 0.10587666502375752 0.32465303797703976
174 0.10591592849357924 1.8761258581758187
175 0.10591592849357924 0.10723716547132904
176 0.10587002221406006 0.8587879823791421
177 0.10588156365766617 1.1801564643536568
178 0.10591815460891378 0.5664969603658406
179 0.10574216281099363 0.10718271637580606
180 0.10575269061752741 0.10708684406504965
181 0.10575269061752741 0.65073074968233
182 0.10588034828261685 0.9086820972374028
183 0.1059226665873073 0.5579295325822671
184 0.10593106576790998 0.7802746405573714
185 0.10573392738827021 0.5848210498282824
186 0.10573392738827021 0.35759841364377587
187 0.10573392738827021 0.1070450789529405
188 0.1060650460702344 0.5263760521950676
189 0.10593208019176407 0.9738941768082673
190 0.10593208019176407 0.6519145627908639
191 0.10586814137667637 0.10703527603388502
192 0.1060645489791809 0.18528847088835218
193 0.1060520641366493 0.5138998721153438
194 0.10632458123246159 0.3570738326443034
195 0.10600204471744679 0.41754322523548715
196 0.10588728131938906 0.5029076129234692
197 0.10600204471744679 0.8050808596353599
198 0.10602281668379542 1.1468241098801968
199 0.10605045417866338 0.10706131925782315
200 0.10602292261322062 0.33768355836136055
201 0.10602292261322062 0.6997113150193609
202 0.10602194109114615 0.41491757033223936
203 0.10602194109114615 0.10707667770506887
204 0.10592167315621909 0.36640185653606083
205 0.10604835797767459 0.10711998530839609
206 0.10619380948545813 0.727708031333063
207 0.10583216053886349 0.7879254005710159
208 0.10583216053886349 0.3138321662091037
209 0.10592062913268432 0.33198425893281447
210 0.10592064626306741 0.2732794620994592
211 0.10627749169289104 0.1071927649810924
212 0.10636181901362275 0.3866080981074227
213 0.10629592132671331 0.5518091137145993
214 0.10619593236549879 1.513772196892746
215 0.10610561554997143 0.10715056730386274
216 0.10637938261538542 0.21061243080623474
217 0.10634685715584524 0.17697616834945581
218 0.10591132228019737 0.10717118036671565
219 0.10623000882208201 0.6666963788275959
220 0.10612639389402012 0.3388468596235847
221 0.10579446657929653 0.48093243070536845
222 0.10586760953609838 0.6290526351710843
223 0.10591292274911925 1.2429655796091827
224 0.10613267601199827 0.4507256341478613
225 0.10612891548164063 0.5971750408976533
226 0.1060759932671697 0.10715405278058811
227 0.1059444606307501 0.10722198486755988
228 0.1059444606307501 1.190214544598176
229 0.10594739813978021 0.40524827078800124
230 0.10604462600987637 0.3679836203075421
231 0.10621683870462266 0.7838146104336468
232 0.10588624887108188 1.602301018814362
233 0.1060152320487357 0.173024210578473
234 0.10588517916985389 0.5299086629496101
235 0.10588517916985389 0.1765692902340984
236 0.10585679017926611 1.2347031907559247
237 0.10594718648358566 0.24764067871387002
238 0.10588705787339019 0.10710821526489413
239 0.10594738755399025 0.1070625121541024
240 0.10587333067873421 0.10705107070895847
241 0.10588619669315096 0.10704967658581233
242 0.1058794155648488 1.227061773255886
243 0.10600069926115872 0.5549200694142599
244 0.10586960140506729 0.6376543302849556
245 0.10597656251564062 0.10709581439741964
246 0.10586908298746169 0.2103511753491884
247 0.10586960140506729 0.45076429326837814
248 0.10602205437578802 0.10717906667068226
249 0.1059614146555199 0.6032849305089637
250 0.10613196296129283 0.10710959752331277
251 0.10593176793480212 0.19081934112832272
252 0.1060038499284211 0.27027028860265395
253 0.10603475604819969 0.45228063811896346
254 0.1060560542284452 0.7461804548427419
255 0.10620956569471544 0.25475615857702677
256 0.105885023756629 1.0553842086813254
257 0.10588514412230605 0.5246390149366631
258 0.10608554017151758 0.5856007380316468
259 0.1058604529818016 0.32128294757940057
260 0.10581272594640932 0.3690787154585943
261 0.1058718505158847 0.2563914500128246
262 0.10589981174757479 0.3070539321571093
263 0.10633676453495147 1.7647233084859122
264 0.10600517372437096 0.29299739072500786
265 0.1059335114668606 0.807847904763191
266 0.10602222210333839 1.187622124385051
267 0.10602138077145529 0.17637500120930963
268 0.10590212316911762 0.1069948990155516
269 0.10590128183723452 2.0015882340351334
270 0.1060046376041774 0.1069319735444005
271 0.10590107059827272 0.20750697844270685
272 0.10588247738538532 0.1745853016674669
273 0.10591598062382641 0.5651836717860009
274 0.10627584437469605 0.106970790619387
275 0.10632089071375313 1.3930070042407927
276 0.10594723866151658 0.8627547001434439
277 0.10591595650777569 0.1069923786248525
278 0.10585929306294024 0.8746615880798616
279 0.10585913327473234 0.10693168666722766
280 0.10594723866151658 1.0192121835192136
281 0.10608111550204932 0.17386983765897404
282 0.10599477288771207 0.3679900414656988
283 0.10599470404431452 1.98033662778122
284 0.10579444749388016 0.4937274339731339
285 0.10588624887108188 0.10703613894516333
286 0.10611250241696386 0.7983138922657005
287 0.10606426234030751 0.2627398469461519
288 0.10600014827555966 0.43406574597219
289 0.10649993489082954 0.9936384500438369
290 0.10640220163270947 0.17722275072204127
291 0.10651959668437717 0.10709965245682738
292 0.10660991006667532 0.10713016795445972
293 0.10652218578025059 0.6869427958755918
294 0.10652218578025059 0.10709651732486739
295 0.10653523027490068 0.35377936247906483
296 0.10656479663659804 1.4698645799914154
297 0.10650434810427968 0.10712837441807385
298 0.1065526632709033 0.10714317579152048
299 0.10655289494234713 0.930249983131229
300 0.10655289494234713 0.20990446108695823
301 0.1064901472312858 0.5221195544449655
302 0.10660524445127616 0.10714723214392434
303 0.1066065966428923 0.21033293085522942
304 0.10655386397128207 0.7515988443011672
305 0.1066064833820923 0.2558988978514635
306 0.1066055362638352 1.0129302365662414
307 0.10660559290019565 0.10719216971035377
308 0.10660924242280992 0.3389241381631962
309 0.10660924242280992 0.4242930538438575
310 0.10660924242280992 1.4974411386721536
311 0.1066092424228095 0.10715780496158271
312 0.1066100822288134 0.2534404840847633
313 0.10660934673098801 0.9083087231230693
314 0.10660569720837375 0.10714235954265476
315 0.10660923194430837 0.3055463885405552
316 0.10660923194430837 0.22993186771164706
317 0.10660559290019565 1.1356725427152674
318 0.10671721154377448 0.3602283191343081
319 0.10671811097829303 0.107149781258771
320 0.10671766487307695 0.10715967207284453
321 0.10671710723559638 0.5506392813075024
322 0.10665650501858864 0.10717416244871635
323 0.10667398368369191 0.17339087438200942
324 0.1066575087612853 0.10716969557002001
325 0.10660967270894575 1.1861121431994441
326 0.10665368936535242 0.1071636307067841
327 0.10665368936535242 0.10715085965721494
328 0.10665368936535242 0.8594934214812843
329 0.10665368936535242 0.363138858937057
330 0.10665368936535242 0.8927978624658608
331 0.10671797330341888 0.10714946783409392
332 0.1066545291713559 1.0331846982440114
333 0.1066545291713559 0.10711073504315519
334 0.10665368936535242 0.10710844409152603
335 0.1066545291713559 0.1071111724218299
336 0.10660743644889578 0.10711789523214497
337 0.10665385028604912 0.23320582912149537
338 0.10665380260231058 0.3598207290859517
339 0.10665734482459212 0.45769141915547423
