# iteración mejor promedio
0 717.9048954527002 923.2195131947975
1 685.093388483583 922.5900633557943
2 628.3070223066903 909.981145554247
3 628.3070223066903 904.7265324334569
4 628.3070223066903 897.7375876606377
5 628.3070223066903 897.6337258374057
6 628.3070223066903 887.9827760591284
7 628.3070223066903 896.0043397596974
8 628.3070223066903 898.4103751399704
9 626.7252038029642 880.1513170345686
10 623.0618750535438 875.7825941781422
11 603.737161219171 862.7420299224707
12 603.737161219171 860.5996345775742
13 543.7003534865618 842.0646483044967
14 543.7003534865618 839.3655245174602
15 543.7003534865618 837.9570542929297
16 543.7003534865618 830.4792377134928
17 543.7003534865618 812.623681806185
18 543.7003534865618 809.5549965603043
19 543.7003534865618 800.1020741519009
20 543.7003534865618 796.8677276589727
21 543.7003534865618 796.0492648265634
22 543.7003534865618 782.986059754782
23 543.7003534865618 771.3628788627674
24 543.7003534865618 763.7359849774901
25 535.1303748073303 761.2144338979311
26 535.1303748073303 759.6312504245973
27 535.1303748073303 756.812265610915
28 535.1303748073303 751.3017642649615
29 535.1303748073301 750.6736395875004
30 535.1303748073301 749.2939427449054
31 535.1303748073301 737.6616997001568
32 535.1303748073301 725.0608665198895
33 535.1303748073301 722.7691887253891
34 535.1303748073301 716.799886347925
35 535.1303748073301 707.0324532258419
36 535.1303748073301 706.1070185694033
37 535.1303748073301 702.1721827721296
38 535.1303748073301 700.0681335921895
39 535.1303748073301 703.4607904507527
40 535.1303748073301 694.8666869540325
41 515.9308954858806 688.5323025006953
42 509.3512936675833 680.0470975281269
43 497.8038882551434 669.5461348613052
44 484.8741763062477 661.4985747664322
45 481.4718100033931 656.3847488909753
46 479.4687377980358 648.782859448011
47 451.6024027161674 646.3385416741071
48 451.6024027161674 639.8663335544393
49 451.6024027161674 636.5592410359857
50 451.6024027161674 631.9416881138691
51 451.6024027161674 631.6441011999726
52 451.6024027161674 631.0528591418204
53 451.6024027161674 630.9075245883867
54 451.6024027161674 625.5549225091871
55 451.6024027161674 624.6851852229053
56 451.6024027161674 620.7036047752337
57 451.6024027161674 614.4339759295763
58 451.6024027161674 616.3266141646608
59 451.6024027161674 604.898876620728
60 444.9990856508864 598.9251143089106
61 440.6118254600933 598.2495057998415
62 436.00400791604886 586.6314100292142
63 436.00400791604886 582.003799170341
64 426.4086950705694 580.1223913871258
65 416.72663809080694 576.7331732743149
66 416.72663809080694 572.868617768378
67 416.72663809080694 572.2362599631123
68 416.72663809080694 563.6289679006887
69 416.72663809080694 557.5361393336133
70 416.72663809080694 554.8655608130018
71 416.72663809080694 548.8543293813294
72 396.0674193300666 543.3029644198133
73 396.0674193300666 549.9786401109415
74 371.11677900643065 546.4461764643464
75 371.11677900643065 547.1321394840593
76 371.11677900643065 536.0677172976436
77 371.11677900643065 534.5442354630037
78 365.297391766806 530.7850011364728
79 365.297391766806 525.0784959077062
80 365.297391766806 521.4209244102778
81 365.297391766806 526.9826341372266
82 365.297391766806 521.1994489865153
83 365.297391766806 519.6843260869264
84 365.297391766806 520.9650907894542
85 365.297391766806 510.95692696746875
86 365.297391766806 499.04335032925786
87 365.297391766806 494.40884340800943
88 365.2973917668056 481.1714566245994
89 348.5789689409788 480.583463867886
90 332.78076069292894 475.0412974047476
91 332.78076069292894 472.2348117772578
92 332.78076069292894 476.0923470621511
93 332.78076069292894 464.646004838146
94 332.78076069292894 461.36313278533953
95 332.78076069292894 458.11342101353875
96 332.78076069292894 452.115691014546
97 332.78076069292894 454.2750625111446
98 311.41904820589366 452.99789703725787
99 311.41904820589326 452.6923252702327
100 311.41904820589326 454.02166373682945
101 311.41904820589326 448.66502645417364
102 304.9642525547328 450.062830135767
103 304.9642525547328 446.3489605233288
104 287.98376550283865 439.2672703620291
105 287.98376550283865 427.4466336496514
106 287.98376550283865 423.2209247215981
107 258.1832931426631 417.1938369479298
108 258.1832931426631 411.9077828742843
109 258.1832931426631 405.85558050452755
110 258.1832931426631 401.7195673622632
111 258.1832931426631 390.4165085662327
112 258.1832931426631 390.8698613095523
113 258.1832931426631 386.9562889343578
114 258.1832931426631 382.5824726202871
115 258.1832931426631 379.9010378730553
116 258.1832931426631 376.9042358639762
117 258.1832931426631 371.45104859623
118 258.1832931426631 366.42992866764564
119 258.1832931426631 361.0148580341296
120 258.1832931426631 357.30621278286725
121 258.1832931426631 357.3472422600042
122 258.1832931426631 350.75148092844177
123 255.9195328407173 351.57643871077926
124 255.9195328407173 352.76644838105875
125 255.9195328407173 350.12565245769315
126 241.53276233658607 354.2009479132989
127 241.53276233658607 349.9909849670496
128 241.53276233658607 349.69607570779687
129 241.37876138605898 346.2553532819908
130 241.37876138605898 347.41585906231444
131 241.37876138605898 349.1641464237409
132 241.37876138605898 349.33713450359494
133 241.37876138605898 344.71257082491314
134 241.37876138605898 345.98708837310215
135 239.48756378294325 345.5070226170325
136 239.48756378294325 339.8225595159205
137 239.48756378294325 343.83135461649823
138 239.48756378294325 341.5222097103924
139 239.48756378294325 339.4999979168995
140 239.48756378294325 340.6585180685033
141 239.48756378294325 335.9975291900441
142 239.48756378294325 331.0997879915751
143 239.48756378294325 328.45470206095575
144 230.8110008586488 327.7934760181498
145 230.8110008586488 323.1612759439155
146 230.45228537140892 319.36574119027495
147 230.45228537140892 319.6020378246464
148 217.74586095145955 320.1629026176052
149 217.74586095145955 317.92582081212663
150 217.74586095145955 315.9496629217859
151 217.74586095145955 317.1476552855087
152 216.92800545839262 310.3683868412516
153 207.11472572405697 309.8574153744753
