# iteración mejor promedio
0 333.71684867369754 4265.3960447575955
1 184.4826416388257 3375.637200710525
2 167.9941326051917 2225.4406363418657
3 139.200322061038 1100.705379457868
4 138.0182249668132 605.8877178581029
5 126.89517314979679 432.38421960397864
6 99.37449891422331 352.7981490254549
7 94.50144244354561 347.6444937343255
8 88.60314287941868 275.70783746757616
9 89.68068308428552 234.04450609034186
10 92.48995685830978 225.74176579560063
11 86.32527225782735 230.28992230475419
12 78.02547973666778 220.69647652446255
13 91.5540687567448 237.18315786212344
14 87.50306865107646 219.19453620300214
15 80.34073315006222 191.34360481137188
16 80.89078552901769 171.72452046651583
17 80.89099584836097 149.99588787082888
18 80.52654889883573 173.0392849229567
19 79.32564435800369 162.98608413669672
20 79.27477206670908 171.20772064547197
21 79.58532035950782 135.20889486870462
22 79.58532035950782 150.66446053703893
23 79.58732303379925 119.54408767475991
24 83.2965670795328 122.1318144830373
25 82.95265635945654 134.03050613662597
26 82.80830915490854 143.47122160266719
27 77.9548513918153 128.94495281008358
28 77.9548513918153 144.97718885153526
29 77.57450457789174 161.40803841726995
30 77.74115290060726 167.815278802805
31 78.10770580018776 119.36585178383379
32 78.10770580018776 120.0489807284268
33 77.65488435392496 107.50905748778383
34 79.76094903004699 126.86914044554123
35 79.4507491227078 107.22398349119017
36 81.66457998886864 135.75631656481096
37 81.7559117193045 141.18689350822564
38 82.47692801205469 160.19639627104118
39 78.98338062630773 117.5536611427464
40 78.74815287589648 104.982945767954
41 81.36895793695173 124.5117891497312
42 81.42721824813306 92.2757863078274
43 78.78021561287834 92.2118098245735
44 82.2384914614196 124.07218582480044
45 81.50976406039783 127.81201884560107
46 81.8703093513144 163.98029715525252
47 81.84210575915282 114.13736563418374
48 81.90836302767876 101.70422488424265
49 81.06813692240453 137.99949089023085
50 80.47310680570156 101.85844486405988
51 80.47310680570156 114.18699971206256
52 81.82723808865747 102.11494723662366
53 79.60107742756256 102.02245918591592
54 80.1144061434069 123.17517390164576
55 77.00746664564085 100.6052370126391
56 78.788022371406 128.0184091015395
57 79.94390647249024 138.8933028993318
58 78.32606517622818 130.8215016284509
