# iteración mejor promedio
0 30.64257581083936 88.82550088871061
1 30.64257581083936 88.82550088871061
2 30.64257581083936 88.82550088871061
3 30.64257581083936 88.82550088871061
4 30.64257581083936 88.82550088871061
5 30.64257581083936 88.82550088871061
6 30.64257581083936 88.82550088871061
7 30.64257581083936 88.82550088871061
8 30.64257581083936 88.82550088871061
9 30.64257581083936 88.82550088871061
10 30.64257581083936 88.82550088871061
11 30.64257581083936 88.82550088871061
12 30.64257581083936 88.82550088871061
13 30.64257581083936 88.82550088871061
14 30.64257581083936 88.82550088871061
15 30.64257581083936 88.82550088871061
16 30.64257581083936 88.82550088871061
17 30.64257581083936 88.82550088871061
18 30.64257581083936 88.82550088871061
19 30.64257581083936 88.82550088871061
20 30.64257581083936 88.82550088871061
21 30.64257581083936 88.82550088871061
22 30.64257581083936 88.82550088871061
23 30.64257581083936 88.82550088871061
24 30.64257581083936 88.82550088871061
25 30.64257581083936 88.82550088871061
26 30.64257581083936 88.82550088871061
27 30.64257581083936 88.82550088871061
28 30.64257581083936 88.82550088871061
29 30.64257581083936 88.82550088871061
30 30.64257581083936 88.82550088871061
31 30.64257581083936 88.82550088871061
32 30.64257581083936 88.82550088871061
33 30.64257581083936 88.82550088871061
34 30.64257581083936 88.82550088871061
35 30.64257581083936 88.82550088871061
36 30.64257581083936 88.82550088871061
37 30.64257581083936 88.82550088871061
38 30.64257581083936 88.82550088871061
39 30.64257581083936 88.82550088871061
40 30.64257581083936 88.82550088871061
41 30.64257581083936 88.82550088871061
42 30.64257581083936 88.82550088871061
43 30.64257581083936 88.82550088871061
44 30.64257581083936 88.82550088871061
45 30.64257581083936 88.82550088871061
46 30.64257581083936 88.82550088871061
47 30.64257581083936 88.82550088871061
48 30.64257581083936 88.82550088871061
49 30.64257581083936 88.82550088871061
50 30.64257581083936 88.82550088871061
51 30.64257581083936 88.82550088871061
52 30.64257581083936 88.82550088871061
53 30.642575810839375 88.82550088871061
54 30.642575810839375 88.82550088871061
55 30.642575810839375 88.82550088871061
56 30.642575810839375 88.82550088871061
57 30.642575810839375 88.82550088871061
58 30.642575810839375 88.82550088871061
59 30.642575810839375 88.82550088871061
60 30.642575810839375 88.82550088871061
61 30.642575810839375 88.82550088871061
62 30.642575810839375 88.82550088871061
63 30.642575810839375 88.82550088871061
64 30.642575810839375 88.82550088871061
65 30.642575810839375 88.82550088871061
66 30.642575810839375 88.82550088871061
67 30.642575810839375 88.82550088871061
68 30.642575810839375 88.82550088871061
69 30.642575810839375 88.82550088871061
70 30.642575810839375 88.82550088871061
71 30.642575810839375 88.82550088871061
72 30.642575810839375 88.82550088871061
73 30.642575810839375 88.82550088871061
74 30.642575810839375 88.82550088871061
75 30.642575810839375 88.82550088871061
76 30.642575810839375 88.82550088871061
77 30.642575810839375 88.82550088871061
78 30.642575810839375 88.82550088871061
79 30.642575810839375 88.82550088871061
80 30.642575810839375 88.82550088871061
81 30.642575810839375 88.82550088871061
82 30.642575810839375 88.82550088871061
83 30.642575810839375 88.82550088871061
84 30.642575810839375 88.82550088871061
85 30.642575810839375 88.82550088871061
86 30.642575810839375 88.82550088871061
87 30.642575810839375 88.82550088871064
88 30.642575810839375 88.82550088871064
89 30.642575810839375 88.82550088871064
90 30.642575810839375 88.82550088871064
91 30.642575810839375 88.82550088871064
92 30.642575810839375 88.82550088871064
93 30.642575810839375 88.82550088871064
94 30.642575810839375 88.82550088871064
95 30.642575810839375 88.82550088871064
