# iteración mejor promedio
0 683.4548929461771 924.7761048457223
1 678.0373176998302 911.272743923103
2 678.0373176998302 909.7352501293365
3 678.0373176998302 899.8508681406494
4 668.4058234865123 891.5901627160429
5 668.4058234865123 883.3862625520493
6 668.4058234865123 878.4042063799062
7 668.4058234865123 868.7411235087959
8 608.8104833995844 868.1973646941594
9 608.8104833995844 858.5232447711279
10 599.3622004421563 841.1409030816774
11 599.3622004421563 826.7045867837509
12 599.3622004421563 819.8226651956493
13 599.3622004421563 811.8886673107539
14 599.3622004421563 805.9298788045832
15 599.3622004421563 791.519670135831
16 599.0826931986155 779.6752287371803
17 599.0826931986155 768.5875613939195
18 576.5149167709016 765.5308021526569
19 576.5149167709016 763.5266323177426
20 556.1263183707625 760.6540031059977
21 546.0052618640575 750.5935137016231
22 546.0052618640575 746.402311469738
23 546.0052618640575 736.1792678481847
24 546.0052618640575 731.7477373271848
25 546.0052618640575 733.1183475464019
26 546.0052618640575 723.2898772316998
27 546.0052618640575 717.8725536327279
28 545.352541799502 707.8342232727965
29 530.0698977083448 698.4822352474157
30 530.0698977083448 696.305264339132
31 530.0698977083448 693.4475209616514
32 499.8423029757825 688.836469490582
33 499.8423029757825 679.5787957030562
34 499.8423029757825 674.8154107480003
35 499.8423029757825 669.3113135061162
36 489.30384612572874 665.3641363620725
37 489.30384612572874 664.0462357882113
38 478.3759865737228 659.5562944457487
39 478.3759865737228 653.0984557898679
40 478.3759865737228 651.3281405243141
41 478.3759865737228 647.3436983349163
42 469.7887983749156 637.048867721618
43 469.7887983749156 638.3610782343621
44 469.7887983749156 632.637713338311
45 469.7887983749156 626.911954014144
46 469.7887983749156 620.658581776951
47 469.7887983749156 613.9528162841466
48 469.7887983749156 614.9504074489658
49 469.7887983749156 609.518387766679
50 469.7887983749156 609.4820784556158
51 469.7887983749156 610.6166221256021
52 469.7887983749156 604.7435988600732
53 436.34938368267206 603.1174396255908
54 436.34938368267206 602.9706288309802
55 436.34938368267206 598.1388089767803
56 436.34938368267206 589.417076183611
57 436.34938368267206 585.817666551593
58 432.8746700782433 585.4664911973163
59 429.7089714234736 586.171827019911
60 422.42365416967675 578.3813145855415
61 422.42365416967675 575.1413742015307
62 405.91035760077426 572.6181173193374
63 405.91035760077426 567.8542716611248
64 405.91035760077426 560.9640959476372
65 405.91035760077426 566.8405315468691
66 405.91035760077426 564.7830891653186
67 387.40380488576693 564.1195529134545
68 387.40380488576693 558.0666729120885
69 387.40380488576693 553.5504920543077
70 387.40380488576693 550.0976982729152
71 387.40380488576693 544.8036453873549
72 381.4737265585553 540.2067629567995
73 381.4737265585553 533.7964776882774
74 381.4737265585553 528.0435394618917
75 381.4737265585553 520.509571164519
76 381.4737265585553 520.93666901542
77 381.4737265585553 513.7798097702911
78 381.4737265585553 515.0638415916881
79 381.4737265585553 508.0044053718762
80 381.47372655855514 505.94314498298036
81 381.47372655855514 505.3030553644001
82 381.47372655855514 505.64443645109094
83 381.47372655855514 508.9457836145175
84 381.47372655855514 501.38150224831725
85 381.47372655855514 503.3674685535495
86 381.47372655855514 501.8399719543223
87 381.47372655855514 503.2974958301882
88 381.47372655855514 500.86330832056564
89 368.19349871147176 501.4340833350657
90 368.19349871147176 495.96338782206277
91 333.16991631004 486.95114624502565
92 333.16991631004 486.68038870939375
93 333.16991631004 480.68059630674344
94 333.16991631004 480.32539002199513
95 333.16991631004 472.7798583820568
96 333.16991631004 469.00497255476904
97 333.16991631004 466.610679816306
98 327.50643797680243 464.22121426312
99 327.28693805852345 461.8786409814028
100 327.28693805852345 465.5393902307325
101 327.28693805852345 467.2827452437458
102 318.01011233015726 467.7400722568798
103 318.01011233015726 476.00856753922
104 318.01011233015726 469.828735667468
105 318.01011233015726 472.12601786216595
106 318.01011233015726 469.5330333037979
107 318.01011233015726 467.8081749054994
108 318.01011233015726 464.38756347994064
109 318.01011233015726 462.67820135107775
110 318.01011233015726 460.97043656263196
111 318.01011233015726 455.42786649529825
112 318.01011233015726 450.9442913183577
113 318.01011233015726 446.1864448103312
114 318.01011233015726 445.532168149551
115 318.01011233015726 434.660799289106
116 318.01011233015726 433.5664474977935
117 318.01011233015726 431.59577064195275
118 316.29508577077553 428.7339404279649
119 316.29508577077553 427.66025475314154
120 316.29508577077553 425.3425347204983
121 306.30095565065426 423.12910307062805
122 305.6625879185722 420.92658328569894
123 305.66258791857234 417.9601486556167
124 305.66258791857234 418.30550318225687
125 305.66258791857234 418.19125679567316
126 305.66258791857234 419.2143134693439
127 305.66258791857234 420.5040088302728
128 305.66258791857234 420.9106335881619
129 305.66258791857234 424.5421074834232
