# iteración mejor promedio
0 18.470858922443476 20.917716195115407
1 18.470858922443476 20.917716195115407
2 18.470858922443476 20.917716195115407
3 18.470858922443476 20.917716195115407
4 18.470858922443476 20.917716195115407
5 18.470858922443476 20.917716195115407
6 18.470858922443476 20.917716195115407
7 18.470858922443476 20.917716195115407
8 18.470858922443476 20.917716195115407
9 18.470858922443476 20.917716195115407
10 18.470858922443476 20.917716195115407
11 18.470858922443472 20.917716195115407
12 18.470858922443472 20.917716195115407
13 18.470858922443472 20.917716195115407
14 18.470858922443472 20.917716195115407
15 18.470858922443472 20.917716195115407
16 18.470858922443472 20.917716195115407
17 18.470858922443472 20.917716195115407
18 18.470858922443472 20.917716195115407
19 18.470858922443472 20.917716195115407
20 18.470858922443472 20.917716195115407
21 18.470858922443472 20.917716195115407
22 18.470858922443472 20.917716195115407
23 18.470858922443472 20.917716195115407
24 18.470858922443472 20.917716195115407
25 18.470858922443472 20.917716195115407
26 18.470858922443472 20.917716195115407
27 18.470858922443472 20.917716195115407
28 18.470858922443472 20.917716195115407
29 18.470858922443472 20.917716195115407
30 18.470858922443472 20.917716195115407
31 18.470858922443472 20.917716195115407
32 18.470858922443472 20.917716195115407
33 18.470858922443472 20.917716195115407
34 18.470858922443472 20.917716195115407
35 18.470858922443472 20.917716195115407
36 18.470858922443472 20.917716195115407
37 18.470858922443472 20.917716195115407
38 18.470858922443472 20.917716195115407
39 18.470858922443472 20.917716195115407
40 18.470858922443472 20.917716195115407
41 18.470858922443472 20.917716195115407
42 18.470858922443472 20.917716195115407
43 18.470858922443472 20.917716195115407
44 18.470858922443472 20.917716195115407
45 18.470858922443472 20.917716195115407
46 18.470858922443472 20.917716195115407
47 18.470858922443472 20.917716195115407
48 18.470858922443472 20.917716195115407
49 18.470858922443472 20.917716195115407
50 18.470858922443472 20.917716195115407
51 18.470858922443472 20.917716195115407
52 18.470858922443472 20.917716195115407
53 18.470858922443472 20.917716195115407
54 18.470858922443472 20.917716195115407
55 18.470858922443472 20.917716195115407
56 18.470858922443472 20.917716195115407
57 18.470858922443472 20.917716195115407
58 18.470858922443472 20.917716195115407
59 18.470858922443472 20.917716195115407
60 18.470858922443472 20.917716195115407
61 18.470858922443472 20.917716195115407
62 18.470858922443472 20.917716195115407
63 18.470858922443472 20.917716195115407
64 18.470858922443472 20.917716195115407
65 18.470858922443472 20.917716195115407
66 18.470858922443472 20.917716195115407
67 18.470858922443472 20.917716195115407
68 18.470858922443472 20.917716195115407
69 18.470858922443472 20.917716195115407
70 18.470858922443472 20.917716195115407
71 18.470858922443472 20.917716195115407
72 18.470858922443472 20.917716195115407
73 18.470858922443472 20.917716195115407
74 18.470858922443472 20.917716195115407
75 18.470858922443472 20.917716195115407
76 18.470858922443472 20.917716195115407
77 18.470858922443472 20.917716195115407
78 18.470858922443472 20.917716195115407
79 18.470858922443472 20.917716195115407
80 18.470858922443472 20.917716195115407
81 18.470858922443472 20.917716195115407
82 18.470858922443472 20.917716195115407
83 18.470858922443472 20.917716195115407
84 18.470858922443472 20.917716195115407
85 18.470858922443472 20.917716195115407
86 18.470858922443472 20.917716195115407
87 18.470858922443472 20.917716195115407
88 18.470858922443472 20.917716195115407
89 18.470858922443472 20.917716195115407
90 18.470858922443472 20.917716195115407
91 18.470858922443472 20.917716195115407
92 18.470858922443472 20.917716195115407
93 18.470858922443472 20.917716195115407
94 18.470858922443472 20.917716195115407
95 18.470858922443472 20.917716195115407
96 18.470858922443472 20.917716195115407
97 18.470858922443472 20.917716195115407
98 18.470858922443472 20.917716195115407
99 18.470858922443472 20.917716195115407
100 18.470858922443472 20.917716195115407
