# iteración mejor promedio
0 470.5301721191683 4151.924901624642
1 275.7325412232143 2730.1547747358336
2 131.42992364830803 1837.7459314104342
3 78.88614781131383 1237.538483221894
4 115.83761173285309 723.0814457620712
5 103.94764591156579 506.805330913114
6 78.00924581783595 419.89620039740197
7 77.0948733700091 354.3676624069935
8 70.51827447926551 338.68629297486586
9 35.09423978224466 299.6446670159064
10 30.7448797784205 250.81857638668905
11 26.270514856182082 175.049430738643
12 28.51938835614597 196.32221118469963
13 26.441529885480264 135.75221310401704
14 25.385386521587606 100.8426104760648
15 25.476619367390676 70.05273717880253
16 24.26454837170318 70.42830154217667
17 24.26454837170318 67.8234907569648
18 24.11755837485615 63.00562641141158
19 23.97712742394706 37.94804435123047
20 20.532243224123597 52.736212721361014
21 21.4033706316612 33.06786223130301
22 20.631919689797023 44.676163058852644
23 20.96405586392442 48.88036398496928
24 19.48388241438904 53.09888944518048
25 15.705325832661554 48.42115727335437
26 15.705325832661554 64.46438251743317
27 15.699321029991854 90.0735498473466
28 15.69938025984791 51.417132714508874
29 16.10143411030571 29.1146836886376
30 16.406344547679193 28.36017662567459
31 15.711113618831508 43.99797233819718
32 16.300887364550356 54.275139868560345
33 16.315549577525342 44.927968779390675
34 16.17311461657924 44.50998682702363
35 17.26949769691541 33.630858145648126
36 14.766831976385632 71.37962161995121
37 14.261808690319603 58.347621995082505
38 14.242106411840286 51.09525553474232
39 13.994761322862013 64.95977040819936
40 13.96038601760808 25.791957873332823
41 13.957836108120398 73.13264320169458
42 13.72122645379928 34.162252203143915
43 13.50180703828853 41.504667122126214
44 12.78143474400413 56.124556430121146
45 13.318458896190316 25.022658921227265
46 13.318458896190316 25.50533674307824
47 13.212346600994648 20.358892038795158
48 12.723600005585773 61.56250012002651
49 12.707702546758687 107.45982779440983
50 13.318265648792089 28.135859465890967
51 13.128408153340612 67.02223022324995
52 12.596699226111314 34.72951550597508
53 12.684867057177144 44.48417734292723
54 12.625990754548877 59.48797907260376
55 12.983536418184052 51.778638253247856
56 12.652631606157529 24.66712729326652
57 13.313131977410096 37.742058154572725
58 12.964024392999125 54.94341367765602
59 13.20429952420458 56.2558685666517
60 12.976384157735726 18.6011854846419
61 12.554996459920075 42.83358660861437
62 12.78230226635102 19.27904593862853
63 12.639994160490945 16.837024478366413
64 12.9587361741754 15.662813881511903
65 12.722958284426033 15.60144783896834
66 12.832699062762424 19.53054778817281
67 12.829975741497783 48.827565271859186
68 12.665971533296064 14.90704615694595
69 12.414247158314431 41.86244610419935
70 12.90539734097373 32.53514200081495
71 12.768277647459982 21.685823044066236
72 12.622688779572192 17.131492905332856
73 12.27616467916765 26.84772573623627
74 12.676125978938952 21.30799052886384
75 12.428153361674378 36.142766083242456
76 12.779239544527787 17.937955943611332
77 12.63013922643408 54.87097898321478
78 12.634048376868957 30.29362496480705
79 12.678618125966493 17.595842148953707
80 12.48012404986217 49.13536975243956
81 12.608814145472667 80.84322350002566
82 12.616768697461614 56.122305645758594
83 12.528592378851636 16.734842479691512
84 12.520628252589141 17.788905523244853
85 12.523132908623628 21.811094769700773
86 12.523132908623628 22.323949375252777
87 12.66413829754134 49.13887362079453
88 12.29029393991753 39.010961665082114
89 12.297784583642988 13.7524746133814
90 12.443690313419113 24.18000705966792
91 12.534786020902061 23.266777411761606
92 12.669600063600287 13.600682707642681
93 12.673353620662935 17.741811050036066
94 12.7296115851468 14.048662446316063
