# iteración mejor promedio
0 405.418930389581 4271.030724155826
1 296.11746393572656 3250.343135419991
2 280.946161974499 2068.8498443819285
3 278.32962214679054 1429.1991589771178
4 252.3458556531632 1143.7159524340543
5 182.72451003410907 801.4227427921946
6 123.3531958287677 619.4939493338575
7 126.52331616384471 564.2094688679977
8 132.72547898591822 517.471008083289
9 136.37013251677504 478.8765965538108
10 128.64091762085678 476.3632528284997
11 126.89066578634214 465.29230534353854
12 104.12412818371132 417.13704668415244
13 102.64890614852584 347.4081817967245
14 71.44030662917872 336.998113694746
15 88.64037372910511 343.1458080433329
16 67.04746023984832 308.7371655719094
17 55.342815457911975 282.9747517087033
18 74.14460481126882 258.91788611460424
19 53.66577545170381 337.3713845385365
20 56.24364195961844 275.690237350645
21 41.06487291505686 243.15899406658727
22 39.6902797456301 227.12092364241522
23 37.81996229791267 225.2199878172362
24 36.44638422511322 217.32282122883709
25 36.15537157364249 261.513871554219
26 35.07870878334411 223.6376351532213
27 20.8301992184208 158.90164546552273
28 23.982626244519512 159.2616178324886
29 22.53581666264584 131.0144418340456
30 22.658431180230075 72.52208029868524
31 18.512210364925153 65.00424599193425
32 19.17900608363346 128.43294259484912
33 21.56692778498201 97.38653843664062
34 20.57228508577025 132.88226938834256
35 17.988885357373853 73.3163114433204
36 18.822613501010913 110.91085966044812
37 16.32436448822924 66.08579078748977
38 16.38074985889032 67.33949172102437
39 16.59192089199437 60.88791543154888
40 14.733931046734062 45.158969050777344
41 16.62733362010119 64.70635088709587
42 15.404251665595906 31.899021158636845
43 15.172260282117248 66.49194858115513
44 15.230535023793765 28.223035456615158
45 15.174221525446281 54.8239727985853
46 15.429843266421523 45.924478212994075
47 15.365089647561602 59.323148204424015
48 14.528378213993156 52.90196813686393
49 14.528378213993156 49.95715500725666
50 14.544120753840653 55.885108821402156
51 15.27332036355809 51.9662578542166
52 14.459338337959343 30.689032842414395
53 14.181699850229004 156.0149966170359
54 13.492145303349954 56.329887460039046
55 13.387943879473555 61.24929592630174
56 13.241117712196045 51.1212106941903
57 13.069938226174909 101.8665376552614
58 13.058067023514349 138.70613249107586
59 13.55604454126168 98.3001982357082
60 13.701711592593547 40.537494727625315
61 13.959170006486081 79.24801306918606
62 11.90301270519623 63.491144609246156
63 12.809638343275939 56.59537290466889
64 13.156947440873637 43.55730733676826
65 11.557153931847127 42.55916659188929
66 13.225363070214348 56.54814141764985
67 13.305705009129744 53.50824407182274
68 13.703314327932329 71.89644344278562
69 12.760883327501148 40.91463766119342
70 13.289252236313938 105.55178697890673
71 12.567998486071195 41.46715427686631
72 11.666609109619344 71.13843527838333
73 12.352082308676309 38.68889927544427
74 11.985792188480891 74.31978840779263
75 11.978723316639442 66.60652923703968
76 11.545347985859502 78.60978788151249
77 11.545347985859502 20.860770989616757
78 11.406829614760651 39.58904528198474
79 11.330724837797126 20.574839217452713
80 11.948892588810402 53.80292446612947
81 11.586145813161437 60.49074613548423
82 11.586145813161437 17.621328928402022
83 11.585702342979312 20.380938914369775
84 11.585667386125587 28.083322441658197
85 11.487835469574156 56.235869959514694
86 11.43980687574643 17.817652081506157
87 11.320878745315373 13.940543295625375
88 11.465993685457997 16.421609123771166
89 11.170143856680554 27.548843613929336
90 11.254108518078871 23.515584602460493
91 11.277807227219862 40.57002730210525
92 11.221362479298794 35.812757374241976
93 11.287500466955672 17.71251031000964
94 11.305959296136026 13.082616459376531
95 11.239395762851355 29.12012692656181
96 11.239579463505562 14.42295502221701
97 11.239180966075246 29.541201387681376
98 11.207789986257628 33.88977349043289
99 11.132456329230706 26.977316735036602
100 11.325255228075571 45.73856211791488
101 11.12105956187413 15.014956503448097
102 11.12105956187413 55.35058279280397
103 11.116589116037055 50.56418041076398
104 11.111045671443701 16.542353427659265
105 11.020357653361481 24.92665747031817
106 11.200012216433292 16.155935163143546
107 11.123123494928455 41.01153150137823
108 11.097591572176766 19.098522158851278
109 11.150387778343095 12.400769996023019
110 11.095831005676681 11.905718236406356
111 11.085760438196319 25.550377208678068
112 11.088656948180608 11.878466249890261
113 11.10449845386037 25.473674241199856
114 11.08138185450452 17.132175689238373
115 11.056851511487718 14.68044972847303
116 11.075883323569567 12.170482544712158
117 11.075815302135457 14.006641271398184
118 11.117759495307519 17.46302236321593
119 11.079110461769028 12.845747684905444
120 11.04313408730849 15.578305688074863
121 10.997943439794113 16.80215919694533
122 10.973746741051551 28.823966524707863
123 11.10465859788985 11.674639357257801
124 11.024976475559496 11.648645434847458
125 11.092001389463622 11.640710275464837
126 11.062579376960697 14.714168117366858
127 11.090777872047294 41.153123921529726
128 11.041997902913256 11.639968898481746
129 11.029787377030061 13.81957787387555
130 11.04199966135567 11.592125403123173
131 11.15723333268963 11.6324424980603
132 11.107146591917415 17.39052382645293
