# iteración mejor promedio
0 249.6446163786855 436.10262470573866
1 249.6446163786855 428.5141265892518
2 249.5787957608806 422.7848168483316
3 249.5787957608806 405.78291127605024
4 239.01756241715685 394.21907920552184
5 239.01756241715685 385.36120398098785
6 230.52587003781744 364.416082968459
7 227.25505771304935 358.01542513473777
8 205.67139878671432 345.53560076186477
9 194.24846433743113 330.0353964870891
10 194.24846433743113 325.15985487109765
11 194.24846433743113 314.30678550775775
12 192.825743899108 301.9853142474221
13 180.16686997089604 292.0999924731332
14 167.45576798632348 289.1235812505523
15 158.08538650546024 280.88501761843065
16 151.74440671021688 270.3602551745257
17 151.74440671021688 266.2425294824199
18 151.74440671021688 260.0830383413506
19 151.74440671021688 254.28452371860064
20 151.74440671021688 245.93711238106968
21 151.74440671021688 237.97757368438315
22 151.74440671021688 235.06749583675818
23 151.74440671021688 229.19980141293803
24 147.57999093860602 225.4125724502071
25 146.7265678897293 221.48840545771392
26 146.7265678897293 219.3505680662394
27 141.04484926053934 216.33431358124352
28 124.82402912475845 213.05083949877496
29 124.82402912475845 209.02596048469132
30 116.67608722589232 200.34435478618911
31 116.67608722589232 193.94803177586712
32 116.67608722589232 188.92858141077076
33 116.67608722589232 186.3636540146646
34 114.2875221107553 185.64902460271176
35 113.56510076980278 178.54702028919007
36 112.51334325093556 178.0433256531982
37 111.65553644932716 172.08975705529105
38 106.22192361052855 161.63246579482274
39 104.97921540842492 156.95852989018294
40 103.38452361385467 154.16212247951208
41 101.61583688870955 149.40842829611557
42 98.8943570009 149.53447010452268
43 98.38454100412629 147.2987682181349
44 85.49668317047558 143.96000965941758
45 83.78825976536558 142.96491732298085
46 73.40475087246817 141.79961186299795
47 73.40475087246817 140.116428349615
48 73.40475087246817 135.45639200598382
49 73.40475087246817 129.59565306203802
50 67.28338378547764 125.27599692991251
51 67.28338378547764 121.36476595546219
52 67.28338378547764 118.79686817300608
53 67.28338378547764 119.08370872391053
54 67.28338378547764 115.69393943893128
55 67.28338378547764 112.5122974791332
56 61.16952088024371 110.41278192123613
57 61.16952088024371 107.89341917309639
58 56.95836086689726 107.6333667577324
59 56.95836086689726 103.26639811410725
60 56.95836086689726 101.04217031621346
61 56.95836086689726 99.59231129369056
62 56.87073697267124 96.65714416101957
63 55.525812975257665 95.68919714981557
64 55.525812975257665 93.24804995464898
65 55.525812975257665 91.37261896138769
