# iteración mejor promedio
0 733.0890337139396 919.3377400215224
1 733.0890337139396 906.9587443588848
2 723.614609007509 899.6919064399063
3 723.614609007509 891.9446179750962
4 714.6852010741669 892.5167976549569
5 707.8336318657523 890.2590883873934
6 684.1634500950998 882.4849537365495
7 684.1634500950998 880.1425634297855
8 601.5574193106078 862.4693856915745
9 601.5574193106078 847.0987976615163
10 584.6821017525224 843.1506467829064
11 584.6821017525224 839.2135856198597
12 584.6821017525224 822.6441566017583
13 584.6821017525224 814.030299731212
14 584.6821017525224 814.6140513115381
15 584.6821017525224 813.0003776614167
16 584.6821017525224 813.976605351866
17 584.6821017525224 801.3117063969315
18 584.6821017525225 798.7759177039063
19 584.6821017525225 793.2852130006613
20 584.6821017525225 786.4296125205786
21 584.6821017525225 789.8743841791012
22 584.6821017525225 791.7256088876611
23 584.6821017525225 790.663966498252
24 584.6821017525225 769.6289905993276
25 584.6821017525225 757.7075250750652
26 578.3885670205647 749.532444373679
27 578.3885670205647 745.5235790386796
28 548.9418795864912 740.179396906124
29 548.9418795864912 729.2308942954544
30 546.1731375101044 725.7888762059764
31 534.860607495977 718.5249697219336
32 512.9933635084737 714.5150590392541
33 512.9933635084737 703.7866230230678
34 480.90928277066604 694.5101736834715
35 480.90928277066604 680.5343933741527
36 474.33060531483727 669.3888445225775
37 474.33060531483727 662.9054982124972
38 474.33060531483727 661.8085598565993
39 471.4323389234296 654.1351566064967
40 471.4323389234296 653.102702960664
41 471.4323389234296 647.3289280715667
42 471.4323389234296 641.058187946045
43 462.350434832968 637.5787839661217
44 462.350434832968 629.4485779046781
45 462.350434832968 627.5637103964931
46 451.2643010291013 624.3102410358828
47 451.2643010291013 620.7954745530168
48 451.2643010291013 620.9656383717484
49 451.2643010291013 621.259820383236
50 451.1375628170678 622.6973952299818
51 451.1375628170678 625.1623900631737
52 451.1375628170678 628.1888869978205
53 449.29166159237644 626.2559428112385
54 449.29166159237644 614.7205172151016
55 427.5034744081931 615.5888404483377
56 427.5034744081931 605.7009050108567
57 427.5034744081931 600.0172637069212
58 409.2101856909553 587.5341540953078
59 409.2101856909553 590.5972497735056
60 409.2101856909553 578.0196707869903
61 395.1402922292733 577.9545455811019
62 395.1402922292733 571.5714301262547
63 394.50492009330327 568.0660746405335
64 384.4322245689413 556.8698342278365
65 384.4322245689413 552.1511483887481
66 384.4322245689413 549.6677691435732
67 384.4322245689413 532.3341068037329
68 381.45673617135793 518.3800193087935
69 364.3776639402829 511.797261958007
70 364.3776639402829 511.8935860475023
71 358.892802230259 511.5196030372554
72 358.892802230259 501.07101108031156
73 358.892802230259 503.30582549242985
74 358.892802230259 503.1033095153482
75 358.892802230259 502.1487512092925
76 358.892802230259 502.82514721770093
77 358.892802230259 493.0383488299545
78 358.892802230259 482.5670773353899
79 341.1996669025637 482.85685303277535
80 341.1996669025637 478.59213139754684
81 309.8646457201541 470.6169329167801
82 309.8646457201541 466.96233205326394
83 309.8646457201541 459.4386311040058
84 309.8646457201541 462.7314050429888
85 309.8646457201541 453.7721970072445
86 309.8646457201541 449.87215893622755
87 309.8646457201541 451.0986500969356
88 309.8646457201541 450.3251388751892
89 309.8646457201541 443.8773277023501
90 309.8646457201541 438.6253335887858
91 309.8646457201541 437.95184406904184
92 309.8646457201541 432.9698895429217
93 309.8646457201541 429.19025475621436
94 309.8646457201541 430.3696425021574
95 309.8646457201541 434.45903642735465
96 309.8646457201541 432.8372100232566
97 309.8646457201541 426.66757263507384
98 309.8646457201541 424.6869463197015
99 309.8646457201541 421.6210334495517
100 309.8646457201541 420.75468247641277
101 308.5883485390711 416.3889482131733
102 308.5883485390711 411.6621842789409
103 308.5883485390711 411.9163641953551
104 304.6507844714175 409.0546938816785
105 304.6507844714175 406.2457835660478
106 282.3524605748489 404.8368582722739
107 282.3524605748489 403.73463243380684
108 282.3524605748489 402.26904398635423
109 282.3524605748489 401.356692771717
110 282.3524605748489 398.37126705403864
111 282.3524605748489 397.55218025111407
112 282.3524605748489 395.34346656801733
113 282.3524605748489 395.83985216348515
114 282.3524605748489 394.2569983011101
115 282.3524605748489 388.25795372888274
116 270.5145369102137 380.7862679417992
117 268.31909980338526 377.2569030441332
118 268.31909980338526 376.2928049881557
119 268.31909980338526 374.6154719295205
120 268.31909980338526 372.61346628846564
121 252.2429895689692 372.20786071463533
122 252.2429895689692 371.20618764916594
123 252.2429895689692 371.839578535596
124 252.2429895689692 370.0583269448287
125 252.2429895689692 365.7971626047208
126 252.2429895689692 357.79242438065296
127 252.2429895689692 361.3416333553815
128 252.2429895689692 354.2640615896609
129 245.4584614740724 350.8442175575294
130 245.4584614740724 350.7216133690232
131 245.4584614740724 349.13504162188394
132 245.4584614740724 349.8407919439554
133 245.4584614740724 345.6176009034789
134 245.4584614740724 342.58329418306016
135 245.4584614740724 348.2448416696479
136 237.84849320638375 344.266148688905
137 237.84849320638375 342.50562323902466
138 237.84849320638375 337.47938373375604
139 237.84849320638375 335.43149141731965
140 236.94798490239535 337.4042625881664
141 236.94798490239535 334.229708952328
142 234.8232956612081 336.07125573832127
143 234.8232956612081 337.77603577531676
144 234.8232956612081 338.66793566710163
145 230.67665163234656 340.06908891772287
146 230.67665163234656 339.7668267765316
147 226.86901350031434 337.8328265598978
148 226.86901350031434 335.7857978329046
149 226.86901350031434 326.21714095525164
150 226.86901350031434 323.16716524438993
151 226.68832792848534 317.4520463502196
152 226.68832792848534 315.74472309306975
153 226.68832792848534 316.2959411613487
154 225.8989051854443 318.87773168797054
155 225.8989051854443 315.9483402240474
156 225.8989051854443 317.41945998929305
157 225.8989051854443 316.21034973832633
158 225.8989051854443 323.06532878384667
159 225.8989051854443 324.324088931949
160 225.8989051854443 323.7575793490998
161 225.8989051854443 319.8808497346631
162 225.8989051854443 316.4395942307514
163 225.8989051854443 315.98953907704276
164 225.8989051854443 319.1423798664831
165 225.8989051854443 315.9226211814062
166 225.8989051854443 317.6232138630187
167 225.8989051854443 317.6364215529356
168 225.8989051854443 320.22250224783755
169 225.8989051854443 323.5086009393349
170 225.8989051854443 325.31085626913114
171 222.55743706506655 321.834764231635
172 222.55743706506655 323.33660023956776
173 222.55743706506655 325.20464322563197
174 222.55743706506655 319.70313237873916
175 217.93128882414322 316.6793135371985
176 217.93128882414322 317.5796759263533
177 217.37876039028095 318.2695103304782
178 216.08314420053085 316.8954879870908
179 196.93873350748672 315.1786518036852
180 196.93873350748672 310.9717372586341
181 196.93873350748672 312.7469225890057
182 196.93873350748672 313.808031886508
183 196.93873350748672 313.4370854284947
184 196.93873350748672 307.193387814298
185 196.93873350748672 305.84088097265044
186 196.93873350748672 303.8854502421511
187 196.93873350748672 308.5883013930033
188 196.93873350748672 310.40774157696944
189 196.93873350748672 309.21820638665076
190 196.93873350748672 303.9628903505341
191 196.93873350748672 304.80636421433553
192 196.93873350748672 307.7560812354637
193 196.93873350748672 307.4215142638644
194 196.93873350748672 304.66812785800175
195 196.93873350748672 307.7387328473507
196 196.93873350748672 300.88093477220843
197 196.93873350748672 298.59735408611573
198 196.93873350748672 298.35709849428883
199 196.93873350748672 296.25122683072993
200 196.93873350748672 294.72612289971835
201 196.93873350748672 297.80202903306906
202 196.93873350748672 296.5443740552817
203 196.93873350748672 295.1577666185962
204 196.93873350748672 292.73993452604975
205 196.93873350748672 294.7570996613962
206 196.93873350748672 290.0179093747927
207 196.93873350748672 289.25828685628494
208 196.93873350748672 291.249674512002
209 196.93873350748672 295.0720673811193
210 196.93873350748672 296.8411350151114
211 196.93873350748672 295.2890392320796
212 196.93873350748672 291.9879295677379
213 195.22841312577944 293.4132488876701
214 195.22841312577944 289.4341587252374
215 195.22841312577944 292.21019841054857
216 195.22841312577944 288.4501449919275
217 195.22841312577944 285.00076760182225
218 195.22841312577944 284.6814619747576
219 186.93059044859132 283.7830925663746
220 186.93059044859132 287.45667475808216
221 186.93059044859132 287.34955709955864
222 186.93059044859132 287.85585242550593
223 186.93059044859132 285.9841464826865
224 186.93059044859132 289.55717291297924
225 186.93059044859132 284.49730241906013
226 186.93059044859132 289.0167578549393
227 186.93059044859132 293.2085723873798
228 186.93059044859132 293.00585600201975
229 186.93059044859132 293.0810495728878
230 186.93059044859132 288.94304683802204
231 186.93059044859132 293.9919650568611
232 186.93059044859132 297.8598055909895
