# iteración mejor promedio
0 9868.08898670016 23909.28032760573
1 9410.922908806484 22630.624182575793
2 9060.313780426908 21655.74501432794
3 9060.313780426908 19937.957708383376
4 8495.008514856177 18842.08935012296
5 6708.731587356747 17627.783786683656
6 6708.731587356747 16652.63477909794
7 6708.731587356747 16103.550698927784
8 6560.26161423942 14804.33161274739
9 6560.26161423942 13367.522187468745
10 6444.504975552862 12570.109272608322
11 6444.504975552862 11988.157440235918
12 6435.080019500532 11544.954828393087
13 6054.901875244722 10823.354947703972
14 5411.258397642764 10443.165887858135
15 5411.258397642764 10065.323231435888
16 4634.77193472376 9639.476485514688
17 3876.211694801778 8998.194073979357
18 3789.0495616567628 8685.99592591643
19 3789.0495616567628 8167.429426577862
20 3789.0495616567628 7862.770428365382
21 2845.813024449985 7617.488374711476
22 2845.813024449985 7292.919186051633
23 2845.813024449985 7111.251429828892
24 2845.813024449985 6587.5986135046915
25 2845.813024449985 6261.836160988542
26 2821.245605796722 5697.3097752546355
27 2657.803972346836 5240.845163156331
28 2657.803972346836 5220.59457060642
29 2657.803972346836 4886.218637826465
30 2637.536793513828 4724.081909535911
31 2428.234392275161 4431.738123869253
32 2361.2951987073225 4348.0601079985445
33 2361.2951987073225 4112.71579637833
34 2261.2779731894016 3881.419857647472
35 2160.8117228354286 3703.4700199178806
36 2086.124431090929 3635.5342304330024
37 1802.4755401493462 3448.671301581648
38 1802.4755401493462 3242.3933167362366
39 1802.4755401493462 3093.5887731721386
40 1802.4755401493462 2944.395386409665
41 1650.6567379448638 2896.7826027149754
42 1623.704062546891 2868.939250599319
43 1556.0394843216918 2740.046162867545
44 1556.0394843216918 2711.0985425023637
45 1556.0394843216918 2692.9943386442387
46 1519.7884658998473 2671.322333517539
47 1456.4229273406236 2574.734651245668
48 1456.4229273406236 2543.4088198047407
49 1331.0767689456366 2511.6808395908292
50 1331.0767689456366 2514.7884322241434
51 1331.0767689456366 2365.3597828920506
52 1152.06700155171 2360.738011086283
53 1152.06700155171 2276.533461052327
54 1152.06700155171 2214.070231911879
55 1139.310663264299 2054.921886395203
56 1103.4184564582183 1968.573818855094
57 1103.4184564582183 1963.626814859753
58 1073.8940962785377 1908.7800022740269
59 934.6801145908983 1862.791828395736
60 931.6270969190983 1702.4607147650845
61 930.3269752530356 1672.0397596925507
62 925.9144420197488 1703.6494182917959
63 925.9144420197488 1661.0038257500464
64 876.0103994296869 1686.401126884746
65 876.0103994296869 1577.3502900064198
66 876.0103994296869 1554.5552929210203
67 867.5469752677066 1542.0927158388483
68 867.5469752677066 1437.6719544419655
69 829.5370361736807 1364.8693968170714
70 779.4407641344338 1329.2045014952162
71 766.8207140082461 1319.0088461011424
72 766.8207140082461 1302.6994252845616
73 741.3021817672011 1287.3995819938355
74 620.0013331360917 1182.0175046304025
75 620.0013331360917 1155.1975873522467
76 620.0013331360917 1161.1139057755906
77 620.0013331360917 1211.6546035593797
78 620.0013331360917 1098.4107461565138
79 620.0013331360917 1170.0146891251422
80 617.393328826938 1139.1161327762677
81 617.393328826938 1089.6221179272327
82 617.393328826938 1002.6697983048351
83 600.5012701025443 991.227916099671
84 600.5012701025443 996.9892741871807
85 600.5012701025443 960.1220994176463
86 597.5486384317983 981.1391080096095
87 597.5486384317983 988.9442327137725
88 563.8768143653914 984.0189937430094
89 562.0012147471909 928.5081309606352
90 555.3478924074636 910.6201746188058
91 550.116008987484 896.5161128646773
92 535.2281059571892 826.1949837950633
93 501.26789288630675 798.3665563066731
94 501.26789288630675 821.0302199491385
95 501.26789288630675 822.9978950284634
96 498.2326850699571 806.2818034156649
97 491.8090427979601 822.2765742202375
98 479.18333397924454 783.7008332130569
99 479.18333397924454 804.1335033294796
100 479.18333397924454 733.384853677834
101 453.53029061046294 702.5776283596134
102 439.98540736573733 768.0296612414572
103 439.98540736573733 708.9013042642227
104 439.98540736573733 658.3568383007847
105 439.46874863334085 661.2339822171499
106 430.12886994650853 758.6704708930142
107 430.12886994650853 710.9751893464371
108 430.12886994650853 660.9395144232586
109 430.12886994650853 641.0028117976083
110 428.3886796859109 644.1734322292509
111 428.3886796859109 637.0876728153479
112 428.3886796859109 713.4775615992472
113 428.3886796859109 642.1881164902654
114 425.8626449182638 566.0869149055522
115 425.8626449182638 604.7545859284319
116 425.8626449182638 678.856758982707
117 425.8626449182638 573.4668281372867
118 424.9756125097305 591.3450633887127
119 421.43822597266967 598.5379881222742
120 421.43822597266967 565.2975003107304
121 421.43822597266967 541.9503528560464
122 422.94272140111315 584.4784013199395
123 422.94272140111315 555.4597525144526
124 422.94272140111315 568.9452589264424
125 409.5384845262246 537.3864092200192
126 409.5384845262246 566.8436726318016
127 407.56121783695147 534.2645018707755
128 407.56121783695147 539.414371066761
129 407.56121783695147 583.7478598034261
130 405.5510342364697 562.3904701965619
131 405.5510342364697 549.4654596722273
132 400.8302596137713 519.1250683991977
133 400.8302596137713 549.218568667999
134 394.2367119132829 518.2365980993632
135 388.77162793465067 518.1756352156043
136 388.77162793465067 496.0667787246234
137 388.77162793465067 508.53557965942485
138 388.77162793465067 509.56480669017503
139 388.646757709422 508.7419358587672
140 388.646757709422 525.9312830475543
141 386.98082767781204 562.4887263630856
142 386.98082767781204 502.5606408823245
143 386.98082767781204 530.2114125518988
144 386.98082767781204 511.58743052155614
145 386.98082767781204 534.6354769746267
146 386.98082767781204 493.1046074694526
147 386.98082767781204 471.82064050885276
148 386.98082767781204 504.81075324419015
149 386.98082767781204 489.05614151626725
150 386.98082767781204 504.7463707965608
151 386.98082767781204 473.76133751063605
152 386.08276169617807 528.5374540220292
153 382.98158710718695 494.7624941796133
154 382.98158710718695 516.9425595736155
155 382.98158710718695 550.7120800329724
156 379.8238101581937 479.64389439579065
157 379.45766179322123 472.49862430054475
158 378.6433616243889 490.5272076188844
159 376.18589568442667 538.4912799186769
160 376.18589568442667 505.41766616304517
161 376.18589568442667 505.981919409833
162 375.2962836549224 523.1845096551215
163 375.2167616709678 477.80627416189367
164 375.2167616709678 546.4304356379756
165 372.70035429958415 506.8191215489519
166 377.8476992389181 498.59957367952666
167 374.55654813163426 508.25926456210686
168 374.55654813163426 491.5678849084129
