# iteración mejor promedio
0 257.09709473165043 433.9445017531767
1 252.88665834895818 427.47294316294773
2 252.88665834895818 420.36218784359176
3 250.91601260809367 405.963140992694
4 250.91601260809367 399.8896852804987
5 250.91601260809367 391.3247007824957
6 250.91601260809367 389.97081297550704
7 244.2287967225069 383.48821012151654
8 242.3369795410547 379.3593951861924
9 236.3558828021101 368.20400478817976
10 204.33668823778393 350.7451646498812
11 204.33668823778393 348.0426906842377
12 200.03510923350646 336.68710726518543
13 175.8710970144187 329.4384404031438
14 175.8710970144187 315.91366819652546
15 170.76149217331556 311.0190637515167
16 170.76149217331556 308.2114061197664
17 170.76149217331556 295.19228679433115
18 154.01263619390676 287.5518419397383
19 145.09566331986292 278.76714819505577
20 145.09566331986292 264.1472868818499
21 145.09566331986292 258.2633441118454
22 144.16946909025103 248.9545137242072
23 133.6065385197061 242.44135794915226
24 133.6065385197061 238.41345288421718
25 133.6065385197061 232.37017390418762
26 133.6065385197061 229.7799949057845
27 133.6065385197061 223.35704957019945
28 130.7457918287432 217.15916985888856
29 127.97468084312518 206.68349015568393
30 118.50014396226936 201.27473628287436
31 118.50014396226936 194.7069910857112
32 111.3628158055705 190.0879379933158
33 111.3628158055705 187.74657162189206
34 108.33646043223322 180.9079386165057
35 108.33646043223322 177.9940639683265
36 107.61408245778125 170.9270228763592
37 99.53889699680391 166.22598341760823
38 99.53889699680391 162.11522604371646
39 99.53889699680391 154.14747628337543
40 87.32603452738779 152.50737903217274
41 83.19355361973044 144.22239309778664
42 83.19355361973044 141.09695791570988
43 83.19355361973044 138.33660883678564
44 83.19355361973044 138.16034949564454
45 83.07065313309405 133.75988184585336
46 77.75465098777914 127.9052440002611
47 75.097241105396 127.58142203777022
48 75.097241105396 124.97784845759175
49 75.097241105396 122.33644148327447
50 75.097241105396 119.14909609978646
51 75.097241105396 115.51619379576596
52 74.8688583318141 114.09088132270804
53 74.8688583318141 113.83487624903128
54 74.63385689926349 111.53203329877337
55 68.91521330252237 110.12544459003384
56 68.91521330252237 107.4801262139583
57 68.91521330252237 106.38779478303681
58 68.91521330252237 107.66555427812182
59 68.91521330252237 106.12019503862427
60 67.87795475740573 104.41039752607577
61 67.87795475740573 105.4217479104016
62 67.87795475740573 107.33922149105268
63 65.92790258288429 104.49583624139059
64 65.92790258288429 103.55358004002284
65 58.09839049136152 101.59614506860565
66 58.09839049136152 97.35678991092094
67 58.09839049136152 97.12033110747225
68 58.09839049136152 94.69462576618525
69 58.09839049136152 94.66569869825696
70 58.09839049136152 94.94832534065725
71 58.09839049136152 93.93414816623836
72 58.09839049136152 92.1483051393514
73 58.09839049136152 89.80810465026967
74 53.94044573820619 88.90044674126737
75 53.94044573820619 88.20186760249292
76 53.94044573820619 88.25652004177988
77 53.94044573820619 87.78665770108726
78 52.346315317793035 87.34127131321831
79 52.346315317793035 85.60771049872477
80 48.35444020866903 82.76079022999134
81 48.35444020866903 82.40872582832682
82 48.35444020866903 80.421577794873
83 48.35444020866903 79.88701066041543
84 48.35444020866903 77.6785963978007
85 48.35444020866903 79.05418122583652
86 48.35444020866903 78.69847099323914
87 48.35444020866903 76.66071759876118
88 48.35444020866903 77.75422686353063
89 48.35444020866903 77.75228933267076
90 46.90492903233991 75.34783270217777
91 45.6527374882523 72.75111132245378
92 45.6527374882523 72.11439455571292
93 45.6527374882523 71.41864834107665
94 45.6527374882523 71.50705218559962
95 42.059610354166786 68.83842349621689
96 42.059610354166786 68.36608065891278
97 42.059610354166786 68.71128309202831
98 42.059610354166786 67.81274811130294
99 42.059610354166786 67.84504076556398
100 40.661455361607906 65.99296463890562
101 40.661455361607906 65.24314877321052
102 40.661455361607906 63.43767453056187
103 38.52189789632537 62.1902547177569
104 38.52189789632537 62.638369397376785
105 37.71537309138768 59.347997402230185
106 37.71537309138768 58.223084304691184
107 37.71537309138768 59.18729522134268
108 37.71537309138768 58.64971038402619
109 37.71537309138768 58.614800056895575
110 37.71537309138768 58.06203508522758
111 35.45333936818428 56.94591674738767
112 34.82219942900016 56.85308805448598
113 34.82219942900016 56.75565405245658
114 34.82219942900016 56.940364343897144
115 34.82219942900016 55.715768005441944
116 34.82219942900016 54.123409683590445
117 34.82219942900016 55.174745852486716
118 34.76186643395115 55.49081648277962
119 34.76186643395115 55.038856940453236
