# iteración mejor promedio
0 102.4290687753893 302.43713810055067
1 115.3404866842067 277.1031592624193
2 80.9033481502513 260.84939602778036
3 54.22438887257548 238.45899200966974
4 56.407306654936335 218.07740586826728
5 47.92479094935598 194.70444059076908
6 39.222884323161665 171.3605516302224
7 35.38111574216473 152.88607989005857
8 23.964244572832563 132.67259312170697
9 24.82035232983484 120.43849201355447
10 32.48527599549065 111.98067051142222
11 23.153868095386315 100.56002524625558
12 19.678140662375228 87.01403313686541
13 11.906120063102183 73.15647107444101
14 5.292974689279207 61.84452534409187
15 7.6213875103815605 46.71150660778116
16 7.042706453761501 36.58508454549316
17 5.2012639250128805 29.9301050645769
18 5.198366044036723 23.915348413080036
19 4.759878532810085 20.421447206120334
20 2.938725892526524 17.83871883144117
21 2.8537152067150147 12.06820093898717
22 2.528465891752468 11.827836209000836
23 2.528465891752468 13.269991614767678
24 2.527716129469276 10.678797242390957
25 2.5089008808963964 6.82708464060109
26 2.544097881803383 6.008700016132176
27 2.517407720491304 7.055154763007225
28 2.5122854868502804 4.999320920609505
29 2.4156518780473983 5.862150484948426
30 2.445531798535644 7.853342597090412
31 2.4951368904443108 5.374543759108231
32 2.335262123268218 4.28803618254801
33 2.33218092118544 4.160108069425525
34 2.312979638875725 7.665554727826811
35 2.320818096544659 6.073016787921015
36 2.319555459429664 4.166869775299301
37 2.319555459429664 4.58395715065731
38 2.394934680131661 4.165606271973618
39 2.3412012586984843 3.655917653924223
40 2.354995971295729 4.98029030297773
41 2.3890959179945326 6.416684058486176
42 2.3493898516026634 3.507170119065801
43 2.310863760326682 5.874268362143579
44 2.324345960384217 7.2819890218537875
45 2.324345960384217 5.4167384371874245
46 2.324345960384217 4.968075197180805
47 2.32781027013125 11.605596097676496
48 2.353851396054803 4.677329417829634
49 2.3027388117996876 3.870555424100613
50 2.322305462090102 7.056394462059935
51 2.3311018196567406 5.0377039205581875
52 2.3278866294537695 4.562331472842949
53 2.3317212616602956 2.694229088757153
54 2.3133621284682655 7.246422541282669
55 2.3381975946098144 7.956827218063134
56 2.3344156315893043 3.2232809848983424
57 2.3344421792321914 4.915222704930401
58 2.3186017354014985 4.461635800070827
59 2.3130205075161667 5.778550155016162
60 2.3036738343480074 5.711510123238687
61 2.3467440594677997 5.010671285194735
62 2.3197777624379508 2.7377796340420053
63 2.2588181628683475 6.709606514462013
64 2.245476603721629 9.213432218337807
65 2.287238257258765 4.6189516610203425
66 2.22869705378272 6.862832082578511
67 2.257252749784211 3.207583199278298
68 2.300104247139664 5.092210619798437
69 2.331471408555409 7.932591943423672
70 2.2544855315833043 3.749311971301614
71 2.303436701304897 3.547842085320174
72 2.2990240140097296 3.012299420409617
73 2.2636672526135557 4.099108908864507
74 2.281850845137683 3.7309857006651366
75 2.2969886754157973 2.50636039425116
76 2.2969592435980832 6.651812377693222
77 2.250766141260736 6.350840948824095
78 2.296337809523069 3.9220032178955067
79 2.262331065926104 4.259674289547739
80 2.243839909212792 2.6380626261842384
81 2.314376890542618 4.112657861587953
82 2.314543507592873 3.3379785128279518
83 2.313302000923516 3.719706359031004
84 2.3132537438804723 7.098725221547711
85 2.3240978105709234 6.896255678424015
86 2.3303130487286015 4.318900740419759
87 2.298047731313534 3.680404197254847
88 2.300354568471902 3.939134157905563
89 2.301878065113714 2.6710873382221596
90 2.3157705092239973 3.2336683039192167
91 2.29796985683397 5.742810052586759
92 2.3088814573548735 8.181085121404344
93 2.3089996887269093 2.9337137580942403
94 2.3006578583437767 4.271990543720879
95 2.3092213957354386 4.083821178425499
96 2.310066774264522 2.433484681423157
97 2.310066774264522 2.4365035128822505
98 2.3322036893878964 2.4297800126353826
99 2.315616252439884 2.6626852650924153
100 2.315616252439884 4.974347987968965
101 2.3257638314160602 3.798881456115846
102 2.321123212589561 8.764943914173005
103 2.3214447899764084 3.4219986066127364
104 2.2963626019060808 4.660577982016424
105 2.307958732323732 4.7032770125820775
106 2.309729437919481 3.179517445345257
107 2.322389142381918 3.0251816591438505
108 2.3138151999061054 2.6574776728169582
109 2.333655070811162 2.421531450138172
110 2.333655070811162 3.1142403876224303
111 2.2993924456138704 6.307174307430423
112 2.2994791969933095 4.867079948972724
113 2.3123322975798377 3.0371359755560188
114 2.3123322975798377 2.409266025202901
115 2.3215447035714134 2.6831918242941293
116 2.314494440776297 3.2785799499135346
117 2.3173514948594462 3.350830588609063
118 2.3102389673132717 3.2189949736747305
119 2.3173514948594462 2.4184330373044585
120 2.315042338513633 4.723148730840208
121 2.3042035013474913 6.58769669309277
122 2.2219667322426777 3.9411293245003822
123 2.3149051708189528 6.067168089451155
124 2.303567279794173 4.795313289867486
125 2.3200755013388523 3.6696963392094166
126 2.321098253066741 6.373178106877973
127 2.321104550231732 3.841748592310929
128 2.3101717596659808 2.41460648238222
129 2.3101717596659808 3.132378644744877
130 2.3240991687809647 3.727533896515985
131 2.3132833043310055 3.3948913041267796
132 2.307610564181275 4.203367383983126
