# iteración mejor promedio
0 1021.458490998125 1501.8901126326525
1 951.8754997707211 1463.547809991992
2 826.567281736629 1449.0687108568911
3 826.567281736629 1432.6067153489369
4 826.567281736629 1406.3981836401156
5 680.092063729307 1367.776775606655
6 680.092063729307 1351.773393597796
7 663.4473070448252 1300.9413519637121
8 663.4473070448252 1276.7413343443554
9 600.1772217033496 1235.0977481586142
10 600.1772217033496 1193.3731057590223
11 600.1772217033496 1167.560441184839
12 600.1772217033496 1132.1946176577858
13 600.1772217033496 1084.7902197011433
14 600.1772217033496 1061.6145804249825
15 589.0445060654373 1018.7392222902541
16 589.0445060654373 966.9202954680263
17 589.0445060654373 952.3673553464297
18 543.7223539827925 909.4184486495823
19 543.7223539827925 890.6678604352436
20 543.7223539827925 867.1903670901879
21 479.0646476846435 848.2275344827119
22 442.05671898438413 821.7376198781526
23 386.48404333187426 790.9674771643004
24 386.48404333187426 756.1632699356579
25 386.48404333187426 717.8084141108352
26 386.48404333187426 706.7277934221423
27 386.48404333187426 654.4397524296751
28 386.48404333187426 638.8487460109731
29 386.48404333187426 630.182844019928
30 386.48404333187426 595.789968882175
31 321.2893367946054 582.108181812768
32 312.93165371996173 566.7699489430329
33 310.97962439715747 543.0749011220296
34 310.97962439715747 536.3630769606599
35 303.9102989920361 518.0170914874041
36 303.9102989920361 497.1883027146852
37 274.946654084146 482.8886521706434
38 266.21901471698067 474.2299300025503
39 253.4672200876772 454.9178900105073
40 253.4672200876772 428.3310548959133
41 245.10493519322733 410.8131194237129
42 245.10493519322733 392.33906006184566
43 245.10493519322733 384.38406294122126
44 242.73920716603502 368.548030926669
45 242.73920716603502 362.2093871543301
46 242.73920716603502 354.6425167239089
47 242.73920716603502 349.5247531994981
48 242.73920716603502 345.11782295718217
49 238.7008054094573 335.3374797638558
50 234.32646808592494 328.0361832588127
51 213.44869307324555 327.27031066761504
52 208.98332975572586 320.77073114882256
53 204.99471163341406 317.65446618991393
54 204.99471163341406 314.22139385643493
55 198.17548078868228 309.2799401764772
56 198.17548078868228 303.9028520299392
57 198.17548078868228 301.7387824950782
58 194.7770657775819 301.86039371144926
59 194.7770657775819 298.0457807948817
60 194.7770657775819 289.1589701609435
61 194.7770657775819 294.1066481294717
62 194.7770657775819 290.8698259381848
63 194.7770657775819 285.8363917589065
64 183.65439640570588 284.10053848346
65 183.65439640570588 282.1815279419045
66 183.65439640570588 287.17501269050973
67 183.65439640570588 274.68998757064577
68 183.65439640570588 268.66468744738523
69 182.71975056533842 269.6357110219294
70 182.71975056533842 269.28602072359115
71 182.71975056533842 272.6854660395124
72 170.93139185553002 266.75926726791727
73 170.93139185553002 263.7815689638412
74 170.93139185553002 261.8567732994141
75 162.13406445105838 250.4797187216274
76 156.5204696140507 245.02089307362507
77 156.5204696140507 237.68995223879622
78 154.42937176043984 235.91892851184744
79 154.42937176043984 235.50959388328877
80 142.8597095123819 231.9919433470177
81 142.8597095123819 230.27550882440366
82 142.8597095123819 230.92930800346537
83 142.8597095123819 228.6182545940251
84 142.8597095123819 223.27658794381838
85 139.3155354323932 225.85549747222333
86 139.3155354323932 221.60830263101434
87 139.3155354323932 217.6481991362563
88 139.12284892148676 214.02964881375362
89 139.12284892148676 214.49125291449482
90 139.12284892148676 215.37227036403578
91 133.15857303366565 210.944490309892
92 128.21181592094806 201.38308401156962
93 128.21181592094806 201.26116084757285
94 128.21181592094806 197.19596357476513
