# iteración mejor promedio
0 13049.276705596603 24110.56841283997
1 11936.982939520958 22788.424076886087
2 11561.289124308663 21710.39902421729
3 10688.917231582907 20187.73195729336
4 10688.917231582907 19437.03404885628
5 10688.917231582907 18832.36229007086
6 9113.283414598485 18091.053582081317
7 8559.81809273326 17170.85342560436
8 8401.720839862046 16707.60765505444
9 7097.519113302442 15804.386412073334
10 7097.519113302442 14772.099840976041
11 7097.519113302442 13813.258411489807
12 7016.184906077807 12823.652319843695
13 5662.512458271213 12046.502128384665
14 4941.708087953403 11594.438314522467
15 4503.935656356967 10759.645737915225
16 4310.020208031048 10193.59997144687
17 4310.020208031048 9579.69501172686
18 4017.5041811386654 9505.710209448282
19 3616.8332441014804 9169.90170160269
20 3616.8332441014804 8616.33529042854
21 3616.8332441014804 8237.658949989504
22 3550.6300905218172 7948.045860753344
23 3346.6319312790733 7181.7793785101585
24 3275.731151109448 6684.891351979031
25 2622.5631935793117 5899.837501451215
26 2622.5631935793117 5843.138848241764
27 2622.5631935793117 5321.315839476348
28 2364.1053350962625 4895.443486076942
29 2053.385373897096 4537.94520280782
30 2053.385373897096 4314.102604607852
31 2053.385373897096 4145.5460239215645
32 1696.8151298010414 4034.7093637196476
33 1696.8151298010414 3847.4736164887277
34 1696.8151298010414 3612.897415794904
35 1696.8151298010414 3504.111830546841
36 1696.8151298010414 3338.3930024660094
37 1625.3136209114973 2985.907003704806
38 1625.3136209114973 2968.5104226601984
39 1466.712012621616 2835.559131460713
40 1447.0361159375918 2736.3891684104183
41 1447.0361159375918 2662.4654044830213
42 1428.0827093041635 2603.3259788197106
43 1411.1528341809833 2647.9900383739177
44 1325.8673390707488 2490.2103398385966
45 1315.397154209356 2328.7441607653627
46 1267.3701841512434 2376.191258564226
47 1267.3701841512434 2281.9393133993663
48 1247.5770419579474 2164.2237494232936
49 1214.6962332768749 2108.636187633283
50 1136.7555857543064 2008.059991453855
51 1126.9122623531043 2041.9695230168354
52 1121.7135939359089 1910.578928751608
53 1056.0104383833693 1896.5087872035729
54 938.301912707443 1903.5546484683227
55 938.301912707443 1916.7192021445726
56 938.301912707443 1903.8124461638445
57 938.301912707443 1755.551359218602
58 938.301912707443 1763.117188012053
59 938.301912707443 1743.8060389946622
60 938.301912707443 1728.003485371602
61 938.301912707443 1578.187332261386
62 938.301912707443 1616.4962805043476
63 927.872917334788 1533.8107325084409
64 875.2757656877887 1515.4740312408203
65 871.8002612933182 1632.0239693914855
66 871.8002612933182 1495.4675248144945
67 871.8002612933182 1462.4989805776213
68 871.8002612933182 1355.4251060144418
69 871.8002612933182 1398.6621256416172
70 871.8002612933182 1570.1203680842414
71 871.8002612933182 1476.7143008507892
72 871.8002612933182 1501.5066776615206
73 871.8002612933182 1350.9085728090326
74 871.8002612933182 1254.9383511813496
75 861.7284526955447 1211.2039914335205
