# iteración mejor promedio
0 13858.182232797979 24342.36730220204
1 12527.79863056114 22887.48949123592
2 8897.325887141327 22022.74766712707
3 8897.325887141327 21060.994737033612
4 8897.325887141327 19118.789652581592
5 8897.325887141327 17787.457793410787
6 8897.325887141327 16762.729128464453
7 6890.791410898535 15649.161654906799
8 6890.791410898535 14885.529891833072
9 6890.791410898535 14598.572389500263
10 6890.791410898535 13805.940589139524
11 6890.791410898535 13650.376836239724
12 6803.90382560875 13294.376713936232
13 6803.90382560875 12766.287694781364
14 6273.606690294838 11705.136188192786
15 5631.821827412117 11076.088999524976
16 5631.821827412117 10489.207421286457
17 4868.083509667265 10059.025356263539
18 4574.060208589274 9718.270513808024
19 3768.609356969956 9183.197895951685
20 3634.419145673018 8646.170057677511
21 3356.7756821836924 7960.471402070734
22 3238.1898371795965 7360.977964591566
23 2752.402376815807 6702.096550640196
24 2353.2706789023496 6109.713096328848
25 2350.8137493763575 5662.636708978548
26 2342.7922294319287 5194.747777577677
27 2342.7922294319287 4899.208202942888
28 2159.2875135664876 4371.779279024155
29 2159.2875135664876 4158.6633820638235
30 2159.2875135664876 4011.0237806055934
31 2151.1452806300094 3847.7318517964304
32 2038.3096966398314 3719.386714144167
33 2038.3096966398314 3597.2227340740733
34 1813.337873915071 3644.836220246035
35 1813.337873915071 3507.6218733745563
36 1813.337873915071 3349.221116658209
37 1813.337873915071 3279.770989012728
38 1620.6627539584692 3189.3242671154203
39 1510.7869652947452 3000.565792537249
40 1465.624131928902 2827.841999999512
41 1401.3167548524698 2674.6246814954875
42 1243.454318769044 2596.961733471298
43 1243.454318769044 2426.320328943998
44 1243.454318769044 2384.8282939171736
45 1186.4720316909509 2317.3410144945733
46 1186.4720316909509 2245.0399358938766
47 1186.4720316909509 2184.380254004752
48 1186.4720316909509 2126.0551579735898
49 1130.4041157397248 2119.9744032200706
50 1097.3668582787336 2059.4135223860735
51 947.244115626244 1971.678029908044
52 947.244115626244 1955.0339660922277
53 947.244115626244 1940.8041093486486
54 947.244115626244 1830.4710042206477
55 947.244115626244 1722.371593350588
56 947.244115626244 1681.4716813171428
57 875.3599751808113 1646.830526293946
58 875.3599751808113 1643.9509915237304
59 875.3599751808113 1522.711468340202
60 855.599960113804 1509.074449180938
61 855.599960113804 1458.2427536500131
