# iteración mejor promedio
0 11154.55625100148 24262.456893110942
1 10547.113618848925 23088.860903992514
2 9264.618126871348 22116.0234532426
3 9264.618126871348 20537.518412443427
4 9085.129179545793 19326.348814881894
5 7492.901296794146 17755.267947386455
6 5955.381472370916 16367.206035230814
7 5955.381472370916 15037.238489868227
8 5506.999676354448 14259.940720190843
9 5506.999676354448 13310.987695909644
10 5506.999676354448 12250.093728455317
11 5359.879857977065 11616.696150935379
12 5138.400015534038 10732.966293136093
13 3345.555937641588 10233.96103748656
14 3345.555937641588 9823.641491838065
15 3345.555937641588 9865.675643439597
16 3345.555937641588 9176.492494386932
17 3345.555937641588 8325.49547712179
18 3345.555937641588 7751.240985024
19 3188.703218576687 7290.458137090275
20 3056.7272851997527 6851.829828236593
21 2992.531286240491 6363.686537624693
22 2992.531286240491 6107.254992277525
23 2992.531286240491 5437.415415596753
24 2924.8675124140514 5141.570872978597
25 2924.8675124140514 4924.94173608814
26 2721.022811037409 4739.398080171937
27 2640.4328318855755 4544.973098661491
28 2522.547457838913 4455.349463322605
29 2522.547457838913 4267.731933117179
30 2450.667898353462 4225.6197508731075
31 2450.667898353462 4139.4063689045215
32 2450.667898353462 4104.933531218588
33 2450.667898353462 3927.347951628095
34 2440.479362900254 3961.0531925424602
35 2440.479362900254 3859.07081516607
36 2307.1987931679087 3763.4696834593324
37 2307.1987931679087 3668.2129503090746
38 2307.1987931679087 3484.1884040018554
39 2046.3779916543704 3412.25500065066
40 1938.7906179333897 3316.2558161190664
41 1828.4919295896598 3216.9953217755915
42 1799.3776516696234 3045.470293954902
43 1650.3739492886634 2959.042351564427
44 1650.3739492886634 2887.460248036574
45 1634.7194786532252 2909.239823551287
46 1634.7194786532252 2752.588832216878
47 1634.7194786532252 2830.9888565332935
48 1506.5473398494737 2691.801624443053
49 1506.5473398494737 2639.470297031784
50 1451.2012083920335 2524.6771331540017
51 1451.2012083920335 2394.594128604489
52 1451.2012083920335 2376.811118249597
53 1451.2012083920335 2394.0127923729424
54 1451.2012083920335 2269.737374026363
55 1448.185208823657 2248.7954164004277
56 1425.6563193742468 2172.4823669161633
57 1425.6563193742468 2131.4406000620165
58 1425.6563193742468 2120.6875993028243
59 1423.6080978667642 2130.931925527672
60 1298.0247536358536 2023.1479107269658
61 1298.0247536358536 2057.090203927568
62 1289.8400507066572 2105.164993074149
63 1289.8400507066572 2052.024334125849
64 1289.8400507066572 2078.3052463871995
65 1289.8400507066572 1978.7659218548533
66 1289.8400507066572 1950.3778088543745
67 1279.7000924474967 1895.6932948510585
68 1278.2472555566785 1884.5507515393547
69 1278.2472555566785 1877.8059063136725
70 1160.7345713904463 1883.9347067843535
71 1160.7345713904463 1865.4166566321912
72 1160.7345713904463 1814.6669684083517
73 1160.7345713904463 1893.3232434339184
74 1160.7345713904463 1776.3515387606467
