# iteración mejor promedio
0 11769.004419023662 23977.43796589866
1 10134.031186507322 22580.29193245375
2 10065.746053371373 21621.64461757911
3 10065.746053371373 20354.655623643772
4 10065.746053371373 19146.57338443091
5 9682.31092318464 18709.443046634035
6 9533.194880503152 18194.34185237483
7 8737.027748017588 17528.476285781766
8 6625.9636051432135 16775.236325338017
9 6563.423609588277 15603.091792894154
10 6563.423609588277 14490.038787251737
11 5564.755251197224 14027.265967858399
12 4751.493229250568 12801.247592275995
13 4524.010214999818 12297.923387950792
14 4524.010214999818 11127.652526545862
15 4524.010214999818 10146.982404393999
16 3950.396875606457 9153.897187415392
17 3873.7325693557564 8662.954381455967
18 3575.7833604329817 8100.953047730477
19 3575.7833604329817 7308.166400601461
20 3439.69949678998 6587.392903093865
21 3439.69949678998 6154.172849518366
22 3113.4721906239 5942.286947380539
23 2828.5381731988964 5560.42152416115
24 2828.5381731988964 5567.904262918838
25 2828.5381731988964 5321.376322277708
26 2797.362828259001 5180.841717305835
27 2796.711825015068 5161.417650370644
28 2796.711825015068 4961.871301869264
29 2613.8755738841996 4846.532857902647
30 2613.8755738841996 4718.042379891404
31 2441.4347167582723 4594.3509644907435
32 2324.1128904780926 4192.908533632121
33 2211.033775819842 3952.244468190888
34 2074.4171823479833 3861.2978541882994
35 2074.4171823479833 3658.816265526857
36 1984.4404966711843 3553.8603195855376
37 1984.4404966711843 3509.6985413445695
38 1856.3915933557707 3414.267870352234
39 1814.8921261473456 3375.120699988558
40 1814.8921261473456 3281.9823730809667
41 1665.8786987906617 3093.591447853637
42 1561.1152199328462 2977.2314673657556
43 1430.4073851619908 2808.0501606399157
44 1430.4073851619908 2873.7731288580917
45 1430.4073851619908 2782.3320286785233
46 1430.4073851619908 2677.753170243705
47 1405.7442239859465 2564.867058759614
48 1252.9192932378846 2526.6543248187313
49 1252.9192932378846 2477.411563615919
50 1187.510531585562 2319.1491523342884
51 1187.510531585562 2269.988503408519
52 1088.5575937721292 2213.2703989852153
53 1079.2306474757895 2055.3609302666027
54 1099.5373442612165 2010.8603745468768
55 1068.1227847216146 1910.0455727370665
56 1068.1227847216146 1819.5776127151319
57 1068.1227847216146 1838.1239605575747
58 975.7776380863459 1758.7104963547038
59 975.7776380863459 1666.0072448744859
60 946.2895487163502 1570.5566654632366
61 908.3974191132952 1615.574367082122
62 899.8519532178502 1500.0643442903945
63 870.7899761829391 1503.235186599198
64 821.1251729953659 1488.7074216093329
65 819.7782351566827 1394.6016165225883
66 799.2788895073891 1404.3767988771256
67 770.8532260972169 1254.2644602954354
68 741.0848644633976 1231.074997634182
69 741.0848644633976 1150.5530842883434
70 741.0848644633976 1239.4563920948135
71 741.0848644633976 1161.2597557639226
72 741.0848644633976 1177.3671675737974
73 741.0848644633976 1139.2258823962516
74 741.0848644633976 1131.8636517218818
75 741.0848644633976 1157.7604247355475
76 741.0848644633976 1169.3022541750577
77 741.0848644633976 1088.8768646868239
78 741.0848644633976 1063.0917437977807
79 741.0848644633976 1053.2249642945853
80 741.0848644633976 1064.2571746403778
81 741.0848644633976 1065.6527500502716
82 741.0848644633976 1050.4120631987305
83 730.6658626354831 992.5680371562348
84 730.6658626354831 1015.8461578012771
85 719.6515658311181 979.9171187954084
86 714.4079049184649 987.8002916889188
87 706.9469347544887 988.0319309617748
88 706.1395360889584 1007.3487898901989
89 703.0816454280972 943.0415327552727
90 703.0816454280972 960.1160201000669
91 681.0703038803437 922.9885951007205
92 681.0703038803437 890.7003759732006
93 678.478027435473 894.3725572811293
94 678.478027435473 848.1428448127028
95 678.478027435473 911.3844569949911
96 678.478027435473 921.9386130519453
97 676.1593063049693 946.4143469934088
98 667.1978211479944 943.6708359845989
99 667.1978211479944 877.2580326318082
100 665.894334376205 876.0900523262694
101 665.894334376205 869.1520209036283
102 665.894334376205 848.7714115283561
103 665.894334376205 840.8872274581197
104 653.4708832704652 835.7223029761086
105 653.4708832704652 805.9493257221104
106 653.4708832704652 813.7080054639769
107 653.4708832704652 836.6439520099534
108 653.4708832704652 853.8322105126177
109 651.5269774766944 817.3974162915764
110 651.5269774766944 792.9203753662891
111 651.5269774766944 783.0255820954911
112 651.5269774766944 808.853565142171
113 651.5269774766944 839.5029189701219
114 651.5269774766944 782.2071024208426
115 651.5269774766944 791.7033167202155
116 650.2687361126574 767.6521180896078
117 650.2687361126574 784.6891988711873
118 650.2687361126574 805.4197939060317
119 650.2687361126574 786.1165723882165
120 649.6199225607005 786.5872699623268
121 649.6199225607005 789.5367843810175
122 647.9070964954016 831.5913223293942
123 644.3790240348943 773.0782220579634
124 644.3790240348943 823.0562309142002
125 644.3790240348943 849.8938804591178
126 644.3790240348943 849.4375836808451
127 636.7155520276249 803.4572715253399
128 636.7155520276249 814.0783323507266
129 636.7155520276249 782.9808161012417
130 636.7155520276249 796.7517055568513
131 634.4645947132651 762.350241835942
132 634.4645947132651 776.6747275863579
133 634.4645947132651 795.1125643271984
134 630.7058564358125 818.1096030643993
135 630.7058564358125 812.4772242696741
136 630.7058564358125 794.0919380407072
137 630.7058564358125 774.856689681295
138 630.7058564358125 796.1680289186153
139 630.7058564358125 794.8385575353999
140 630.7058564358125 792.4801341826028
141 630.7058564358125 761.4372336040287
142 630.7058564358125 765.6544189997899
143 630.7058564358125 770.4834186802426
144 630.7058564358125 791.6507371683824
145 630.7058564358125 804.128011106227
146 630.7058564358125 786.4019626207344
147 630.7058564358125 790.9533225161292
148 630.7058564358125 752.6626774871041
149 630.7058564358125 766.7555885652213
150 630.2702028029422 768.0027517736407
151 630.2702028029422 739.3741251465872
152 630.2702028029422 750.3856280784531
153 627.6940133239251 744.487031832384
154 627.6940133239251 734.502109331466
155 627.6940133239251 729.0537133856088
156 627.6940133239251 753.429165690326
157 627.6940133239251 759.1165731017131
158 627.6940133239251 731.4838648304084
159 627.54149441191 781.1085556510515
160 625.9516053003898 746.8031327961752
161 630.9474814153267 802.4979473261217
162 628.555475544219 772.9648292747739
163 628.555475544219 742.0940631826965
164 622.0757539735254 753.4122723411338
165 622.0757539735254 725.8842778582778
166 622.0757539735254 714.9000505067463
167 622.0757539735254 704.9650222491771
168 622.0757539735254 715.9869555047028
169 622.0757539735254 732.1838324986732
170 622.0757539735254 716.3081533631515
171 619.4256181244426 741.8325842083948
172 619.2257386566376 760.1650437134416
173 619.2257386566376 793.0645699066259
174 619.2257386566376 734.559656765434
175 619.2257386566376 739.7697373774262
176 619.2257386566376 720.4510377108138
177 619.2257386566376 736.6930455289937
178 619.2257386566376 771.1058639253741
179 619.2257386566376 767.752269185926
180 619.2257386566376 736.4910079556944
181 619.2257386566376 757.3652032803983
182 619.0206956325071 723.9561152343244
183 619.0206956325071 702.8574667176432
184 619.0206956325071 725.8763094283219
185 619.0206956325071 723.8528584434207
186 619.0206956325071 750.3551941100106
187 619.0206956325071 725.6461297704114
188 619.0206956325071 748.3401123377877
189 619.0206956325071 736.1946484706343
190 619.0206956325071 739.3390491454447
191 619.0206956325071 730.4279715847026
192 619.0206956325071 711.7011294887395
193 619.0206956325071 736.5853599563123
194 619.0206956325071 726.0867561562151
195 619.0206956325071 703.9163054680213
196 613.1954964381994 716.3274639407427
197 613.1954964381994 702.1892489251985
198 611.8105742056681 697.3707559457628
199 606.9232920364352 695.5689965053862
200 606.9232920364352 729.1300150497184
201 606.9232920364352 769.130795294156
202 606.6623717821388 700.0017585463138
203 606.6623717821388 745.3541333741492
204 606.6623717821388 744.298017573188
205 606.6623717821388 783.7410282244886
206 606.6623717821388 762.7098919505979
207 606.6623717821388 719.2725188084861
208 606.6606358528671 726.3992615626802
209 602.5811867987535 723.8936646609261
210 602.5811867987535 727.475604022482
211 595.5724808468278 707.051711306933
212 595.5724808468278 753.7655882973517
213 595.5724808468278 748.1972671627416
214 595.5724808468278 727.0267755400941
215 595.5724808468278 732.9259001902178
216 595.5724808468278 752.9688625910255
217 595.5724808468278 740.5095863043742
218 595.5724808468278 722.2007147334765
219 595.5724808468278 716.1486872958952
220 595.5724808468278 716.1517624756563
221 595.5724808468278 696.3421179500205
222 595.5724808468278 715.0337596581214
223 595.5724808468278 683.8757799989088
224 595.5724808468278 676.7282707613755
225 595.5724808468278 695.7788183688469
226 595.5724808468278 673.8934708888975
227 595.5724808468278 713.3173514802427
228 595.5724808468278 695.3633775701525
229 595.5724808468278 696.9556167462989
230 595.5724808468278 751.3963454875817
231 595.3776792389655 719.9004121340288
232 595.3776792389655 701.4899483114511
233 595.3776792389655 727.9123993973841
234 595.3776792389655 683.1659160627804
235 595.3776792389655 700.4867937165261
236 595.3776792389655 712.3110141549437
237 595.3776792389655 741.9527037206099
238 592.6672323562169 756.7172979542588
239 592.6672323562169 722.9483783918582
240 592.6672323562169 700.4993784433829
241 592.6672323562169 680.4681913330517
242 592.6672323562169 748.7494754664114
243 592.6672323562169 710.1093154870983
244 591.4211558425568 715.7777210059301
245 591.3795387629131 702.8168680703427
246 591.3795387629131 682.6262798926994
247 591.3795387629131 699.7181508611152
248 591.3795387629131 685.4517784151659
249 591.3795387629131 709.54504614569
250 591.3795387629131 695.4934839965474
251 591.3445942965645 681.8335150106373
252 590.1444767044859 670.9598924464142
253 590.1444767044859 672.7083665314188
254 590.1444767044859 686.7731856227429
255 589.800857186587 666.8507257042237
256 589.800857186587 677.4958082027172
257 589.4623638833675 674.2732459699636
258 589.4623638833675 661.5846412725978
259 589.4623638833675 649.4609001349922
260 584.7308316825222 633.0334632749008
261 584.7308316825222 667.4888163171964
262 584.7308316825222 646.2020861155687
263 584.7308316825222 632.2668578397296
264 584.7308316825222 629.6766261134461
265 584.7308316825222 654.9306283088056
266 584.1612659332876 633.3862447736092
267 584.1404348931342 654.5713080024466
268 584.1404348931342 661.689599309273
269 584.1404348931342 625.1494517738124
270 582.3202476201574 621.638368864464
271 582.3202476201574 619.3190002176049
272 582.3202476201574 641.1570620492865
273 582.3202476201574 632.1939814503731
274 582.3202476201574 639.4748695137714
275 582.3202476201574 659.3853042498944
276 582.3202476201574 657.6474815154793
277 582.2854085285702 666.3096446639794
278 582.2854085285702 666.2200623308455
279 582.2854085285702 652.7021660459222
280 582.2854085285702 626.5546151484535
281 582.2854085285702 639.5104725778938
282 582.2854085285702 641.1817147239627
283 582.2854085285702 690.2479006504781
284 582.2854085285702 635.9011218291171
285 582.2854085285702 633.1623226989296
286 582.1755472010668 639.1120662669836
287 582.1755472010668 675.1276907924668
288 582.1665530642224 644.1066694334774
289 582.1665530642224 645.7622667674838
290 582.1665530642224 639.3750162504484
291 582.1665530642224 652.0180001001872
292 582.1665530642224 635.7024498432426
293 582.1665530642224 658.965398553798
294 582.1665530642224 666.3374892587427
295 582.1665530642224 658.7110222824697
296 582.1665530642224 612.9159012091328
297 582.1665530642224 628.9670145404331
298 582.1662643497898 611.7044629009388
299 582.1662643497898 626.3575616902602
300 582.1662643497898 624.8739651319048
301 582.1662643497898 623.0420162069345
302 582.1662643497898 652.7180912000208
303 582.1662643497898 651.7226478576323
304 582.1662643497898 643.3429594138526
305 582.1577785662723 610.5784444284614
306 582.1577785662723 619.4717148640542
307 582.0558140508098 600.4420913310563
308 582.0558140508098 635.1858759373789
309 582.0558140508098 633.516721673345
310 582.0558140508098 678.5194328618459
311 582.0558140508098 673.3604413056347
312 582.0439531348367 659.3865689200051
313 582.0439531348367 657.6151374630483
314 582.0439531348367 655.0501193034228
315 582.0439531348367 634.165606185111
316 582.0439531348367 644.7962632178683
317 582.0439531348367 716.3244459234794
318 582.0439531348367 656.6680181349674
319 582.0439531348367 642.8124308018071
320 582.0439531348367 652.5045530977244
321 582.0439531348367 624.6176907995518
322 582.0439531348367 653.0630378648701
323 582.0439531348367 660.7844818202576
324 582.0439531348367 655.3883334540561
325 582.0439531348367 643.8135800329562
326 582.0439531348367 646.4846172247366
327 582.0439531348367 639.6945303857473
328 582.0393331718683 633.2996276402772
329 582.0393331718683 610.3195658338586
330 582.0393331718683 611.0032557151025
331 582.0393331718683 626.7517178277648
332 582.0393331718683 623.1409616680801
333 576.3758111612987 618.262738158493
334 576.3758111612987 622.0589771939041
335 576.3758111612987 637.4077313281437
336 576.3758111612987 636.425686191379
337 576.3758111612987 651.8090307993582
338 553.3350764853365 666.7968926615271
339 553.3350764853365 613.3698993272998
340 553.0746917832737 605.365261350829
341 552.7336176206261 613.8946386689189
342 552.7336176206261 613.4237614765323
343 549.1718723946093 645.7407862259743
344 548.8815127738046 639.5977689902087
345 548.8779030614292 621.3096264062591
346 545.7340267768185 621.5955568127697
347 544.7620596837069 608.2383280596537
348 544.7620596837069 632.5983157560281
349 539.0936388312246 611.4663645287219
350 539.0936388312246 623.1950591029552
351 539.0936388312246 636.1428246463756
352 539.0936388312246 610.451888618503
353 539.0936388312246 608.8381544134033
354 538.8521775207489 625.4279895270623
355 538.8521775207489 599.8313518074976
356 538.8521775207489 620.6562606251535
357 538.7446184610878 629.2419152077983
358 538.7446184610878 599.1096299728708
359 538.7446184610878 595.8206996777352
360 538.7446184610878 641.1370008860334
361 538.7446184610878 632.1828994078139
362 539.1123589960226 613.1092002378095
363 539.1123589960226 616.8167297223193
364 539.1123589960226 602.1934283476672
365 539.1123589960226 610.1362359313902
366 538.9214624375634 588.5976349399391
367 538.9210389724013 588.6055850738885
368 538.8223628116624 613.8008043081172
369 538.8223628116624 591.8512221491677
370 538.8215817673681 584.4955890315167
371 538.8215817673681 588.2663503866729
372 538.8215817673681 584.4322012453471
373 538.6743630562479 578.1755086220039
374 538.6743630562479 616.7871488854862
375 538.6743630562479 628.906669141058
376 538.6743630562479 607.1630805973832
377 538.6743630562479 639.6075394424458
378 538.6743630562479 566.5801009297925
379 538.6743630562479 610.5056974245323
380 538.6743630562479 626.3175816782614
381 538.6743630562479 582.2106454965476
382 538.5969260753485 585.1410065709146
383 538.5969260753485 582.6006913283242
384 538.5969260753485 575.9236388075742
385 538.5969260753485 599.3489920388388
386 538.5969260753485 658.026505726372
387 538.5969260753485 624.3989666979427
388 538.5969260753485 620.4033644998013
389 538.5969260753485 585.1844123236734
390 538.5969260753485 571.1053952805983
391 538.5969260753485 563.267161157453
392 538.5969260753485 600.35706874472
393 538.2893529940114 584.976162454528
394 538.2893529940114 621.129634959935
395 538.2893529940114 639.6840760558149
396 538.2893529940114 557.4415093602382
397 538.2893529940114 556.7364776208083
398 538.2893529940114 582.8574080420493
399 538.2893529940114 583.5001805810032
400 538.4480147925135 611.542331976773
401 538.2777932427207 568.8938568690728
402 538.2777932427207 567.0746087632583
403 538.0360507723632 572.3866538349665
404 538.0360507723632 584.9008682802322
405 538.0360507723632 555.8814951520795
406 538.0360507723632 573.2876952294139
407 538.0360507723632 555.0989985728457
408 538.0360507723632 590.7355220184139
409 538.0360507723632 565.2961632849928
410 538.0360507723632 564.7707528060595
411 538.0360507723632 565.1219883652391
412 538.0360507723632 584.5089597508176
413 538.0360507723632 584.3726307628418
414 538.0360507723632 554.4713771669678
415 538.0360507723632 581.8383635208247
416 538.0360507723632 573.0941867734128
417 538.0360507723632 565.7314938330519
418 538.0360507723632 585.8876349151026
419 538.0360507723632 581.3676494421014
420 537.8983988072539 568.6411106373757
421 537.5358269442 567.5529800453362
422 537.2271943193364 568.5107892588402
423 537.2271943193364 555.6400882261594
424 537.2271943193364 582.4914091428643
425 537.2271943193364 555.1962139917355
426 537.2271943193364 604.2965587941378
427 537.2271943193364 583.3066533884245
428 537.2271943193364 563.8423996541791
429 537.2271943193364 649.2875835321313
430 537.2271943193364 592.6277571221631
431 537.2271943193364 569.6568301183389
432 537.2271943193364 573.1167564472557
433 537.5893825257901 584.2436209932118
434 537.5893825257901 585.4265378709586
435 537.5893825257901 586.06502302906
436 537.5893825257901 613.9773368462817
437 537.5893825257901 580.0968703574046
438 537.5893825257901 560.4298017691677
439 537.5493181822679 567.6988826845912
440 537.3388689277222 567.6507756830674
441 537.3087583486746 604.0945970391267
442 537.3087583486746 621.9210343140232
443 537.3087583486746 585.7733793292631
444 537.2328549358677 587.6118711759376
445 537.0054043535337 576.1437310022261
446 537.0054043535337 583.479365250212
447 537.0054043535337 590.0361327038753
448 537.0054043535337 570.1124512520255
449 537.0012665369779 568.5688113561705
450 536.9333981387476 571.7311383314818
451 536.9333981387476 570.2825469957585
452 536.9333981387476 618.2591986848832
453 536.9333981387476 633.6805299591788
454 536.9333981387476 565.2421103919316
455 536.6306105546955 591.3331149912977
456 536.6306105546955 595.9884972636945
457 536.6306105546955 589.6249148093742
458 536.6306105546955 573.2521549671378
459 536.6306105546955 613.4969148655844
460 536.6053716121655 663.0596768828162
461 536.6053716121655 579.9627613348908
462 536.2978244298873 576.9744859940138
463 536.2978244298873 570.4665183351169
464 536.2978244298873 581.6053754799036
465 536.2978244298873 585.9390978431652
466 536.2978244298873 584.8239545640513
467 535.9534461492095 638.9087991375754
468 535.0647716879845 622.8993403732552
469 535.0647716879845 579.9236335865985
470 535.0647716879845 610.8556606095286
471 535.0647716879845 572.31779757174
472 535.0647716879845 620.6816832066298
473 535.0647716879845 571.9834298116066
474 535.0647716879845 570.6776048063729
475 535.0647716879845 581.595808192763
476 532.6709375593979 548.1024993048626
477 532.6709375593979 551.986805948688
478 532.6709375593979 552.1578443104786
479 532.6709375593979 553.0471857386938
480 535.5823884916709 574.2353298377863
481 535.5823884916709 589.4539549041626
482 535.5823884916709 588.8397735623885
483 535.5823884916709 571.943493140411
484 535.5823884916709 555.4923490467255
485 535.5823884916709 573.2568438947067
486 535.1580119150242 544.7755471381932
487 535.1580119150242 563.4009347584774
488 535.1580119150242 543.5549219507099
489 532.9077462705374 560.8598291175708
490 532.9077462705374 594.075684774162
491 532.9077462705374 584.3851046755876
492 532.9077462705374 566.170733181915
493 532.9077462705374 542.0573391064723
494 532.9077462705374 584.5703514041128
495 532.9077462705374 561.0866744985706
496 532.8520257730444 560.6841130379855
497 532.8263584575814 570.0722017531156
498 532.8263584575814 571.1436607246468
499 532.8263584575814 575.4536918715747
500 532.8263584575814 561.3375801508483
501 532.8263584575814 578.6702233841962
502 532.8263584575814 553.9042072343306
503 532.8263584575814 573.917968052111
504 532.8095899108415 572.7040905368061
505 532.8095899108415 560.0001465560472
506 532.8095899108415 596.6699524818209
507 532.8095899108415 610.195835623105
508 532.8095899108415 553.0929391349396
509 532.8095899108415 550.1350427246748
510 532.5802208949979 568.4501146373241
511 532.1934744742456 570.2036414955285
512 532.1934744742456 560.3758956661281
513 532.1934744742456 560.9713087325813
514 532.1934744742456 556.8933989507427
515 531.9930475599681 545.7223674053118
516 531.9930475599681 584.67631567687
517 531.9930475599681 591.9612213946516
518 531.9930475599681 588.6632667847946
519 531.9930475599681 561.9048004974306
520 531.9930475599681 578.1091876207335
521 531.9798012018715 591.245988856803
522 531.9798012018715 575.4941455681397
523 531.9798012018715 587.6347377289843
524 531.9798012018715 584.4524936768562
525 531.9120654479913 673.3881748659124
526 531.9120654479913 644.7242147825988
527 531.9120654479913 645.3329737374171
528 531.9120654479913 583.8302341937597
529 531.9120654479913 635.9163320498542
530 531.8777406553925 594.4493403391465
