# iteración mejor promedio
0 18.821540163088862 20.96590500623552
1 18.821540163088862 20.917181397563404
2 18.821540163088862 20.92865909141759
3 17.127200065270138 20.98907263323635
4 17.127200065270138 20.9408046095697
5 17.127200065270138 20.98296287164799
6 17.127200065270138 20.96864339662092
7 17.127200065270138 20.975962431446455
8 17.127200065270138 21.00329160727887
9 17.127200065270138 21.013887573263624
10 16.954227789416812 20.983343530035167
11 16.954227789416812 20.997186355133973
12 16.954227789416812 20.980659018621473
13 16.954227789416812 20.989428830245878
14 16.954227789416812 20.908544480299415
15 16.878215442312527 20.90433564263232
16 16.878215442312527 20.888603196759306
17 16.878215442312527 20.822369302920162
18 16.878215442312527 20.777680789036832
19 16.878215442312527 20.81189172630742
20 16.878215442312527 20.781788518284767
21 16.878215442312527 20.785337780782715
22 16.878215442312527 20.813415840628732
23 16.878215442312527 20.8225031498592
24 16.86201733713571 20.78174052372397
25 16.86201733713571 20.788043177985273
26 16.86201733713571 20.729303783005527
27 16.86201733713571 20.696981832531286
28 14.898516970433697 20.6655490956697
29 14.898516970433697 20.636293427843466
30 14.898516970433697 20.672242827613417
31 14.898516970433697 20.63725555134809
32 14.898516970433697 20.467382995376383
33 14.898516970433693 20.51796098737946
34 14.898516970433693 20.55078184837657
35 14.898516970433693 20.542937565630474
36 14.898516970433693 20.55698220119569
37 14.898516970433693 20.466109517860048
38 14.898516970433693 20.474268924051295
39 14.898516970433693 20.45106393458313
40 14.898516970433693 20.491150665989853
41 14.898516970433693 20.420993449136123
42 14.898516970433693 20.41645889639192
43 14.898516970433693 20.47707407470571
44 14.898516970433693 20.361846280738945
45 14.898516970433693 20.442985300169216
46 14.898516970433693 20.46455870028798
47 14.898516970433693 20.353814438319
48 14.898516970433693 20.401966255739648
49 14.898516970433693 20.43220483363069
50 14.898516970433693 20.38559868567299
51 14.898516970433693 20.45105946611255
52 14.898516970433693 20.536127839987753
53 14.898516970433693 20.459214692020332
54 14.898516970433693 20.434188859152385
55 14.898516970433693 20.453788300157477
56 14.870449049874477 20.497534904887356
57 14.870449049874477 20.529203759492184
58 14.870449049874477 20.445348066738987
59 14.870449049874477 20.42708053052449
60 14.870449049874477 20.31687246068316
61 14.870449049874477 20.322038624611128
62 14.870449049874477 20.302558487939347
63 14.870449049874477 20.314335852783266
64 14.870449049874477 20.332297500238873
65 14.870449049874477 20.29709758088943
66 14.870449049874477 20.126858073773374
67 14.87044904987448 20.120507967129438
68 14.06113950779304 20.01152158785721
69 14.06113950779304 20.107376002246415
70 14.06113950779304 20.18155139046489
71 14.06113950779304 20.15375402357846
72 14.06113950779304 20.01360167356907
73 14.06113950779304 19.973052759768127
74 14.06113950779304 19.749464775999492
75 14.06113950779304 19.806383458541003
76 14.06113950779304 19.822415711317063
77 14.06113950779304 19.83257254673002
78 14.06113950779304 19.811641576747647
79 14.06113950779304 19.776727319999512
80 14.06113950779304 19.74457871966897
81 14.06113950779304 19.67254980417486
82 14.06113950779304 19.631354050705124
83 14.06113950779304 19.521840715896364
84 13.42646944671107 19.510687815357816
85 13.42646944671107 19.6526242255551
86 13.42646944671107 19.635644205057023
87 13.42646944671107 19.58883294040401
88 13.42646944671107 19.633292776355365
89 13.42646944671107 19.48557851584714
90 13.251182208478653 19.491810599609042
91 13.02331042834649 19.568756098444513
92 13.02331042834649 19.628010578826128
93 13.02331042834649 19.535772432579947
94 13.02331042834649 19.578547696200832
95 13.02331042834649 19.511232942998316
96 12.91444923405628 19.408212716063883
97 12.91444923405628 19.423384899988374
98 12.91444923405628 19.412545619797122
99 12.91444923405628 19.306047459272637
100 12.91444923405628 19.322235257792762
101 12.91444923405628 19.150684546726477
102 12.706546477583693 19.060299108126376
103 12.706546477583693 19.17493215565837
104 12.706546477583693 18.91343956200437
105 12.706546477583693 19.144950818773843
106 12.706546477583693 18.9160007376896
107 12.706546477583693 19.06200525364938
108 12.706546477583693 18.982081056233127
109 12.698060598144945 18.684016322026174
110 12.698060598144945 18.632426162578618
111 12.698060598144945 18.68120496374456
112 12.686754274827964 18.615858197899957
113 12.686754274827964 18.606796196414308
