# iteración mejor promedio
0 17.754747718324996 20.949383720220663
1 18.683431842695143 20.93355679219639
2 18.557462550560267 20.86893647962313
3 18.248525545072564 20.879922393559212
4 18.966796593806798 20.859952395065164
5 18.80778528403013 20.83998010587956
6 18.8353028294549 20.77688707099402
7 18.911384933909424 20.753244266110126
8 17.451499331926097 20.730961719941224
9 18.4406546093771 20.739656611818972
10 19.24543869608741 20.76656367726697
11 19.023793413277367 20.772959058457545
12 18.27123552836216 20.72159162763191
13 19.54000846601892 20.813865701576518
14 17.69734908277481 20.70536646245089
15 17.644585308766406 20.64081655527887
16 17.73482239996533 20.60725803529018
17 17.09581455697873 20.66305908471982
18 17.28097218990011 20.575847585263045
19 16.441890382900546 20.480321179477556
20 16.805188751531293 20.429887016500835
21 16.680688900439893 20.494954039212285
22 18.119562899681405 20.48080223722012
23 17.43897550440855 20.38850554612536
24 16.065624902373855 20.306806501885955
25 18.089903310677503 20.239759071139837
26 14.414862787834412 20.109204328631748
27 14.414862787834412 20.155168884540885
28 16.280887043025732 20.08817366683684
29 16.23684338701819 20.025921503263266
30 15.941045349447853 19.956141048377866
31 15.941045349447853 19.88030626787683
32 14.731190285810099 19.896566418165936
33 16.223824414426108 19.988850925588434
34 15.026050170972907 19.9413210607303
35 15.260506536251098 19.836740547719582
36 14.662075344666246 19.746171320839938
37 15.871538042229641 19.676761772828247
38 16.198412531030463 19.79846142531331
39 16.385579985634752 19.68314023288763
40 17.05472512307018 19.749574354474635
41 15.943579470217292 19.539457442855163
42 14.859275979981335 19.541746473290804
43 16.684476621695502 19.572714811149055
44 14.795886507953952 19.452879511955686
45 14.159423033798664 19.48607154692964
46 15.29918953816712 19.622667116584623
47 16.17317107662647 19.574065610116165
48 15.501503590505196 19.653421376610233
49 16.278938931226357 19.683528173944925
50 15.52301159470968 19.708185565446154
51 15.460502926299219 19.630883490419492
52 16.37282359487505 19.723821362535606
53 16.519703522961795 19.628690349936655
54 16.27824442176558 19.574179980848804
55 15.593456448004183 19.551367017661814
56 16.07479518553421 19.6600612826085
57 14.011442689840651 19.574658961414546
58 15.627101660584676 19.506100145365707
59 15.328937392873613 19.4445615633922
60 15.622337643509612 19.466294724607494
61 15.06417225957101 19.524318207083194
62 15.444860616183082 19.68156214420821
63 15.927000800114055 19.68749425391821
64 16.38090283434972 19.592991861458735
65 16.471107330130895 19.54078444261539
66 16.278221165184167 19.6814013502017
67 15.179606274650242 19.617934372759972
68 15.942084202141192 19.634716742410216
69 16.091725863952952 19.572308066976067
70 15.896772767134882 19.564922771693205
71 16.242820295430498 19.569425910263
72 16.541974832867595 19.649539274889538
73 15.685047616604571 19.646807632055914
74 15.48954827036202 19.5678684862159
75 16.24988319521507 19.63345479691035
76 15.573932436327567 19.56989345030998
77 13.796972341115275 19.696113813527003
78 14.88617767165071 19.604138420988438
79 15.606858902487424 19.650996713412603
80 12.767841521533875 19.705507870097136
81 14.479645394630143 19.809324297461885
82 16.76526515842919 19.816414898931193
83 15.595490481122622 19.957525814449916
84 14.37611749616633 19.93253209891109
85 15.503964186055414 19.95198168426369
86 13.551585335762079 20.018460430400847
87 14.466036939441862 19.986015673065477
88 13.738278301330036 19.8938146303149
89 15.989341612647763 19.84540578139413
90 14.475510495946768 19.90975598597012
91 16.824443350200784 19.95463497186727
92 13.432162139588655 19.907738529301522
93 14.832726334926004 19.957645483430316
94 12.847839990191286 19.698019924425108
95 15.723290612498298 19.73816504336555
96 14.431674739930733 19.652027657343154
97 14.91404492274874 19.625346767176865
98 13.995046624366973 19.55723065332232
99 12.826820721624198 19.45715948245209
100 15.398696196249048 19.55260648683384
101 14.203455409585413 19.475045239699693
102 13.29337869224224 19.536643396021645
103 15.444812162169647 19.471380364059943
104 15.474818212738954 19.621917230084133
105 14.866057665091844 19.46203282418129
106 13.585535343494488 19.42141961325663
107 15.744818296306747 19.503543254561404
108 13.911484677655569 19.401003483902155
109 13.854036069788213 19.36894774079399
110 13.441257310563245 19.29647108714805
111 14.100020317930387 19.29202223035862
112 14.362417405847335 19.22276337973973
113 15.12768443730766 19.142143183245285
114 14.919074425690972 19.2392078690745
115 13.072037659422598 19.193349673821782
116 13.027356502740139 19.24581757467595
117 13.353258783540692 19.244879086571988
118 14.784995122295507 19.157318464600667
119 14.415105294786828 19.097206973770454
120 13.397022149542709 19.06502700256983
121 13.615553882981382 18.998873234710953
122 14.463923268293856 19.095616048385537
123 14.088806382589683 19.14282031592206
124 14.398364687718505 19.047425589548464
125 13.150019435197324 18.96408010474354
126 12.007927722996174 18.858326604348523
127 12.238123833875077 18.904856533242953
128 13.337493173199261 18.96901553151962
129 13.337493173199261 18.804152341169075
130 13.21052300380667 18.791584381429058
131 12.129172874033866 18.637360674073715
132 12.850028666233342 18.707447314074017
133 11.729394681204719 18.656194534568332
134 11.137220203293747 18.884749238375147
135 12.910009065177857 19.000319842719062
136 14.270187454160318 19.08152522763304
137 13.53419392004532 19.10837878279218
138 13.511042874275082 19.314575961074386
139 14.176040979325448 19.283065931848295
140 14.728124570196329 19.27674693049153
141 15.246196495735504 19.330833440074944
142 15.39583770490317 19.354233127785673
143 12.935572273439044 19.31934991156307
144 13.166599830098166 19.29792232410512
145 12.963475120691136 19.137516603321565
146 13.483514258260827 19.108219756728914
147 12.984704173599583 19.113154570953974
148 12.926427776563417 19.132919222474186
149 12.555783815929763 19.280789115553087
150 12.16312442193095 19.393813368101586
151 15.116977514124596 19.392614757691018
152 12.765083909867602 19.362550682867425
153 13.767473032939627 19.348507368349324
154 11.47838085651437 19.32571350245752
155 15.69861953226282 19.350415590994334
156 13.98741351173967 19.475202180815256
157 15.249107298835021 19.41692597758245
158 14.232019635460126 19.429398721667052
159 14.785228666906558 19.403877508061324
160 14.350791524257204 19.370611464653763
161 12.907897195279165 19.044353885858946
162 12.668852272408888 18.96220764169564
163 11.74357318630113 18.821247497974742
164 13.72965397237829 18.76894736417094
165 13.188245618336795 18.866457771587363
166 12.146656952180123 18.740029388902702
167 12.070005650809 18.531780587410957
168 12.059290321018786 18.500228066609452
169 12.732376927798718 18.499894206517244
170 12.817788306441102 18.63111875579694
171 13.469295425769932 18.62419289095798
172 12.430603127792674 18.61254802634601
173 12.830457336708546 18.58696151193219
174 13.23927583565194 18.821944499893604
175 13.969501510169586 18.86992964355162
176 14.34511474323968 18.774793136295067
177 13.29164380008632 18.565298949622832
178 13.369432279106269 18.57504256653101
179 14.584647034783583 18.56601774626515
180 12.090903704240773 18.609518291121393
181 13.887344530156213 18.52653252047893
182 12.677527706753263 18.35155986454836
183 13.77528075533191 18.446982612834574
184 11.56276189362875 18.097978326809905
185 12.712370499605722 18.20350116903811
186 12.918342664039809 18.247180007477187
187 12.908953717554871 18.309628022057005
188 13.567199348281708 18.351385039796384
189 11.385545501257818 18.3897417188917
190 13.284803054368403 18.44575495421675
191 11.164561619072344 18.35106143511743
192 11.846598011667082 18.47931909474343
193 11.131519882811444 18.399598408660626
194 12.487616845238206 18.330690522673375
195 11.837150884168654 18.317144624580866
196 11.765842712787954 18.263212520850896
197 12.550459307097835 18.333866718289517
198 12.058440966627737 18.354038258124625
199 13.400076676521184 18.52098415457143
200 12.933121936742474 18.63460913353423
201 11.838793514443445 18.567276665404673
202 12.074957026774857 18.45428874985886
203 11.60295869765463 18.574347389964217
204 11.999911831304765 18.62619478020798
205 13.124272058579322 18.673539027697657
206 12.632204147896354 18.543361183863105
207 12.782278374409021 18.41410090205342
208 12.107063976252684 18.494722294417116
209 12.752155821691455 18.17590217734789
210 11.834283408976692 18.05846284248395
211 11.454787093321729 17.844879416090436
212 10.405445191288477 17.50203678664167
213 9.159662824980995 17.479793596693412
214 10.574166195002936 17.539844058543114
215 9.054034609523905 17.62761367480786
216 9.873164686394897 17.327533982979784
217 8.912067950544788 17.300274609099116
218 10.70029419681811 17.265222003951646
219 11.916329286912848 17.028748901090243
220 10.805948491271518 16.830852496942416
221 11.546985048068615 16.865600406825
222 11.47441323847187 16.753407583125714
223 9.049394042380088 16.483378293038214
224 8.950470831644024 16.200663560899738
225 8.86072116147636 16.27483471913745
226 8.753971100724474 16.076069199488224
227 6.794267181884074 15.8890823311254
228 6.818963420918302 15.260780887363904
229 8.461912846636924 15.296952544333617
230 8.461912846636924 15.060794968521007
231 7.335667549674171 15.048539774545855
232 7.6543913835450805 14.486935807396842
233 8.701058318467618 14.020882411938448
234 8.290515318828593 13.977960991637769
235 7.588466981020009 13.285026961576223
236 7.376562823415288 13.146417891220585
237 6.6223228749677725 12.781788258890183
238 7.0917963939619755 12.285676624290002
239 7.543124154192687 12.25476567473059
240 7.560610165242102 12.515120220754168
241 7.051792473345845 12.351238528877946
242 7.120391995066988 11.96087748368104
243 8.061637044529599 11.912960163877493
244 7.145376160248548 11.71776176854619
245 7.040291329260119 10.886206604261856
246 6.844315855766908 11.354810561100605
247 6.871896480025604 10.997620747880303
248 6.562428400711239 11.302924712004375
249 6.550601662182899 11.405210120192438
250 6.551180148996271 11.06031695461053
251 6.798587151173514 11.162965585021787
252 6.535287095637301 10.796985580490057
253 5.24667659090847 10.62386106481208
254 6.501085322238495 10.411408965957499
255 6.572675056621447 10.895865503592331
256 5.098739748597662 10.195561289151147
257 5.098739748597662 10.095858172174518
258 5.282309830365807 10.171856492744574
259 5.608950571302369 9.967468103805306
260 5.345102250501656 9.669490030215536
261 5.458125297425135 9.091575117916852
262 5.666167304513027 9.206714245850954
263 6.005647314001573 9.626643987610352
264 5.600433594175624 9.696784929488638
265 5.56978472810145 9.3419774990896
266 5.608047249089494 9.215257436598366
267 5.725471637458229 9.156527848381138
268 5.4595831486258035 8.530388801938807
269 5.377490330584452 8.641165109381431
270 5.233162787358652 9.486784403303325
271 5.245453264686002 9.286693360472427
272 5.148971111365819 9.736777589724285
273 5.017335296079156 8.550597680758193
274 5.146048135154181 8.609046712294557
275 5.043996714025448 8.59074104131062
276 5.1381626054170075 8.128566848156662
277 4.910191712507623 7.825533256217442
278 5.220394274565347 7.733563232234037
279 4.9083458200835 7.650835211341917
280 4.537054749297124 7.219826718696864
