# iteración mejor promedio
0 102.24505196728649 184.1724780798309
1 102.24505196728649 180.18094599413425
2 101.6649584305537 173.17035567346196
3 101.6649584305537 170.2599214229671
4 95.7324129469139 163.84274265226225
5 78.3590465102034 157.3705191686435
6 73.33584414769507 148.58611765253715
7 67.87099660521216 144.88993391387572
8 54.692940013522104 137.77228963362754
9 40.9276867207588 133.1816730665875
10 40.9276867207588 125.38231301769487
11 40.9276867207588 117.80050948847216
12 40.9276867207588 109.92906432529493
13 39.40329489856188 103.49176000558946
14 33.28933765242167 94.99382134343232
15 31.417227076220712 91.07073140607923
16 21.02319682800405 81.42016615126245
17 17.654639577423318 73.14865536142572
18 14.52940074585246 67.57093256113623
19 14.52940074585246 63.67292626082353
20 14.52940074585246 56.72099569284336
21 14.52940074585246 54.49397796066536
22 14.52940074585246 47.60787060125302
23 13.769811136468148 45.47364883945475
24 12.391634860342243 42.42663802607558
25 10.090244314685098 39.33586291046265
26 9.80093231006571 36.753807158895704
27 9.71802529041197 32.45095654008342
28 9.517343300282816 28.243998572634286
29 6.760252624778117 26.37709278579975
30 6.760252624778117 24.08167627820491
31 6.760252624778117 21.306986772591905
32 6.760252624778117 20.390473014806506
33 6.760252624778117 21.123366571303936
34 6.279011349681872 21.714618331000317
35 6.07187875490478 18.32603186762464
36 6.07187875490478 15.381078166908008
37 5.5238334151875925 14.88754800017
38 5.5238334151875925 13.803452337896438
39 5.5238334151875925 14.281094283362915
40 5.5238334151875925 12.006973081855918
41 5.432516095538222 11.153127862392846
42 5.432516095538222 11.91431775681552
43 5.432516095538222 10.88963819995996
44 5.432516095538222 9.783797718538509
45 5.3993341143211975 8.895096805519136
46 5.3993341143211975 8.32529207080623
47 5.3993341143211975 8.353858473823605
48 5.3993341143211975 8.542691012872117
49 5.399317216988871 8.643804537397608
50 5.233216273243894 8.947389372205826
51 5.233216273243894 8.460111247773732
52 5.233216273243894 7.1861543484545924
53 5.220276595977561 7.15893084572832
54 5.220276595977561 7.1138082562901
55 5.220276595977561 6.906829786232552
56 5.200216511202985 6.466653493172206
57 5.200216511202985 7.466611748907349
58 5.200216511202985 6.833758784858596
59 5.200216511202985 6.179633928286068
60 5.200216511202985 7.11192043916113
61 5.200216511202985 6.339742791509297
62 5.18929593967265 8.206183168316006
63 5.18929593967265 8.390611248408327
64 5.18929593967265 8.12396036849708
65 5.18929593967265 6.71791313589149
66 5.116203671372006 7.148715874921738
67 5.116203671372006 6.821193115876943
68 5.116203671372006 6.80548234283925
69 5.116203671372006 6.171540841823008
70 5.094999389230798 5.974841841246484
71 5.094999389230798 6.202664612292721
72 5.094999389230798 5.608812740224021
73 5.094999389230798 7.341910653397102
74 5.094999389230798 6.784924514420048
75 5.094999389230798 7.044172385389093
76 5.094999389230798 6.595309484750495
77 5.094999389230798 6.713138280445268
78 5.094999389230798 6.271157155650092
79 5.094999389230798 6.35519264850029
80 5.094999389230798 7.990941863554005
81 5.094999389230798 6.752326567339947
82 5.094999389230798 7.809358263929686
83 5.093212509773206 5.726519155723911
84 5.059513360307802 5.598907390791271
85 5.059513360307802 5.557060630232312
86 5.059513360307802 5.430424703856089
87 5.034729322981555 5.70753491788579
88 5.034729322981555 6.3907926469182845
89 5.034729322981555 7.716863136620687
90 5.034729322981555 8.667126390946791
91 5.034729322981555 7.6536107184652975
92 5.034594556048468 7.2955987223596885
93 5.021072887031092 7.249441538497159
94 5.021072887031092 5.5107248540149385
95 5.021072887031092 5.489795316255912
96 5.021072887031092 5.594745701824259
97 5.021072887031181 5.537970904979001
98 5.006795939681508 6.292021922264933
99 5.006795939681508 5.740113750239574
100 5.006607282360731 5.436905909403446
101 5.006607282360731 5.710601048956652
102 4.989099214050292 6.963040229848185
103 4.989099214050292 6.818219050514395
104 4.970318435656916 6.214380683041478
105 4.970318435656916 5.88831634967914
106 4.970318435656916 6.714125315966666
107 4.970311336003414 6.653479668526031
108 4.970311336003414 6.1913663882882295
109 4.951483515130901 6.026976143335561
110 4.951483515130901 6.043182631267529
111 4.951483515130901 7.643249222605662
112 4.951483515130901 6.015363359240525
113 4.905356061744978 6.192828726282053
114 4.905356061744978 6.053438898470254
115 4.905356061744978 6.082159137299029
116 4.905356061744978 6.2549493016091215
117 4.866053332305238 7.393143871627054
118 4.850219763296309 5.6729188904468195
119 4.850219763296309 5.686541446017369
120 4.850219763296309 5.976493160618089
121 4.833753938278164 5.837189780538754
122 4.833753938278164 6.251953709841911
123 4.833753938278164 5.293196642670328
124 4.833753938278164 6.552846160421245
125 3.842584399857458 6.230705714301897
126 3.842584399857458 5.581604611262244
127 3.842584399857458 8.313978125857222
128 3.842584399857458 5.980132567523123
129 3.8171096263995814 6.89906917056012
130 3.8171096263995814 5.615976334557754
131 3.815626150975538 7.590181791284312
132 3.815626150975538 6.279378705461384
133 3.815626150975538 7.214608979410006
134 3.815626150975538 5.903825504851028
135 3.815626150975538 5.406517334657354
136 3.7656308378597103 5.544578992779853
137 3.7656308378597103 5.879570300720393
138 3.6655632738383037 6.484642775389904
139 3.6655632738383037 5.522512433254989
140 3.660882340553167 5.249564485467405
141 3.660882340553167 5.643169581927679
142 3.6524652425278923 6.78375324056732
143 3.6524652425278923 6.600472777742043
144 3.6378199894860224 5.613827227606882
145 3.6378199894860224 7.747974468514334
146 3.6378199894860224 5.298689454003266
147 3.6378199894860224 5.943992900665777
148 3.623252532327923 4.920544273961941
149 3.623252532327923 4.56839878898713
150 3.618294501720756 5.1449580998241125
151 3.618294501720756 4.358999107512986
152 3.618294501720756 4.184498030199517
153 3.618294501720756 4.654974917528627
154 3.617814321575146 4.160158782767322
155 3.6169515810255515 5.235528570855535
156 3.6163787530547555 5.781248555885076
157 3.6163787530547555 5.635854647532243
158 3.6163787530547555 4.735499914297407
159 3.6163787530547555 4.6760537986214255
160 3.611259077307391 6.30414705252271
161 3.611259077307391 5.773375061568755
162 3.611259077307391 4.411602894893585
163 3.611259077307391 5.1157277753065475
164 3.611259077307391 5.9439987771868426
165 3.596720730818136 3.8277385588199007
166 3.596720730818136 4.073906337318106
167 3.596720730818136 4.360338654475575
168 3.596720730818136 5.355485255120346
169 3.596720730818136 5.602115237591992
170 3.595774836962317 4.387251562678369
171 3.595774836962317 4.600251270589001
172 3.5780497751465212 4.743241908070503
173 3.5780497751465212 4.08369264780735
174 3.5458046920460635 4.876155552262742
175 3.5458046920460635 4.013437279490452
176 3.4975378002373674 5.905050125878592
177 3.491267693448549 6.786721208892935
178 3.491267693448549 5.925595754802541
179 3.491267693448549 4.588176384538837
180 3.491267693448549 4.975337252486514
181 3.491267693448549 5.302409496401582
182 3.491267693448549 7.614637040964051
183 3.491267693448549 5.591075981866345
184 3.491267693448549 5.303608530198693
185 3.491267693448549 4.36715001016112
186 3.491267693448549 4.617892223163341
187 3.491267693448549 4.611128428450794
188 3.491267693448549 5.095259335888911
189 3.491267693448549 5.700275096748081
190 3.491267693448549 4.447677414956722
191 3.491267693448549 5.601613195272835
192 3.491267693448549 5.154408438021852
193 3.491267693448549 4.506203940928104
194 3.491267693448549 5.0700367971595615
195 3.4911868473334238 4.038545758980812
196 3.4911868473334238 5.502253061756805
197 3.4911868473334238 6.881753826466066
198 3.4911868473334238 4.15799057432641
199 3.4911868473334238 4.811754103109191
200 3.4911868473334238 5.178735334645061
201 3.4911868473334238 4.3953645578516625
202 3.4911868473334238 3.8114081894169027
203 3.4911868473334238 4.133992467447262
204 3.4911868473334238 4.393081879816148
205 3.4911868473334238 4.825772227492489
206 3.4911868473334238 6.036504328187828
207 3.4911868473334238 5.024314963798402
208 3.4911868473334238 5.198643895583209
209 3.4911868473334238 5.071285654047414
210 3.4911868473334238 5.521424511301295
211 3.4911868473334238 4.106515339668599
212 3.4911868473334238 5.580727371374268
213 3.490669637820236 6.577155210444278
214 3.490669637820236 4.880953873341313
215 3.490669637820236 4.6013895974021395
216 3.490669637820236 4.904622846431237
217 3.490669637820254 4.5177619292392555
218 3.490669637820254 7.510590866400147
219 3.490669637820254 4.763439706170879
220 3.490669637820254 4.777992418728125
221 3.490669637820254 6.780963340626024
222 3.490669637820254 4.568327683004088
223 3.490669637820254 4.596710846098195
224 3.490669637820254 4.487739449894785
225 3.490669637820254 5.820522834226128
226 3.490669637820254 5.039421870930899
227 3.490669637820254 5.490470399130446
228 3.490669637820254 4.588556151484646
229 3.490669637820254 5.154218777056513
230 3.490669637820254 6.205470880511265
231 3.490669637820254 5.355588807726706
232 3.490669637820254 5.793130501709784
233 3.490669637820254 4.329644511019488
234 3.490669637820254 5.03764276445228
235 3.490669637820254 5.866932358196006
236 3.490669637820254 4.238148925886934
237 3.490669637820254 4.880011735921325
238 3.490669637820254 4.225735564680705
239 3.490669637820254 5.0214954391825275
240 3.490669637820254 5.094076520672897
241 3.490669637820254 4.570677813770085
242 3.490669637820254 5.447399454028778
243 3.490669637820254 5.119612072010645
244 3.490669637820254 4.238869711309086
245 3.490669637820254 5.308196527153619
246 3.490669637820254 7.422506349636165
247 3.490669637820254 6.197829385839364
248 3.490669637820254 4.909196939720667
249 3.490669637820254 3.8403969174580097
250 3.490669637820254 4.302857591067839
251 3.490669637820254 4.48647061392899
252 3.490669637820254 4.663930740919236
253 3.490669637820254 4.840067975479886
254 3.490669637820254 5.464242931023048
255 3.490669637820254 5.900448434315342
256 3.490669637820254 3.9714004512866463
257 3.490669637820254 4.227802873036649
258 3.490669637820254 4.968859572170178
259 3.490669637820254 5.083253103735917
260 3.490669637820254 4.003992329482558
261 3.490669637820254 5.511683485049137
262 3.490669637820254 4.022593469354134
263 3.490669637820254 4.9570797401919044
264 3.490669637820254 7.684693094544669
265 3.490669637820254 5.295498181219411
266 3.490669637820254 5.43858081348448
267 3.490669637820254 6.3398562644909555
268 3.490669637820254 4.224130193017507
269 3.490669637820254 5.961487041912192
270 3.490669637820254 4.820544116963451
271 3.490669637820254 4.416266023301583
272 3.490669637820254 4.241809437290081
273 3.490669637820254 4.439616307272523
274 3.490669637820254 5.105215739980836
275 3.490669637820254 4.558728867278831
276 3.490669637820254 5.777979450131032
277 3.490669637820254 4.108368795782646
278 3.490669637820254 4.218017095822413
279 3.490669637820254 4.098157993126663
280 3.490669637820254 5.4389420544482
281 3.490669637820254 4.588609230111938
282 3.490669637820254 3.660403563520142
283 3.490669637820254 3.6538798352807764
284 3.490669637820254 4.134211829193501
285 3.490669637820254 4.394470021910084
286 3.490669637820254 6.256060558187487
287 3.490669637820254 4.886749196761154
288 3.490669637820254 4.9598034380658325
289 3.490669637820236 4.586940025359507
290 3.490669637820236 4.979452891825742
291 3.490669637820236 4.831414249453681
292 3.490669637820236 4.866384856808838
293 3.490669637820236 3.9212420831574057
294 3.490669637820236 4.7720948815092195
295 3.490669637820236 5.913269332590143
296 3.490669637820236 4.027472330919531
297 3.490669637820236 4.095375455956651
298 3.490669637820236 6.01677723442727
299 3.490669637820236 6.835436432199901
300 3.490669637820236 4.002209800619329
301 3.490669637820236 3.6824675285885333
302 3.490669637820254 3.9778443626102513
303 3.490669637820254 4.781656751089783
304 3.490669637820254 5.1717762148126125
305 3.490669637820254 5.505238385110163
306 3.490669637820254 6.152153634354254
307 3.490669637820254 6.452358767875771
308 3.490669637820254 5.904433578024368
309 3.490669637820254 6.531009724390639
310 3.490669637820254 6.44411640422382
311 3.490669637820254 4.607913570066227
312 3.490669637820254 4.8344173777417305
313 3.490669637820254 6.524895216075654
314 3.490669637820254 4.714422601655273
315 3.490669637820254 5.230188180873438
316 3.490669637820254 4.757354212902758
317 3.490669637820254 4.676357240009105
318 3.490669637820254 4.714042447994956
319 3.490669637820254 6.859312715952502
320 3.490669637820254 4.4657167893605125
321 3.490669637820254 5.134110728802576
322 3.490669637820254 4.421952535004521
323 3.490669637820254 5.477429356130781
324 3.490669637820254 4.126051694818247
325 3.490669637820254 4.967319430273885
326 3.490669637820254 5.9103398303367545
327 3.490669637820254 4.740656164017122
328 3.490669637820254 4.453117962360796
329 3.490669637820254 3.9049361941379988
330 3.490669637820254 4.228142367869431
331 3.490669637820254 4.241311490736194
332 3.490669637820254 4.396579963126784
333 3.490669637820254 4.68498110089098
334 3.490669637820254 4.090105420519591
335 3.490669637820254 4.073853551664498
336 3.490669637820254 4.500377761194012
337 3.490669637820254 5.190631744042119
338 3.490669637820254 5.27159634966149
339 3.490669637820254 4.403082545401092
340 3.490669637820254 4.258534022864201
341 3.490669637820254 4.147310839945499
342 3.490669637820254 3.650928600402234
343 3.490669637820254 4.569860553881063
344 3.490669637820254 5.037687183273763
345 3.4709133669559105 5.016761067268401
346 2.3479198872314146 4.128862602672601
347 2.340352276625996 4.16921600226716
348 2.340352276625996 3.7776809555884334
349 2.3403103859645586 3.595410859370472
350 2.339033944972673 5.94579022170875
351 2.325710288254079 4.755204347627383
352 2.325710288254079 3.7965980100174823
353 2.325710288254079 4.36923366004998
354 2.325710288254079 4.187230992928431
355 2.325710288254079 4.451604554675077
356 2.325710288254079 2.8559780903689234
357 2.324453843152215 4.240322150509307
358 2.324453843152215 5.237241954091977
359 2.324453843152215 2.551538887978118
360 2.3240802512466807 2.511550178901552
361 2.3240802512466807 2.7201588642006
362 2.3240802512466807 2.39024337277304
363 2.323977362118642 2.3946121393409134
364 2.3234281539681145 2.9367894822559264
365 2.323388683774903 2.366719751037615
366 2.323388683774903 3.0052883508178603
367 2.323388683774903 2.3682819328034173
368 2.323388683774903 2.3670696757914813
369 2.323388683774903 2.3648802400229014
370 2.323388683774903 3.206656314877958
371 2.323388683774903 3.710521669939786
372 2.323388683774903 2.925907075906644
373 2.323388683774903 3.8686048136893394
374 2.323388683774903 3.955919202564703
375 2.323388683774903 2.5299795005072765
376 2.323388683774903 2.366695532313153
377 2.323388683774903 2.3662931353208663
378 2.323388683774903 2.676689399553567
379 2.323388683774903 2.9401452320549355
380 2.323388683774903 2.496366730598097
381 2.323388683774903 4.724104892953421
382 2.323388683774903 2.3676035432644658
383 2.323388683774903 4.707347371926118
384 2.323388683774903 2.370526296022719
385 2.323388683774903 3.315602309698724
386 2.323388683774903 2.4905658971058044
387 2.323388683774903 3.279120003418192
388 2.323388683774903 2.5878489887328295
389 2.323388683774903 3.148402313736496
390 2.323388683774903 3.695896835095927
391 2.323388683774903 2.369360635709331
392 2.323388683774903 2.5396471660724353
393 2.322753101830253 2.980626760123604
394 2.322534407100301 2.6694381110230396
395 2.322534407100301 2.369906433441364
396 2.321277329553281 2.3674920891698297
397 2.321277329553281 4.540414079987571
398 2.3195963466673764 3.749359071057799
399 2.3195963466673764 3.164456144431868
400 2.3195963466673764 3.03891054029932
401 2.3195963466673764 4.0037596771075465
402 2.3195963466673764 2.756097866570315
403 2.3195963466673764 3.1286738806081558
404 2.3195963466673764 3.01250192565659
405 2.3195963466673764 2.4512765275167054
406 2.3195963466673764 2.657084886782977
407 2.3195963466673764 3.366473174025794
408 2.3195963466673764 4.253145191818998
409 2.3195963466673764 2.939360758671556
410 2.3195963466673764 2.364148785862089
411 2.3195963466673764 2.7800624559278253
412 2.3195963466673764 3.7873436359840036
413 2.3195963466673764 3.7282639292978477
414 2.3195963466673764 3.555493190926329
415 2.3195963466673764 3.225435714587365
416 2.3195963466673764 2.8185273215296553
417 2.318274035416275 2.3657551077191625
418 2.318274035416275 3.3679521181075796
419 2.318274035416275 4.038678379517843
