# iteración mejor promedio
0 760.9259520482808 4575.620231202541
1 760.9259520482808 3939.7428896614006
2 729.6125863766244 2814.5531078176427
3 510.87657804505164 1872.0996736358327
4 421.92861854729665 1466.1097490280758
5 421.92861854729665 1302.2688458610094
6 369.76156838899203 1203.6069847815356
7 187.8025770521945 1013.9299799404309
8 187.6682210691672 913.7382983172351
9 181.2974163824133 700.0005589828517
10 170.9778965292012 603.4702881067944
11 121.45941102736873 383.4724729244565
12 119.5754892769396 424.7647674748936
13 111.98896590599894 242.34798395848705
14 105.41365629813939 228.03660635722346
15 105.41365629813939 179.66259544472308
16 89.23497124571774 193.38356465014968
17 89.23497124571774 138.3519411452322
18 89.23497124571774 135.38621408546734
19 76.88929034071187 127.55241157921625
20 76.88929034071187 136.73908615796313
21 76.88929034071187 231.52254112466423
22 72.05838216088779 128.14340376319268
23 72.05838216088779 122.42585575884257
24 72.05838216088779 183.0522701010082
25 69.12162948790616 155.85206975699887
26 66.59516145261824 102.11632886304771
27 66.59516145261824 121.99008463365537
28 58.33509819959959 126.82283792243547
29 58.33509819959959 217.73269090644112
30 56.13413384762776 128.40887182653626
31 45.15571279981455 138.40226107781646
32 44.47729760766941 104.63397090950352
33 44.41907999968205 79.21521936780154
34 44.41907999968205 74.03520494146007
35 44.41907999968205 66.68834593520528
36 44.36493477544975 134.27127305851297
37 41.49579773515989 80.55722303041873
38 41.45476648142956 121.01152415953565
39 41.27368429472596 82.8223910190296
40 41.27368429472596 72.61365229301447
41 41.1073959520793 63.198141200479746
42 41.1073959520793 56.40352293276821
43 41.1073959520793 52.88473756632208
44 41.1073959520793 53.193085990888264
45 41.1073959520793 48.59465612257928
46 41.09619458360116 48.92887568820132
47 41.07791812846131 55.73782655602797
48 41.07791812846131 125.7342648345457
49 41.07697687022565 46.735722427215606
50 40.45468574866384 43.02250511649881
51 39.94166782328117 43.22621975743963
52 39.7271849005045 46.3077759938103
53 39.70045734079652 45.44274193655298
54 39.67506081814106 45.31489293839838
55 39.67341049380728 47.39217585394866
56 39.65794265863915 43.54040874657527
57 39.65794265863915 43.16173111467823
58 39.65794265863915 43.302254027260396
59 39.65794265863915 46.21094225735689
60 39.63427436822848 42.655495709192586
61 39.63427436822848 42.84604121933735
62 39.63427436822848 42.835636653052646
63 39.63427436822848 46.12378974966859
64 39.63427436822848 80.14767478189576
65 39.63427436822848 54.16406992994789
66 39.63427436822848 44.35465050420109
67 39.633684768345454 63.559376174187825
68 39.633684768345454 61.91409555570685
69 39.633684768345454 56.3483461550276
70 39.633649032791084 49.041274318392624
71 39.623313047105945 56.80649149913775
72 39.623313047105945 83.0042173517447
73 39.62419819698877 50.133934489096376
74 39.62332485488442 42.0960481666455
75 39.62332485488442 43.810911826903876
76 39.623200802697845 42.26040197158298
77 39.62256410455268 42.10458583876337
78 39.62256410455268 50.74818295472032
79 39.622393652421444 42.14816226217668
80 39.622393652421444 47.41302364611289
81 39.61688589643149 45.58695155258988
82 39.61688589643149 43.98054613867985
83 39.61688589643149 70.1902508392078
84 39.61688589643149 54.61908176793123
85 39.61688589643149 57.1783706883595
86 39.61688589643149 44.23494450774479
87 39.61688589643149 50.43421988644961
88 39.61688589643149 67.17252738016616
89 39.61688589643149 71.99508852669322
90 39.61688589643149 44.943455596279776
91 39.61688589643149 45.299100220074806
92 39.61688589643149 84.59725351705744
93 39.61688589643149 103.83372077283047
94 39.61688589643149 59.244437105245254
95 39.61688589643149 45.31435455917138
