# iteración mejor promedio
0 19.64010477122404 20.946610242128084
1 19.365223368871483 20.93211028310173
2 19.14019133709657 20.96170392511872
3 19.10746925417437 20.94134893058637
4 19.10746925417437 20.952458086360995
5 18.623539152681715 20.894638318536977
6 18.623539152681715 20.868308898215133
7 17.650192902755844 20.847154529810727
8 17.650192902755844 20.81587005346168
9 17.650192902755844 20.91861439168334
10 17.650192902755844 20.905834677137715
11 17.650192902755844 20.91356520143955
12 17.650192902755844 20.91687511802105
13 17.650192902755844 20.85579790530846
14 17.650192902755844 20.811910211274835
15 17.650192902755844 20.80449551011309
16 17.650192902755844 20.803931558830683
17 17.619860498652145 20.80666948846689
18 17.619860498652145 20.7819652751745
19 17.61986049865214 20.731462194496093
20 17.089322513264424 20.71290351964049
21 17.089322513264424 20.750062183595215
22 17.089322513264424 20.746366723850997
23 17.089322513264424 20.766180760860966
24 17.089322513264424 20.694037755695522
25 16.49881699298612 20.5603171482501
26 16.49881699298612 20.543074147638727
27 16.49881699298612 20.585383037314415
28 16.49881699298612 20.521458733591963
29 16.49881699298612 20.487220010245156
30 16.429624462173262 20.469729836146044
31 16.429624462173262 20.4378448326295
32 16.429624462173262 20.378261626584038
33 14.866876450874836 20.351337007286393
34 14.866876450874836 20.42618669723292
35 14.866876450874836 20.35517613921671
36 14.866876450874836 20.448058719533343
37 14.866876450874836 20.479108137538333
38 14.866876450874836 20.502839492132466
39 14.866876450874836 20.438999305739276
40 14.866876450874836 20.436216284660315
41 14.809218126678513 20.33888937403918
42 14.809218126678513 20.334575057405203
43 14.809218126678513 20.41330618707275
44 14.809218126678513 20.297032419162637
45 14.809218126678513 20.255047704575716
46 14.809218126678513 20.231208330976767
47 14.62612984084386 20.16487735438186
48 14.62612984084386 20.126102924554438
49 14.62612984084386 20.20095363318675
50 14.62612984084386 20.238749359152322
51 14.62612984084386 20.297854585759893
52 13.78343477747215 20.206588675539248
53 13.78343477747215 20.210407447709454
54 13.78343477747215 20.258603812879787
55 13.78343477747215 20.154605327284955
56 13.78343477747215 20.055918576143927
57 13.18648006841614 20.014281266656095
58 13.18648006841614 20.07006092010099
59 13.186439924699645 20.091807257795466
60 13.186439924699645 20.041716188428826
61 13.186439924699645 20.019295309072433
62 12.399551963016254 19.883394143379764
63 12.399551963016254 19.840233878804916
64 12.399551963016254 19.959801368918967
65 12.399551963016254 19.842732005455353
66 12.283325507563665 19.76020452633039
67 12.283325507563665 19.549101101442105
68 12.283325507563665 19.344980717266438
69 12.283325507563665 19.521172995285852
70 12.283325507563665 19.399070314813606
71 12.283325507563665 19.45246443908111
72 12.108815337070169 19.224293873411302
73 12.108815337070169 19.029890302148743
74 12.108815337070169 18.81597640061061
75 12.108815337070169 18.86415645977766
76 11.15722455680685 18.86138957501291
77 11.15722455680685 18.7903280424282
78 10.806420296431773 18.76591770416709
79 10.806420296431773 18.748429422613626
80 10.806420296431773 18.916938844270952
81 10.806420296431773 18.94029852249342
82 10.806420296431773 19.023595879655154
83 10.661431251430335 18.774197462264613
84 10.42982002464424 18.61883335959115
85 10.42982002464424 18.389736275952025
86 10.429820024644243 18.271302865790645
87 10.429820024644243 17.962220624158334
88 10.429820024644243 17.738957402048552
89 9.28242205487418 17.909644379988254
90 9.28242205487418 17.76249667285031
91 9.28242205487418 17.373674637005063
92 9.28242205487418 17.445569786687397
93 9.043441473720296 17.18190050234732
94 8.865447153937701 16.82889807138234
95 8.865447153937701 16.57624242190818
96 8.802252445133394 16.11620715729547
97 8.366244551354463 15.884168714665892
98 8.306506629635997 15.625759953024623
99 8.306506629635997 15.651052346309273
100 8.306506629635997 15.298307190020562
101 8.306506629635997 15.405259763159442
102 8.306506629635997 15.289104923773431
103 8.306506629635997 14.991724479721722
104 8.306506629635997 15.082147588994758
105 8.306506629635997 14.44753556914343
106 8.306506629635997 14.20808169287785
107 8.306506629635997 14.056652415319931
108 7.584899540438565 13.910188519892445
109 7.584899540438565 14.028759037220913
