# iteración mejor promedio
0 22.645159359878495 86.0407732617132
1 20.80923188916953 75.69805092426913
2 17.935700480665968 65.57001027606351
3 17.935700480665968 56.933436437904554
4 14.735797803689136 53.196162122184
5 13.960486411602973 47.819141727675145
6 7.462084377057424 41.16315714708733
7 7.462084377057424 37.472713696617525
8 6.3836111376841655 31.359858435552454
9 5.11272436466456 25.94906338897069
10 4.900605668383282 23.090062872782763
11 3.1994921747675114 17.74197217920187
12 3.1994921747675114 15.059261084197958
13 2.537688053485872 11.676687825567448
14 1.8978627207010954 9.575863800087825
15 1.85636337120266 6.848731923564011
16 1.0883857763967029 5.829080050515817
17 1.0883857763967029 3.928968822854569
18 1.0588500722795477 3.818362263318923
19 0.48769719159764474 4.4469410694741205
20 0.48357954875743037 3.3232873878722766
21 0.4825589757872437 2.420070989872671
22 0.2506663760173783 2.716756800272452
23 0.20813917857189376 1.7301652289218417
24 0.1852020533005148 2.4915168421339606
25 0.18519987396292778 1.009264503532951
26 0.18519987396292778 1.0091925086258704
27 0.17298879134417586 0.3603248600701415
28 0.17298879134417586 0.9332888424219403
29 0.17298879134417586 1.2181968433570025
30 0.17230867958779778 0.6679056390071794
31 0.16995762006704834 0.5838427801179703
32 0.16995762006704834 1.34792017940552
33 0.1656444107654769 1.621424352455097
34 0.16523177877092815 0.6682723727567996
35 0.16375245820698248 1.354991012434472
36 0.1622336712550654 0.7755007207160014
37 0.1622336712550654 0.45176583078922156
38 0.1622336712550654 1.4097703987107182
39 0.1622336712550654 0.8361912915210449
40 0.16091094284876564 0.6015857368640498
41 0.16091094284876564 0.33936018694974046
42 0.16091094284876564 0.8392954492626669
43 0.16091094284876564 0.7348433868497256
44 0.16091094284876564 1.1676269764243785
45 0.16091094284876564 0.43686422107650963
46 0.16091094284876564 0.5334745946504625
47 0.16068003072083595 1.0880329462107143
48 0.16068003072083595 0.8347236711626992
49 0.16068003072083595 0.1986545902740083
50 0.16068003072083595 0.7343261296928136
51 0.16063329612709384 0.5857260181037538
52 0.16031215905828014 0.7229133462362936
53 0.16031215905828014 0.8482475934697357
54 0.16031215905828014 0.6805127008750418
55 0.15966511306588402 0.174203304596798
56 0.15966511306588402 1.0161062811762869
57 0.15966511306588402 0.48548862147077976
58 0.15966511306588402 0.752948272640554
59 0.15966511306588402 0.5805272328159992
60 0.15966511306588402 0.531272522130291
61 0.15966511306588402 0.170691790055225
62 0.15966511306588402 0.1708636915187461
63 0.15966511306588402 0.9900034390878417
64 0.15966511306588402 0.8194112136072473
65 0.15966511306588402 0.1698528519364987
66 0.15966511306588402 0.3943833708038684
67 0.15966511306588402 0.3166336981650762
68 0.15966511306588402 0.5873097647191621
69 0.15966511306588402 0.17044048409800022
70 0.15966511306588402 0.16911572452846996
71 0.15966511306588402 0.23674629684002124
72 0.15965509392563135 0.5156535103309511
73 0.1596346697406299 0.16894760454682578
74 0.1596346697406299 1.8854893017981422
75 0.15961250692307402 0.9533550472533393
76 0.15922980249454205 1.17908578400434
77 0.15910582331993803 0.16788314412438865
78 0.15910582331993803 0.83414414724543
79 0.15910582331993803 0.7687192215376524
80 0.15910582331993803 0.5051374494140815
81 0.15910582331993803 0.33586079599511925
82 0.15910582331993803 0.31526027274298
83 0.15910582331993803 0.6383684450255604
84 0.15910582331993803 0.9007558469090405
85 0.15910582331993803 0.733237432633267
86 0.15910582331993803 0.9122416290715434
87 0.15909639643556014 0.9458309457990928
88 0.15909639643556014 1.161474005237337
89 0.15909639643556014 0.41903591875409824
90 0.15909639643556014 0.9733258101588825
91 0.15909639643556014 0.16398742441691413
92 0.15909639643556014 1.310718417943782
93 0.15909639643556014 0.4346644280245311
94 0.15909639643556014 0.42274485480406504
95 0.15909639643556014 1.0309020124639343
96 0.15909639643556014 0.7764533978027973
97 0.15909639643556014 0.16790690470749628
98 0.15909639643556014 0.4094344379344655
99 0.15909639643556014 0.7102200844823726
100 0.15909639643556014 0.8703789502488238
101 0.15909639643556014 0.162137128255181
102 0.15909639643556014 0.7144899117877853
103 0.15909639643556014 0.3781909378550135
104 0.15909639643556014 0.4240749203963257
105 0.15909639643556014 1.5269202254069063
106 0.15909639643556014 0.4083926028117801
107 0.15909639643556014 0.5262754362127181
108 0.15908597830162508 0.3112635232583221
109 0.15908597830162508 0.8887661752044894
110 0.15908597830162508 0.16106320672366048
111 0.15908597830162508 0.1612129968740836
112 0.15908597830162508 0.16116178508175202
113 0.15908597830162508 0.3527098156312223
114 0.15908597830162508 0.16098290545034974
115 0.15908597830162508 0.608636735643882
116 0.15908597830162508 0.872294659436193
117 0.15908597830162508 1.286776400607466
118 0.15908597830162508 0.37367140666072984
119 0.15908597830162508 0.3059123364601378
120 0.15908597830162508 0.16066842265958978
121 0.15908597830162508 1.0316315071753308
122 0.15908597830162435 0.266812686507895
123 0.15908597830162435 0.29247667861611576
124 0.15908597830162435 0.9806690738274253
125 0.15908597830162435 0.4202341573740755
126 0.15908597830162435 0.30800017098695504
127 0.15908597830162435 1.5607673243782592
128 0.15908597830162435 0.16078789456641718
129 0.15908597830162435 0.5787571494163661
130 0.15908597830162435 1.6623309251773248
131 0.15908597830162435 0.9424682550340977
132 0.15908597830162435 0.16080045805236787
133 0.15908597830162435 0.39874597911080434
134 0.15908347712264462 0.35410039749198235
135 0.15908347712264462 0.16047974630116357
136 0.15908347712264462 0.34906909435811195
137 0.15908347712264462 0.16066559721235196
138 0.15908347712264462 0.3616589201146377
139 0.15908347712264462 0.5595681618777371
140 0.15908347712264462 1.681012740238864
141 0.15908347712264462 0.22733603099930488
142 0.15908347712264462 0.6249101337326455
143 0.15908347712264462 0.2971799347156403
144 0.15908347712264462 0.3073114591344823
145 0.15908347712264462 2.011956302959532
146 0.15908347712264462 1.2191116244135398
147 0.15908347712264462 0.16037434687963867
148 0.1590792797615581 0.1603736072388714
149 0.1590792797615581 0.6647710193366122
150 0.1590792797615581 0.6553571475534774
151 0.1590792797615581 0.6767937457618315
152 0.1590792797615581 0.41961105655229436
153 0.1590792797615581 0.4907711497644027
154 0.1590792797615581 1.1956012518791481
155 0.1590792797615581 0.1600955360350691
156 0.1590792797615581 0.16002790318161694
157 0.1590792797615581 1.3590952455977603
158 0.1590792797615581 0.6172296355704366
159 0.1590792797615581 0.7741644827137065
160 0.1590792797615581 0.44278985964378437
161 0.1590792797615581 0.15976896312591765
162 0.1590792797615581 0.2632932503111216
163 0.1590792797615581 0.15985022079906577
164 0.1590792797615581 0.36207588052879003
165 0.1590792797615581 1.0958787975392539
166 0.15907660451309008 0.7170950610967763
