# iteración mejor promedio
0 934.6549682309412 4203.510882661807
1 934.6549682309412 3478.4967831228923
2 647.7707937779463 3087.64945992623
3 379.5477916921612 2296.7768582798994
4 326.45311106570523 1854.7569747345008
5 308.3699602640411 1228.8525598319593
6 308.3699602640411 1093.5351570840755
7 249.3250343942325 973.0275846496286
8 114.57256535070076 599.0911785035638
9 114.57256535070076 488.6598848593214
10 114.57256535070076 372.46130439157633
11 111.57413328419878 295.04110428139757
12 111.57413328419878 322.4180636084986
13 109.98574747320582 277.6375139014241
14 109.98574747320582 228.6924435696224
15 108.6055292888192 211.96901025946943
16 103.09426263578419 190.54336850452634
17 103.09426263578419 188.79184539003822
18 103.09426263578419 133.60838605517563
19 79.07734684109177 148.87124273126676
20 79.07734684109177 252.20234578991247
21 76.32321937008169 142.926390064266
22 76.32321937008169 241.573365708804
23 57.246719124016956 221.66988263652874
24 57.246719124016956 195.08019461601594
25 57.246719124016956 295.8339953264871
26 51.147260095319716 221.12816618772948
27 41.4551661156455 201.19497754932553
28 41.4551661156455 262.5751019702629
29 49.54632755089179 170.57135433176327
30 39.021678630627086 198.38411400614964
31 39.021678630627086 100.69660125188847
32 36.01291244045142 72.8027724259678
33 29.475076406950308 53.580437406885856
34 29.05972055833619 113.01970553265313
35 29.05972055833619 78.58543948741807
36 29.05972055833619 78.54587264225799
37 29.05972055833619 67.48860955437127
38 29.05972055833619 46.58280385382263
39 29.05972055833619 43.93350087181394
40 28.985787397536317 60.368151573243
41 28.985787397536317 67.36050811243658
42 27.77945768689623 44.21540329410547
43 27.77945768689623 36.62219744028641
44 27.767828022266478 50.84818411870326
45 27.52952029123909 41.49279969608154
46 27.52952029123909 86.01996654159932
47 27.52952029123909 31.414643813495204
48 27.52952029123909 50.26845115160775
49 27.469835184158754 37.951471210239724
50 27.441923049457753 46.90766212105463
51 27.362952040996177 33.30320554005788
52 27.362952040996177 41.209679688700525
53 27.212470641731592 33.327813778575596
54 27.212470641731592 41.267010027623925
55 27.210650006607622 49.1174984921864
56 27.210650006607622 42.062299050805315
57 27.210650006607622 40.9097346782361
58 27.210650006607622 32.07948634255244
59 27.21064391482252 37.279404355694645
60 27.21064391482252 36.7910858272931
61 27.21064391482252 36.768833027259795
62 27.21064391482252 36.97410603334004
63 27.21064391482252 45.59431453671223
64 27.21064391482252 138.07444776705424
65 27.21064391482252 32.18915045163239
66 27.21064391482252 51.5034131372191
67 27.210278437938225 51.25133617087564
68 27.210278437938225 27.695516404530714
69 27.210278437938225 45.9738339369051
70 27.210278437938225 40.95167621818883
71 27.210278437938225 46.334293038427006
72 27.21027670410392 45.71645252766703
73 27.21027670410392 62.31076554299391
74 27.21027670410392 34.12966156734955
75 27.21027670410392 36.45483362390026
76 27.21027670410392 36.446580026743085
77 27.210276122129365 27.27084783624712
78 27.210276122129365 41.064696787504424
79 27.210276122129365 31.874943342337488
80 27.210276122129365 31.88670871457584
81 27.210276122129365 41.1234166047802
82 27.210275255498313 27.277498433594698
83 27.210275255498313 36.48632746725312
84 27.210275255498313 36.42566131188751
85 27.210275255498313 72.49574744802632
86 27.210275255498313 31.874270054174776
87 27.210275255498313 41.09928867706005
88 27.210275255498313 40.99452409671118
89 27.210275255498313 45.65863702391317
90 27.086850255350033 41.09585718314517
91 27.086850255350033 27.266719485245247
92 27.084672769559376 31.82699563068016
93 27.084672769559376 31.82842273859122
94 27.084672769559376 27.258776855494922
95 27.084314531551573 36.46112285822741
96 27.084314531551573 41.172127507956056
97 27.084314531551573 27.225627940275555
98 27.084314531551573 41.02534985035068
99 27.084314531551573 53.095843914465284
100 27.084314531551573 31.785244386705628
101 27.084314531551573 31.911579551667643
102 27.084314531551573 31.925984154147116
103 27.084314531551573 41.04293758152894
104 27.084314531551573 56.78272402969252
105 27.084314531551573 34.54167535966449
106 27.084314531551573 46.30493031471801
107 27.084314531551573 41.08240792295468
108 27.084314531551573 36.568468678237416
109 27.084314531551573 36.403754298775716
110 27.084314531551573 41.07406352465465
111 27.084314531551573 36.48377824969349
112 27.084314531551573 45.805511645828794
113 27.084314531551573 27.20831893893046
114 27.084314531551573 36.37921779590263
115 27.084314531551573 46.31386711257329
116 27.084314531551573 27.20054933417198
117 27.084314531551573 31.90806065410709
118 27.084314531551573 36.48623599472732
