# iteración mejor promedio
0 26.111084877580648 88.00527423365529
1 26.111084877580648 84.06333757013454
2 23.459250634421863 76.77887110192242
3 23.134538312216662 67.06180456575876
4 21.537099673856904 61.33869389262924
5 17.0231155421828 54.80209346437641
6 13.158193363582152 47.3652485517819
7 9.460754784314588 42.10193297810699
8 8.990540850422871 37.23269693805765
9 4.354459266371727 33.21650434549863
10 4.259322200979205 29.274849213804274
11 3.984942284201649 25.156227606354708
12 3.984942284201649 20.858706402615923
13 3.053807060176346 16.527582408127873
14 1.8709938543199929 16.82287421843098
15 1.8709938543199929 13.107635748304993
16 1.8002712350140904 9.758950478559528
17 1.4184243262912777 7.824152495164724
18 1.2193694303753546 6.44939473463164
19 1.1897676499480052 3.7949086916114654
20 1.0796016520894882 3.0921927302121452
21 1.0796016520894882 3.3413964544145767
22 1.0616961946379273 3.3534398905467926
23 1.0605339406204535 2.276051522957803
24 0.909367667352586 2.602702375559777
25 0.6135230661174031 2.4650180542056
26 0.6135230661174031 2.3000972992594955
27 0.5839342230035804 1.7773904144345882
28 0.5839342230035804 1.237869671322834
29 0.4291347375826539 1.7533052425201696
30 0.39013280029964614 1.249912426600052
31 0.39013280029964614 1.2428762095057067
32 0.37456996939238285 1.106049784128799
33 0.37456996939238285 0.7723843795209712
34 0.37456996939238285 1.2729370929537733
35 0.36768976490305455 1.5981334809158638
36 0.3620310909329879 1.1043343434997022
37 0.3620310909329879 2.0135972608528836
38 0.3584874764054695 1.007695687995883
39 0.31083141825801464 0.8022638938018318
40 0.31083141825801464 0.9488721178628233
41 0.31083141825801464 0.6869459518248413
42 0.31083141825801464 2.9535301340841817
43 0.31083141825801464 0.7348868427276039
44 0.31083141825801464 0.6783229076239834
45 0.31083141825801464 0.7896568492088335
46 0.31083141825801464 0.4648162860641986
47 0.31083141825801464 0.642503398497199
48 0.2974646203498049 1.1753601987734126
49 0.27162901814471985 0.5989474250265256
50 0.26999847012981787 0.4027462112351244
51 0.26999847012981787 0.5868039038479731
52 0.26913229392219135 0.6155283218902939
53 0.2672235355399864 0.3939885801830454
54 0.26440860783568665 2.2308216124880773
55 0.26440860783568665 0.43306346477230223
56 0.26440839230518837 0.3971641454200021
57 0.26440839230518837 0.40683113155184214
58 0.26440839230518837 0.6569307301651364
59 0.263918188774303 0.40405196143778
60 0.263918188774303 0.3447896324658235
61 0.263918188774303 1.3882366125951164
62 0.263918188774303 0.5771868755370054
63 0.26390300459109434 0.331839121258119
64 0.26390300459109434 0.5781564992145564
65 0.26390300459109434 0.30451817047590457
66 0.26390300459109434 0.30917277373533836
67 0.26390300459109434 0.9344261695477637
68 0.26390300459109434 0.46612661528357724
69 0.26390300459109434 0.3395667375282989
