# iteración mejor promedio
0 552.1763928742785 4617.039663297879
1 535.1889586230351 3618.501026883825
2 252.28461123586385 1535.8093605876666
3 252.28461123586385 1140.002641295606
4 189.71478450402057 694.1463579485442
5 167.05904912422653 767.4398986611693
6 167.05904912422653 529.7709955671608
7 167.05904912422653 534.4599210214527
8 161.51804454311883 555.4902003106615
9 160.27056138128444 373.96741886371353
10 160.27056138128444 420.10477860498594
11 160.02812668563573 387.9226700334184
12 147.5583940959145 376.06316930789507
13 147.5583940959145 284.8555387912081
14 142.41799611183723 243.90215209457944
15 142.41799611183723 266.19620035187125
16 142.41799611183723 385.26172291627825
17 142.41799611183723 259.9920569974224
18 135.22097413833274 261.22276125485877
19 130.5193673944629 215.54676969634272
20 116.72895961956787 172.07977724791283
21 98.4088966231519 271.07351873335125
22 98.4088966231519 273.89969073769964
23 97.64456142560871 193.12153836589235
24 97.64291368831616 165.14009538475074
25 96.96160155900655 149.6682220843868
26 88.12850815045908 133.42515937418892
27 82.55728282384709 154.6328350266135
28 82.55728282384709 155.25452170577455
29 71.96702230612057 144.76408605881844
30 71.96702230612057 136.3945785347816
31 71.00418413452645 154.64461110131862
32 71.00418413452645 219.67572477709717
33 71.00418413452645 98.14729445824159
34 70.25686618271362 193.3431462121497
35 70.25686618271362 129.63607151759706
36 38.20873972606272 116.7761547534871
37 38.20873972606272 141.83545949385825
38 38.20873972606272 93.46199594603178
39 38.20873972606272 153.22781854857857
40 38.20873972606272 73.53847571676154
41 38.20873972606272 72.14741984813783
42 34.1870324584285 231.9456363199245
43 34.1870324584285 60.2842267772645
44 34.05108241706184 65.03824632986705
45 34.05108241706184 65.83277673611323
46 29.87295638958615 53.12019616234293
47 29.667775231544194 42.61610078512351
48 29.665765429952117 41.518482420111326
49 29.665765429952117 42.23380012183297
50 29.60310177979253 51.459975143366464
51 29.60310177979253 35.45788952621618
52 29.60310177979253 36.040373770657816
53 29.60310177979253 35.61847007373451
54 29.60310177979253 56.58834963569916
55 29.60310177979253 35.9956283797225
56 29.60310177979253 49.55357323923841
57 29.60310177979253 34.6182029087408
58 29.602934257893065 50.68154423451638
59 29.602934257893065 34.049221522764874
60 29.60214805089589 33.00816395890905
61 29.585401260384582 32.57560645694012
62 29.585401260384582 30.955943514449313
63 29.585401260384582 30.94429119176077
64 29.584553164268524 104.20744691817636
65 29.584553164268524 32.04118639863232
66 29.584553164268524 32.00327112405467
67 29.584553164268524 33.094107765609536
68 29.584553164268524 33.16735491148015
69 29.584553164268524 47.55657913337119
70 29.54723213623602 118.53710493451082
71 29.54723213623602 37.02959838122921
72 29.54723213623602 30.816745931130512
73 29.544368679037216 30.798000618476312
74 29.544368679037216 30.811247242272668
75 29.526995803947177 48.01785688350182
76 29.526995803947177 31.925066217207767
77 29.526995803947177 43.6700401894041
78 29.526995803947177 31.925803981540206
79 29.526995803947177 30.807457239170862
80 29.526995803947177 37.848135078558805
81 29.526995803947177 30.763116086833815
82 29.526995803947177 29.624890878103482
83 29.526995803947177 32.97415086867959
84 29.526995803947177 29.670970938586578
85 29.526995803947177 29.669884721113473
86 29.526995803947177 31.85109746936546
87 29.526995803947177 46.95051693878856
88 29.526995803947177 31.8508274859571
89 29.526793538666876 30.7269422043836
90 29.526793538666876 32.96301510212521
91 29.526793538666876 29.58146946439173
92 29.504086166034075 31.814634080260603
93 29.504086166034075 55.8400205185774
94 29.497306515353376 32.900065390132596
95 29.497306515353376 30.67103586055427
96 29.503883900753774 31.829020223385115
97 29.495609233271423 50.28433568508604
98 29.495609233271423 30.741537033035755
99 29.495609233271423 30.73488231988166
100 29.495609233271423 29.639768834002798
101 29.495609233271423 30.764770345596773
102 29.494660631465855 31.846760177238014
103 29.494660631465855 29.642939590295217
104 29.494660631465855 31.884592409703178
105 29.494660631465855 31.886995697143757
106 29.494660631465855 47.04694070572815
107 29.494660631465855 30.744946257549078
108 29.494660631465855 31.86903099491112
109 29.494631000247942 51.000938990652436
110 29.49442873496764 38.61363323907913
111 29.49442873496764 41.35510424789502
112 29.49442873496764 42.5163554503905
113 29.49442873496764 45.19635875508419
114 29.49442873496764 32.980462239413825
115 29.49442873496764 41.77197282344738
116 29.49537731235913 71.55622279019781
117 29.49537731235913 74.67425802736335
118 29.494458366185555 51.505112398528105
119 29.494458366185555 102.08925332314203
120 29.494458366185555 60.83552256263755
121 29.494458366185555 32.30798437724034
122 29.494458366185555 44.56861425729617
123 29.494458366185555 65.76233167157528
124 29.494458366185555 36.19837816126268
125 28.328703063105575 35.05041845507157
126 28.305124380235622 36.5677737889044
127 28.30313009059781 30.703611047158788
128 28.14560887083108 118.10794588526342
129 28.14560887083108 53.40216138449753
130 28.14560887083108 35.671459669017196
131 28.14560887083108 34.10924662316637
132 28.14560887083108 41.05771819141101
133 28.14560887083108 34.431243863894295
134 28.14560887083108 34.211929377004395
135 29.494458366185555 42.34254997053749
136 29.494458366185555 38.83160509209807
137 29.494458366185555 105.79193843771931
138 29.494458366185555 97.6046264539659
139 29.494458366185555 50.41092283570577
140 29.494458366185555 30.664655962853274
141 29.494458366185555 31.792234874746033
142 29.494458366185555 37.615280519514506
143 29.494458366185555 34.01257050596182
144 29.49093756022178 59.89724654579375
145 29.49093756022178 58.944062669602175
146 29.49093756022178 30.64747453274305
147 29.47412812322281 32.86727258563741
148 29.47412812322281 48.344781090919184
149 29.47036179126952 31.761564095806595
150 29.47036179126952 57.797956467476176
151 29.47036179126952 36.2188035619576
152 29.47036179126952 40.904279818540004
153 29.47036179126952 29.564864239587195
154 29.47036179126952 32.88487097394386
