# iteración mejor promedio
0 644.5770805317147 4068.570416599123
1 138.34353368088628 2641.313247166349
2 138.34353368088628 1007.4728230938744
3 131.1181413539154 717.8900703676846
4 94.25038529029851 695.2252067912503
5 94.25038529029851 345.9544241561909
6 76.27086400610267 302.9697145273105
7 76.27086400610267 216.162130836608
8 64.18345723486605 154.13919211803903
9 63.58034047036631 142.83808600440804
10 61.682385911376116 135.77563197076427
11 61.30308468280037 210.95082262618536
12 61.30308468280037 133.40190598205152
13 61.30308468280037 141.89436223153845
14 61.30308468280037 137.52946059095694
15 61.30308468280037 139.25981110893784
16 57.280452047146554 80.42994935566685
17 57.280452047146554 101.06346209887568
18 57.21191542247803 82.49249297795077
19 57.21191542247803 105.37033408892029
20 57.87876698569194 192.89740289884455
21 57.679782436520874 85.41628178135379
22 57.679782436520874 170.44393517813324
23 46.383412364518534 95.237148868322
24 46.378836597129464 80.98944361324507
25 46.378836597129464 69.13385828664144
26 44.280238444460466 97.90504384599878
27 44.276346854948834 87.8620779961072
28 44.276346854948834 80.23703200051824
29 44.276346854948834 59.45635676076378
30 43.73575412666996 70.04209246850556
31 41.63326438448933 66.26907554558302
32 41.50648452509151 62.4436479192586
33 41.50648452509151 57.220490711236245
34 41.50648452509151 53.6292606411569
35 41.4967409491474 53.683707979213544
36 41.4967409491474 59.4374268901128
37 41.495317213707274 85.5868083633611
38 41.495317213707274 54.09202160147981
39 39.31486850151681 62.64342125910152
40 39.15028826477517 44.68455702385152
41 39.14068960651284 45.67286229122607
42 39.14068960651284 54.98997092202066
43 39.14068960651284 62.70902141590246
44 39.14068960651284 42.52875193460178
45 39.14068960651284 44.43724872631826
46 39.14068960651284 57.74833482637356
47 39.14068960651284 62.28016566720508
48 39.14068960651284 54.670605193930584
49 39.14068960651284 50.04218426296132
50 39.14068960651284 53.257875769747535
51 39.140654776878094 64.55654307195377
52 39.140550288121865 55.13849264052705
53 39.140550288121865 50.19775944560294
54 39.140550288121865 78.24063403024738
55 38.983596220673675 46.777788416201766
56 37.418568095195454 42.953186430446046
57 37.418568095195454 45.19454021840596
58 37.418568095195454 60.525482901916774
59 37.418568095195454 58.350687734508625
60 37.418568095195454 132.435574557854
61 37.26452786752577 42.559381069656794
62 37.07875263878874 42.84609250902788
63 36.378934214093775 44.53889206773676
64 36.378934214093775 46.35794472462348
65 35.369970960709594 41.320964906611565
66 34.60152077941283 51.135457893416344
67 34.601485949778095 63.40540637504147
68 34.601485949778095 57.83200926199466
69 34.53894169214103 37.51509971909783
70 34.53894169214103 39.774166783151735
71 34.53894169214103 39.23303765664806
72 34.53894169214103 36.97524806570631
73 34.53894169214103 44.24322633296157
74 34.53894169214103 43.9032775106186
75 34.53894169214103 56.380538091263325
76 34.53894169214103 136.16866713973513
77 34.53894169214103 48.263340505643136
78 34.53894169214103 122.09893341109714
79 34.53894169214103 36.343323051771144
80 34.53894169214103 38.59889581452594
81 34.53894169214103 38.27177337857686
82 34.53894169214103 52.60937624524956
83 34.53894169214103 38.13627223463515
84 34.53894169214103 56.30402266975771
85 34.53894169214103 47.08975627109343
86 34.53894169214103 54.80094983473188
87 34.53894169214103 40.4928616129874
88 34.53894169214103 52.89070032353661
89 34.53894169214103 38.612026799067955
90 34.53894169214103 53.883225820630805
91 34.53894169214103 54.79440393329033
