# iteración mejor promedio
0 1226.5476821250998 4911.046563223857
1 997.9843285002664 3694.3037960126003
2 987.8450374935744 2811.361994330154
3 394.43849263055216 2168.8651643513963
4 394.43849263055216 1899.022542156498
5 262.9048957290994 1425.0214453071565
6 206.1589606908677 1039.8976410286286
7 185.13886025562317 666.5418370686999
8 181.15564196058673 551.6323227453863
9 176.49991007603396 416.83281392780344
10 82.3601118035145 394.09240967502507
11 82.3601118035145 346.56942399828057
12 82.3601118035145 266.0874524412901
13 52.18791460810871 256.583968085207
14 52.18338890161943 165.08634140051916
15 52.1610566982975 153.99311712139516
16 52.15109059720874 180.36449006048588
17 49.52982372244102 215.22331392817168
18 49.52982372244102 144.18401447056405
19 41.56357222380867 80.15419060485353
20 41.56357222380867 128.73466046160715
21 41.56357222380867 158.13796673851164
22 41.56357222380867 79.10493678715588
23 41.56357222380867 70.66731050493313
24 41.56357222380867 119.57127163357501
25 41.56357222380867 90.49241185264457
26 36.04544109083331 74.28966447042787
27 34.90416738891751 54.00010453096106
28 34.9037102563562 63.696923578178165
29 28.453027352356163 55.53942310119735
30 28.453027352356163 54.80309900663335
31 27.81888767990153 110.22650869871312
32 27.81888767990153 44.29876246855693
33 26.81628183947898 41.504417636204835
34 26.789151886998148 57.20450905886572
35 26.652261253336295 45.32069641011419
36 21.851403531928295 57.21563549189529
37 21.851403531928295 35.8914756170994
38 21.851403531928295 33.90991548217545
39 21.851403531928295 33.805566218782786
40 21.851403531928295 41.45977013955026
41 21.851403531928295 28.34215033526475
42 21.77925870687723 32.20779579312168
43 21.77925870687723 31.056790680963164
44 21.75677018102386 183.69075226530495
45 21.696408844496926 47.95396618247458
46 21.696408844496926 175.4969882514066
47 21.696408844496926 24.213534661961425
48 21.696408844496926 33.76332890526205
49 21.744937392072558 138.79923972552976
50 21.744937392072558 35.24610426955422
51 21.744937392072558 26.262066441138472
52 21.744937392072558 26.185360761776142
53 21.744937392072558 29.322297787634174
54 21.744937392072558 24.280833006248926
55 21.744937392072558 27.586459172536856
56 21.744937392072558 25.87514073459056
57 21.744937392072558 22.474895900178993
58 21.744937392072558 22.410466128805265
59 21.73762493192368 24.223410527493403
60 21.73762493192368 77.67427891482201
61 21.73762493192368 25.853241806586137
62 21.73762493192368 48.443762305602675
63 21.73762493192368 34.92232332382262
64 21.736323987189994 25.767449596668886
65 21.736323987189994 29.04344212430971
66 21.736323987189994 71.86491630127023
67 21.736323987189994 42.799864214562895
68 21.736314945476135 25.950193921781793
69 21.736314945476135 27.623296173366924
70 21.736314945476135 38.476663086312875
71 21.736314945476135 27.569789072366735
72 21.736314945476135 27.65323276740348
73 21.7362177975463 32.90968946356943
74 21.7362177975463 25.97500042648466
75 21.7362177975463 31.073688055842812
76 21.7362177975463 115.13211905606254
77 21.74953958948324 29.059649885073235
78 21.74953958948324 35.61525196202187
79 21.73761589020982 53.39635597304686
80 21.735008252775792 41.077618293597254
81 21.70620649350389 29.028320039052396
82 21.70620649350389 52.362249228736836
83 21.70620649350389 24.13672355924002
84 21.70620649350389 24.058276307873715
85 21.70620649350389 130.75794025039696
86 21.70620649350389 29.027488740336597
87 21.70620649350389 25.774829710610582
88 21.70620649350389 212.7186753041079
89 21.70620649350389 47.29232044621089
90 21.704274477383905 36.15735910693405
91 21.704274477383905 27.27552498436693
92 21.704274477383905 163.21230852068578
93 21.704274477383905 121.4623930308944
94 21.704274477383905 42.470469863376145
95 21.704274477383905 42.88458470027798
96 21.704274477383905 25.67259936131021
97 21.704274477383905 34.31465783169581
98 21.704274477383905 32.60307713204199
99 21.704274477383905 28.965234884411107
100 21.704274477383905 95.20673279560155
101 21.702976487567973 41.85447343408562
102 21.702976487567973 34.50009781793135
103 21.702976487567973 25.226180326411033
104 21.702976487567973 29.225365244513224
105 21.702976487567973 66.01858996602829
106 21.70261278295928 44.95371022460993
107 21.70261278295928 25.5014026484685
108 21.70261278295928 31.648429795048195
109 21.70261278295928 27.04579464551052
110 21.70261278295928 41.65606671037309
111 21.70261278295928 25.27906608593693
112 21.70261278295928 25.26377264655412
113 21.70261278295928 25.201915356470234
114 21.70261278295928 68.72332035814848
115 21.70261278295928 54.742328620181326
116 21.70261278295928 33.24346153747483
117 21.70261278295928 54.02736297606355
118 21.70261278295928 43.90751329900017
119 21.70261278295928 38.95794153407361
120 21.70261278295928 30.972714802491673
121 21.70261278295928 79.4824586600601
122 21.70261278295928 26.80487571729966
123 21.70261278295928 21.841479880309343
124 21.70261278295928 25.153990784923796
125 21.70261278295928 23.487136746708778
126 21.70261278295928 21.817968367552517
127 21.70261278295928 23.465916753869827
128 21.70261278295928 25.094834527558078
129 21.70261278295928 60.72439020125498
130 21.70261278295928 25.155209960532478
131 21.70261278295928 25.118209552623497
132 21.70261278295928 26.805556528501448
133 21.70261278295928 43.018848442261685
134 21.704459720874173 31.709588973347305
135 21.704459720874173 21.837283895042823
136 21.704459720874173 30.109425400483882
137 21.704459720874173 25.166513291582586
138 21.70334303353596 26.822059244626608
139 21.70334303353596 36.21559752630636
140 21.70334303353596 25.145278361696406
141 21.70334303353596 25.186314780780098
142 21.70334303353596 23.505510034682562
143 21.70334303353596 80.34561209069136
144 21.70334303353596 30.192465329522875
145 21.70261278295928 44.28518613881878
146 21.70261278295928 32.21871481599687
147 21.70261278295928 21.8210940594021
148 21.70261278295928 25.07937667997326
149 21.70261278295928 37.46959569891108
150 21.70261278295928 33.11262074651986
151 21.70261278295928 27.951282290253143
152 21.70261278295928 32.03642998587184
153 21.70261278295928 30.156238487659774
154 21.70261278295928 26.759647340648513
155 21.70261278295928 34.00640139562703
156 21.70261278295928 23.425105620960224
157 21.70261278295928 23.471735696215006
158 21.70261278295928 36.6233097747969
159 21.70261278295928 23.427022877283495
160 21.70261278295928 26.740274157350285
161 21.70261278295928 43.928483484696734
162 21.70261278295928 179.85811926272882
163 21.70261278295928 23.39697786270512
164 21.70261278295928 23.380105302218045
165 21.70261278295928 21.753617299429266
166 21.70261278295928 25.047603732630254
167 21.70261278295928 25.05389431292258
168 21.70261278295928 25.04156906348762
169 21.70261278295928 25.00629961526022
170 21.70261278295928 21.744648398191263
171 21.70261278295928 25.009354873500893
172 21.70261278295928 23.409154156417927
173 21.70261278295928 23.43022168459745
174 21.70261278295928 26.654855157197613
175 21.70261278295928 59.98573013756485
176 21.70261278295928 25.091067782152905
177 21.70261278295928 43.09323140361244
178 21.70261278295928 26.781993148986647
179 21.70261278295928 29.930307891852763
180 21.70261278295928 26.74996800366413
181 21.70261278295928 34.667081358534304
182 21.70261278295928 35.36170983901286
183 21.70261278295928 23.576810911857205
184 21.70261278295928 25.276625203240627
185 21.70261278295928 32.301628988848755
186 21.70261278295928 25.112468477489855
187 21.70261278295928 41.18501498536716
188 21.70261278295928 27.889690358391018
189 21.70261278295928 25.030510084301184
190 21.70261278295928 25.049685929696633
191 21.70261278295928 21.804785948926124
192 21.70261278295928 23.443497276945095
193 21.70261278295928 23.459651009569058
194 21.70261278295928 30.0148546670361
195 21.70261278295928 26.775956109223934
196 21.70261278295928 47.27664334848182
197 21.70261278295928 45.61708087158922
198 21.70261278295928 31.133398560809933
199 21.70261278295928 28.49090502681258
200 21.70261278295928 25.084115650571924
201 21.70261278295928 26.810323412568664
202 21.70261278295928 40.779757444500504
203 21.70261278295928 34.62065061418036
204 21.70261278295928 25.062883447807437
205 21.70261278295928 21.772015026141798
206 21.70261278295928 23.452054685231
207 21.70261278295928 23.464229229343054
208 21.70261278295928 23.442455459369253
209 21.70261278295928 23.448487619391614
210 21.70261278295928 23.45770928230736
211 21.70261278295928 23.45274191382279
212 21.70261278295928 25.10881215028145
213 21.70261278295928 26.665982104482545
214 21.70261278295928 26.66450880051952
215 21.70261278295928 37.168079004509565
216 21.70261278295928 32.99850695604757
217 21.70261278295928 41.45603769345884
218 21.70261278295928 49.92981720248254
219 21.70261278295928 28.303129015060417
220 21.70261278295928 25.037203464964374
221 21.70261278295928 40.98820270141397
222 21.70261278295928 23.361540990810308
223 21.70261278295928 21.732123392188146
224 21.70261278295928 23.3909183037459
225 21.70261278295928 23.36963177696197
226 21.70261278295928 23.346442915057196
227 21.70261278295928 26.61092749403081
228 21.70261278295928 76.77723857416362
229 21.70261278295928 24.981626821890373
230 21.70261278295928 21.720222694492485
231 21.70261278295928 26.61417218376183
232 21.70261278295928 28.27268356343945
233 21.70261278295928 43.83613665726132
234 21.70261278295928 41.284109453060694
235 21.70261278295928 26.670552432004524
236 21.70261278295928 37.035541609330366
237 21.70261278295928 25.213856385463746
238 21.70261278295928 23.361146814985855
239 21.70261278295928 21.728774644024217
240 21.70261278295928 26.635057031809666
241 21.70261278295928 26.651790078505293
242 21.70261278295928 26.62842412523279
243 21.70261278295928 25.008589923318183
244 21.70261278295928 27.997400634603515
245 21.70261278295928 26.625366885869525
246 21.70261278295928 35.42250237761182
247 21.70261278295928 98.00651359805937
248 21.70261278295928 32.126629582497074
249 21.70261278295928 25.063016151325098
250 21.70261278295928 25.06961868868554
251 21.70261278295928 23.40722028380302
252 21.70261278295928 44.64312080605111
253 21.70261278295928 31.13089083858085
254 21.70261278295928 28.39759647919844
255 21.70261278295928 25.106948833287078
256 21.70261278295928 25.116013652052708
257 21.70261278295928 65.01690832134699
258 21.70261278295928 25.09685499703213
259 21.70261278295928 23.39734679719707
260 21.70261278295928 21.755860740199655
261 21.70261278295928 21.75591272906442
262 21.70261278295928 25.08769903729525
263 21.70261278295928 130.45689416176003
264 21.70261278295928 45.219859893699706
265 21.70261278295928 53.7310789877556
266 21.70261278295928 86.73820815439738
267 21.70261278295928 52.57621772835521
268 21.70261278295928 29.615258170287184
269 21.70261278295928 40.37205665324114
270 21.70261278295928 26.615292686196348
271 21.70261278295928 24.988749074768478
272 21.70261278295928 33.052117641837974
273 21.70261278295928 26.616861768105604
274 21.70261278295928 40.94788037019245
275 21.70261278295928 23.385334158362618
276 21.70261278295928 21.75016761395617
277 21.70261278295928 23.379430556689773
278 21.70261278295928 23.3390790489849
279 21.70261278295928 21.70660436109103
280 21.70261278295928 23.365034341837756
281 21.70261278295928 26.600712701882834
282 21.70261278295928 147.7503837776818
283 21.70261278295928 25.662328506157213
284 21.70261278295928 26.688282260256656
285 21.701778343207447 166.7568536491286
286 21.692473740526786 27.900192647287536
287 21.692473740526786 28.070918643187937
288 21.692473740526786 35.508860112975505
289 21.691638689348736 27.466695571035466
290 21.691638689348736 156.99415387520858
291 21.685240327148545 58.521424726198845
292 21.683342809518013 28.345384216266027
293 21.683342809518013 32.9913845423349
294 21.683342809518013 24.967455346989368
295 21.683342809518013 39.2451437692089
296 21.683342809518013 31.50048243112632
297 21.683342809518013 38.21110749156932
298 21.681720120288624 52.98575137576234
299 21.68088399911469 40.87972399159624
300 21.68088399911469 31.89876407306912
301 21.680611404267903 21.70107293571635
302 21.680611404267903 24.9652376932288
303 21.680611404267903 26.598985386308776
304 21.680611404267903 24.965994856855716
305 21.68044787419953 40.16366128681723
306 21.68044787419953 31.721377371037278
307 21.68044787419953 23.33311378439893
308 21.68044787419953 23.33209041962323
309 21.68044787419953 26.597403186442524
310 21.68044787419953 23.333596136886232
311 21.68044787419953 34.13145390591651
312 21.68044787419953 23.33282684959549
313 21.68044787419953 23.334117928480342
314 21.68044787419953 116.15584767113232
315 21.679811956310648 26.598626209213066
316 21.679811956310648 23.33464507623054
317 21.679811956310648 29.863316238302055
318 21.679811956310648 33.065299556399644
319 21.679811956310648 30.288618204120684
