# iteración mejor promedio
0 1482.4304869521586 4160.803775579574
1 548.2625375007341 3515.662731270297
2 533.2177701013776 2678.783262318516
3 434.4814142478057 1575.817328391397
4 397.0820126405023 1057.2120493726843
5 354.97018925298823 869.0527528254407
6 354.18964794021326 755.1259791958672
7 335.95069838337577 687.5591663454093
8 203.31426636139292 574.905493636901
9 162.48840993239085 537.0866715717706
10 162.4058285832966 548.4091488764491
11 162.4058285832966 594.7072329251607
12 155.64564124909054 614.107805964061
13 155.64564124909054 386.2009493637792
14 155.64564124909054 429.628923683366
15 155.64538100270926 336.0847738880038
16 150.0577270794898 354.9527567089432
17 149.66049067240743 333.5423367330053
18 149.66049067240743 273.8652983164253
19 149.60476348950064 367.157918088426
20 149.60391484556789 250.2879078598871
21 149.51664581471755 191.2040521009854
22 148.84678956980636 219.21170517842123
23 148.84678956980636 196.24954740659427
24 148.84678956980636 225.49975735330804
25 148.70119462261437 259.3606392615362
26 148.70119462261437 229.36240581195256
27 147.87741083639733 209.31035344019853
28 147.68158081677373 208.41353442459723
29 147.68158081677373 252.60068842906617
30 147.68158081677373 167.19667350568687
31 147.643845399724 220.00307520760487
32 147.643845399724 172.649000174634
33 147.643845399724 206.99046172448533
34 147.643845399724 187.50247067096632
35 147.643845399724 237.42363365168399
36 147.643845399724 187.48150369849986
37 147.643845399724 231.959577266414
38 147.643845399724 168.10835921039808
39 147.643845399724 149.91448911609552
40 147.643845399724 185.8707783722487
41 147.643845399724 167.4892035447622
42 147.6366473306045 149.2895024171325
43 147.63626015460886 149.39834597901003
44 147.63626015460886 149.47203123343965
45 147.63626015460886 185.39139732068244
46 147.63626015460886 221.25061205653483
47 147.63626015460886 211.42613863547936
48 147.63626015460886 166.85173435970447
49 147.63547597113137 202.5683367094949
50 147.63547597113137 184.43268466792134
51 147.63269772100426 197.6510659303716
52 147.63269772100426 202.25304001135683
53 147.63269772100426 219.91523461389127
54 147.63269772100426 285.7766882937421
55 147.62645851439166 240.79617522053988
56 147.62645851439166 183.97690698251012
57 147.53102663532516 201.94058369939302
58 147.49207205888123 165.9851394354507
59 147.49207205888123 206.37911342175047
60 147.4785922114523 196.7949180626091
61 147.4785922114523 147.88530619103267
62 147.4785922114523 183.7437333825385
63 147.4785922114523 201.63242423501038
64 147.4785922114523 183.66921371214076
65 147.4785922114523 188.09448377298008
66 147.4785922114523 206.35729455087738
67 147.4785922114523 224.19869147917197
68 147.4785922114523 153.96551183124006
69 147.4785922114523 283.87019607288437
70 147.4785922114523 165.87749559100496
71 147.4785922114523 165.72507234326386
72 147.478349998657 165.6894109102789
73 147.478349998657 183.623579525106
74 147.478349998657 165.6743906363276
75 147.478349998657 193.30032825289237
76 147.478349998657 237.60836543291728
77 147.47738886198312 219.59356759003228
78 147.47653622871857 147.62508172067865
79 147.47653622871857 219.52233058703706
80 147.47653622871857 207.41383187827046
81 147.47584623106894 183.5358616062323
82 147.47584623106894 219.500800721381
83 147.47584623106894 174.9671149536959
84 147.47584623106894 183.50664975641814
85 147.47584623106894 183.49299457389208
86 147.47584623106894 183.53499113037512
87 147.47584623106894 165.5181220953348
88 147.47584623106894 219.4486055531202
89 147.47584623106894 209.2749709161927
90 147.47584623106894 249.57691941215194
91 147.4752361561881 188.69906645954347
92 147.4767304132629 171.2706878891873
93 147.47584623106894 175.8905572551222
94 147.47584623106894 168.9163917955782
95 147.47584623106894 147.54849783943328
96 147.4752676794017 219.39823897372327
97 147.4752676794017 165.51089594964728
98 147.4752676794017 165.50454123979296
99 147.4752676794017 147.5439614783343
100 147.4752676794017 201.44127850548495
101 147.4752676794017 249.33384221969334
102 147.4752396556616 183.4734537022216
103 147.4752396556616 201.44481496398856
104 147.4752396556616 206.51241141609168
105 147.4752396556616 285.7572910343015
106 142.6010640886578 209.5550473577514
107 142.60103285179397 205.411103969709
108 141.8201054323939 187.4387713237416
109 139.6204056796552 256.99247853994854
110 139.6204056796552 232.72961927044477
111 138.5597612202035 175.25211364754026
112 136.47809360840708 154.61684974917497
