# iteración mejor promedio
0 1576.5584195064819 4351.734678146112
1 1114.4316213258246 3524.2877285328063
2 737.1423588369906 3039.9992337654567
3 675.2763779837279 2209.6850149751485
4 425.0325555351928 1764.1275531404606
5 425.0325555351928 1275.4118731537515
6 423.27060120494014 1112.341642922223
7 328.1278264900358 853.3340280192114
8 328.1278264900358 671.6964585776902
9 185.2220781321315 678.5953435724832
10 179.14963854058624 574.1861033821344
11 178.97598034361997 483.53484931710614
12 175.22273006543944 472.79184819466985
13 161.1774124294251 428.08477890493253
14 155.84000055643907 349.84160916000343
15 155.84000055643907 261.4899357158595
16 146.80007476803235 246.74473198153902
17 143.4852295831365 226.37588119677045
18 143.4852295831365 220.30637672990576
19 140.500990882447 201.8613096407472
20 140.500990882447 199.10977038778086
21 140.50061310125744 247.4820467932369
22 135.15315864374543 207.97311102291445
23 132.48955696316753 195.54377440639917
24 129.80442365362725 195.27621548992465
25 129.80442365362725 180.11312531217698
26 127.93866851580633 209.4967070998755
27 127.93866851580633 173.85342749433744
28 124.07035207876234 202.7798291074767
29 124.07035207876234 194.56087100428883
30 119.86117882994711 160.4681225800063
31 119.86117882994711 172.06727052104145
32 113.93913700426782 220.1091535875538
33 113.93577449570584 177.0471731811115
34 111.1955865339181 173.86269921994008
35 111.1955865339181 155.88742287082292
36 106.89656100800536 147.88914007546845
37 105.20382617603812 149.06907648831248
38 104.35801969467785 194.20068706014226
39 92.7418523469048 148.43197370072986
40 91.22432756643691 153.58756398518565
41 88.87171286233279 147.01881628866445
42 88.87171286233279 197.81367736599867
43 87.19905305391498 156.87830488619994
44 78.6282468860364 230.13789179774776
45 78.6282468860364 207.70710925820697
46 78.6282468860364 165.99902671189994
47 78.6282468860364 102.26172357428347
48 78.6282468860364 112.26356116266874
49 76.39246254098019 100.22869752928084
50 75.56434537921042 111.42227303937335
51 75.56434537921042 116.94412962073095
52 73.10670624813811 209.83627680966393
53 73.10670624813811 126.617808526546
54 75.31804721882116 121.9054396352452
55 75.31804721882116 232.86209862323855
56 75.29655830807364 155.2164724064757
57 74.18285764499636 120.23150268300714
58 74.18285764499636 92.70626183203265
59 74.18285764499636 113.829938909112
60 73.74058895685877 136.69122081730714
61 73.33789388320672 108.53835393265926
62 72.5850011438766 100.09022829710577
63 71.79273352983016 107.91796839970773
64 69.84677195493597 103.12746349660267
65 69.84677195493597 92.64211303989863
66 68.3794948914724 96.45998746204923
67 68.3794948914724 85.04521147913746
68 68.3794948914724 81.00137952144219
69 68.3794948914724 81.05990934492607
70 68.3794948914724 148.1867035670495
71 68.3794948914724 102.08693357682256
72 68.0795073727978 99.47007429086881
73 68.07833026099445 84.15321145824862
74 67.40091210570476 85.19601874850106
75 67.40091210570476 125.69392281340865
76 67.40091210570476 109.54791127951698
77 67.2352485201749 133.8850717338041
78 67.2352485201749 117.91302730459897
79 67.2352485201749 109.41978644059594
80 66.42359346123317 184.2632972119343
81 66.01721372013364 87.39316840907799
82 66.01721372013364 200.54750636067962
83 66.01721372013364 100.96897754530448
84 66.01252631428606 87.35479831297879
85 65.79710746151781 76.05340550754315
86 65.68253095757915 87.85738912095678
87 65.40370127494515 74.01933918143567
88 65.40370127494515 97.1289386896444
89 65.40370127494515 81.01065943451546
90 65.40370127494515 122.42338027199673
91 65.40370127494515 85.78949021953802
92 65.40370127494515 148.3573467125512
93 65.40370127494515 75.87569711624971
94 65.40370127494515 72.75714611399599
95 65.37545840552107 200.0896124255609
96 65.37545840552107 85.93669344411859
97 65.37545840552107 69.87187119245101
98 65.37545840552107 71.88289107906398
99 65.37545840552107 112.54525260667339
100 65.37545840552107 80.79347233277173
101 65.37545840552107 91.53583679592299
102 65.37545840552107 79.63083127250074
103 65.37545840552107 71.52327399504614
104 65.36779764808644 248.95904380551374
105 65.36779764808644 76.66927094639271
106 65.36779764808644 94.02612548010924
107 65.36779764808644 90.08880710812122
108 65.36526758308386 89.77972224633153
109 65.36526758308386 99.21710206661152
110 65.36526758308386 87.09839934990512
111 65.36451536151698 80.92124108966607
112 65.36451536151698 222.36415795195987
113 65.36451536151698 105.34651267825015
114 65.36451536151698 127.79027074957193
115 65.36451536151698 94.24605487760574
116 65.36451536151698 213.6116505176849
117 65.36451536151698 122.85061949872235
118 65.36451536151698 69.27280400860604
119 65.36451536151698 68.63460730360991
120 65.33868971288231 70.9281003988821
121 65.33868971288231 84.19021160507373
122 65.33868971288231 85.32718295303779
123 65.33868971288231 76.59790682184304
124 65.33868971288231 68.4891118911099
125 65.33868971288231 75.64292626992216
126 65.33868971288231 77.77078309943029
127 65.33868971288231 65.90485284536524
128 65.33868971288231 68.18752109240961
129 65.33868971288231 109.88839514191652
130 65.33868971288231 96.08941428246874
131 65.33868971288231 116.09167319458895
132 65.33868971288231 158.65989844505822
133 65.33868971288231 98.82726509209759
134 65.33868971288231 65.74810663116826
135 65.33940756551767 68.11983528387354
136 65.33868971288231 72.8821943430043
137 65.33868971288231 97.33925964299677
138 65.33868971288231 143.34920063265812
139 65.33809287580797 80.61865545677833
140 65.33809287580797 77.70351403536267
141 65.33809287580797 82.24804346535637
142 65.33809287580797 65.6122421652768
143 65.33809287580797 65.68691108375897
144 65.33809287580797 68.16833356645151
145 65.33809287580797 160.8915229112947
146 65.33809287580797 71.93879916683733
147 65.33809287580797 88.53548055583704
148 65.33809287580797 78.44699764211367
149 65.33809287580797 68.09026031885499
150 65.33809287580797 75.35568044381628
151 65.33809287580797 150.31318948002996
152 65.33809287580797 76.53822988490238
153 65.33809287580797 75.41348118393562
154 65.33809287580797 77.28998499416572
155 65.33809287580797 75.07302441334828
156 65.33809287580797 108.0573955902624
157 65.33809287580797 78.4665590012388
158 65.33809287580797 65.70635547568604
159 65.33809287580797 68.10687709488566
160 65.33809287580797 70.46473101713232
161 65.33809287580797 77.86877196596345
162 65.31860507761377 176.61211284351543
163 65.28663310457625 85.91150934827911
164 65.28663310457625 144.06991960100063
165 65.27828297070958 74.6133679008438
166 65.27828297070958 69.84944986838636
167 65.27828297070958 80.20062963199796
168 65.27828297070958 194.87703054040045
169 65.27698392004247 81.75179000452862
170 65.27698392004247 70.47892183011942
171 65.27539118705404 164.4564192841057
172 65.27539118705404 72.87608837661467
173 65.27539118705404 68.09448311870975
174 65.27539118705404 75.29053967208353
175 65.27539118705404 72.89892321679184
176 65.27539118705404 75.18625203457337
177 65.27489213676839 68.03963623043508
178 65.27489213676839 83.08606319364667
179 65.27489213676839 69.46081842038025
180 65.27489213676839 72.79849840100773
181 65.27489213676839 67.9523824051614
182 65.27489213676839 68.00080754403434
183 65.27489213676839 65.63965100238826
184 65.27489213676839 65.65907241680058
185 65.27489213676839 72.92020006506876
186 65.27489213676839 121.05297944368854
187 65.27489213676839 75.35727518621756
188 65.27878928876974 173.05655002349474
189 65.27878928876974 68.11394046982032
190 65.27878928876974 68.10838935811017
191 65.27539118705404 70.44784880360014
192 65.27489213676839 81.33637163735985
193 65.27489213676839 78.06040483061525
194 65.27489213676839 75.25620427443522
195 65.27489213676839 122.94440595801548
196 65.27489213676839 74.027437388665
197 65.27489213676839 74.0902906772967
198 65.27489213676839 67.95478191050464
199 65.27489213676839 72.80573971218939
200 65.27489213676839 75.19034103248626
201 65.27489213676839 117.40922979555062
202 65.27489213676839 81.11167509197676
203 65.27489213676839 87.15811130864708
204 65.27489213676839 70.39468147009508
205 65.27489213676839 109.66647297202184
206 65.27489213676839 95.23046335561439
207 65.27489213676839 78.5602368200361
208 65.27489213676839 75.18159372821351
209 65.27489213676839 70.34912484541366
210 65.27489213676839 70.38343323357209
211 65.27489213676839 65.58267128235097
212 65.27489213676839 70.46529834332833
213 65.27489213676839 86.79720352316104
214 65.27489213676839 102.1150247755758
215 65.27489213676839 147.42955905171686
216 65.27489213676839 82.94626017804842
217 65.27489213676839 93.24574305404812
218 65.27489213676839 146.51625848167222
219 65.27489213676839 92.64101786127735
220 65.31599108223863 78.55149714425498
221 65.31599108223863 79.84042851064228
222 65.31599108223863 70.51921185658544
223 65.28149478217733 68.09741001105363
224 65.28149478217733 74.94482228533845
225 65.27539118705404 65.67860628595189
226 65.27539118705404 65.61494002854421
227 65.27539118705404 70.4380138467601
228 65.27539118705404 102.82818194380175
229 65.27489213676839 242.7985208715615
230 65.27489213676839 415.5669124439688
231 65.27489213676839 162.47242787490367
232 65.27489213676839 68.00408289169738
233 65.27489213676839 72.81840129207674
234 65.27489213676839 304.34851788039856
235 65.27489213676839 222.37125772922693
236 38.15146203581897 83.70134118645737
237 36.46265127635066 96.94149357581551
238 35.401478703314375 69.9507671186488
239 35.401478703314375 104.1459902628157
240 35.401478703314375 82.06065135715023
241 35.401478703314375 78.54219222546868
242 35.36162496081649 48.589375626642614
243 35.36162496081649 87.32006469513813
244 35.35982685986373 54.47155255457708
245 35.35982685986373 49.13167031207468
246 35.35982685986373 44.867255458839466
247 35.35982685986373 36.69199238737858
248 35.35982685986373 49.430838243702276
249 35.35982685986373 52.396095315980276
250 35.35982685986373 37.351083655097476
251 35.35982685986373 43.56250137146515
252 35.35982685986373 37.270908956389746
253 35.35982685986373 36.495330142850946
254 35.35982685986373 36.40610735491686
255 35.35982685986373 37.25053815614293
256 35.35982685986373 38.12797718577663
257 35.35982685986373 37.32804135591264
258 35.35982685986373 35.65690199584543
259 35.35982685986373 35.62885133346951
260 35.35982685986373 37.28490354433224
261 35.35982685986373 125.75196911324467
262 35.35982685986373 51.20356410197244
263 35.35982685986373 49.4342002285341
264 35.35982685986373 59.146262057214045
265 35.35982685986373 38.259939277575064
266 34.04533315692583 45.735652237226915
267 34.01407832321839 61.41902779605403
268 34.01407832321839 54.46482798413974
269 34.34090076107162 38.558478582989544
270 33.94368374367976 35.66875765336997
271 33.94313084569934 38.080482584320976
272 33.94313084569934 115.87513661906706
273 33.94313084569934 79.95110600852372
274 32.09924980897139 67.22263930396069
275 32.05117282291227 134.98112786455943
276 32.05117282291227 37.10388518140511
277 32.019375340253305 43.48446286303029
278 32.019375340253305 53.32603063282234
279 32.019375340253305 69.32899869728202
280 32.019375340253305 49.217992152659434
281 32.019375340253305 44.177183091240565
282 32.019375340253305 36.83468302689444
283 32.019375340253305 34.7008630766737
284 32.019375340253305 34.49016893498505
285 32.019375340253305 45.31021172818067
286 32.019375340253305 232.06363387532667
287 32.019375340253305 50.81289121882016
288 32.019375340253305 33.731163016120064
289 32.019375340253305 32.869336883475164
290 32.019375340253305 42.90064891935354
291 32.019375340253305 49.23799315719666
292 32.019375340253305 56.48714508268723
