# iteración mejor promedio
0 1114.9188284358165 4501.546217816918
1 870.0436934231143 3447.211832296582
2 591.895459083697 2780.2767160216895
3 251.03823854353843 1974.366331321774
4 251.03823854353843 968.4141772431456
5 143.4354870700766 779.3026595912564
6 95.1879341160853 659.6509123970193
7 95.050868810491 504.54949455466186
8 95.050868810491 324.110970527903
9 92.09484003162382 402.47726897902777
10 80.8769034013738 219.61185483036488
11 68.37760985941334 231.9493062168144
12 68.37760985941334 117.25832952872658
13 68.37760985941334 151.8295826063606
14 68.37760985941334 108.7318520866175
15 68.37760985941334 94.2412581732323
16 61.475096124254875 217.03516196527562
17 61.475096124254875 139.2858020300582
18 61.475096124254875 97.07204736101312
19 61.475096124254875 81.98790715003912
20 61.475096124254875 79.13087603155725
21 62.487548304873954 103.49962553883333
22 61.79979179195543 142.25817797886057
23 61.12031328847797 87.67198628349728
24 55.07743479530849 120.34599803935426
25 55.07743479530849 181.13032570080242
26 55.07743479530849 240.7946605892097
27 55.07743479530849 408.98424427780867
28 53.66992381177087 149.37483151313876
29 52.06612671652254 173.60617661269654
30 51.87878598201008 228.06675184590998
31 51.7823713384589 106.55700638914578
32 51.77995846903096 248.28374516431205
33 51.76550656405031 210.8745637652111
34 51.76550656405031 105.68857317496673
35 51.74806788542768 85.17008943286042
36 51.74806788542768 203.47149871432669
37 51.74448823236104 190.23305587710635
38 51.74448823236104 162.43014672044959
39 51.73747892629929 91.43528332399904
40 51.722004909662914 188.59197806207212
41 51.06082573458026 72.51881875534725
42 51.05795320274862 128.96525278738736
43 51.03929472696494 69.1013160232025
44 50.63559120031205 180.38829858496428
45 50.63559120031205 126.78304363119638
46 50.63559120031205 217.84566501254346
47 50.59669131064702 77.28749193066253
48 50.59669131064702 58.481990437051735
49 50.59669131064702 209.86729108518244
50 50.59669131064702 63.73900747909952
51 50.59669131064702 86.90467847944055
52 50.59669131064702 193.82933368974645
53 45.14412398578708 155.72995867403404
54 44.44118894375054 55.36766040621693
55 45.137100793980366 67.58431128499748
56 45.13711428910014 128.43757513265035
57 45.13711428910014 121.93620028308823
58 45.14412398578708 112.26837418704721
59 45.14411010004212 192.07761962381716
60 50.59669131064702 68.00986967129506
61 50.59669131064702 58.88187504841004
62 50.59669131064702 71.29162456989297
63 50.18794257155063 51.568282390994035
64 50.18794257155063 61.835693246650884
65 50.18794257155063 61.115316811396895
66 36.667432636573075 51.662391451635486
67 36.667432636573075 124.58759432514105
68 35.55383023619652 72.60709379821208
69 35.5266450209208 105.71068130759438
70 34.93716573065991 77.23407364911394
71 34.93716573065991 55.22970632802695
72 34.93716573065991 103.44015660710485
