# iteración mejor promedio
0 102.39184827883251 185.34306723042616
1 85.42850236568361 178.7236683932349
2 85.42850236568361 171.59719215472185
3 85.13041171355972 165.7935598190623
4 74.06551691533355 159.24876893998785
5 74.06551691533355 150.92600713195034
6 74.06551691533355 144.02896321013642
7 64.38591495292661 137.3483170322061
8 59.398210680868516 131.12559097120536
9 59.398210680868516 126.03025109168628
10 45.23700739327594 120.15997472952768
11 44.640356737641824 116.72961351087216
12 44.640356737641824 110.34345224029411
13 44.640356737641824 105.29850517873922
14 44.640356737641824 105.21865859563837
15 44.640356737641824 99.13022775856365
16 44.640356737641824 97.27088468072907
17 44.640356737641824 93.4271351840691
18 40.817924278140836 90.95091109509698
19 39.3007194292097 81.87061591714672
20 34.598420321780836 76.35506399445595
21 31.986246610793003 75.18642338574935
22 31.986246610793003 74.36958530037347
23 28.061532562044587 69.90510387175857
24 21.718844628631295 64.47283118302262
25 21.718844628631295 61.764977369455075
26 21.718844628631295 58.561893716052644
27 21.299429785096258 56.86184213632298
28 17.005766037380575 53.49092040858748
29 17.005766037380575 46.96546328892067
30 17.005766037380575 44.21455555528473
31 17.005766037380575 40.87803839547864
32 17.005766037380575 38.80423034965079
33 16.689710167091903 34.92768747278937
34 14.944282607435795 33.65404509680818
35 13.083616237026286 32.14819946110586
36 12.988524366228278 30.417115515514876
37 12.536622691648315 26.872469354365858
38 12.512096843504066 26.79499237810923
39 12.023673551658002 26.887117794007835
40 11.8181045199763 26.757166606305034
41 11.8181045199763 25.590577938221085
42 11.033556174222499 24.647493357325715
43 10.27394677474973 25.27057649613138
44 10.27394677474973 24.987483285351658
45 9.850221589686411 22.598881233771568
46 9.850221589686411 19.783509520730966
47 9.545517962794593 18.377737907242896
48 9.144898752142138 20.060238365468663
49 9.02931957854195 18.37237012540022
50 8.97434270234856 18.429982887344394
51 8.60347574266123 17.55577885371448
52 8.090918078720811 17.166572655055187
53 8.090918078720811 16.518445134218116
54 8.090918078720811 14.965031266434654
55 7.519468270784943 15.50014225769467
56 7.519468270784943 12.94805170226742
