# iteración mejor promedio
0 1183.0696582216074 4484.5042276601525
1 380.43802926740926 3840.502152794857
2 315.2572676137715 2783.5066203669335
3 188.11222358445062 1586.757091739394
4 129.34719080040878 723.5612259262435
5 127.42410198536457 491.3662389369411
6 127.42406725782139 295.0063037506312
7 122.47612820999402 332.8855778697507
8 115.9515507174159 326.91317332313554
9 115.95095428471188 286.4210735014927
10 112.70357835482507 305.0589408291888
11 112.70357835482507 203.11337953273335
12 112.70357835482507 285.57657885940785
13 112.70357835482507 198.08103733500488
14 112.70357835482507 170.75275931539522
15 112.70357835482507 208.0986978673838
16 112.70357835482507 293.9162087667877
17 112.70357835482507 271.37573702781657
18 112.70357835482507 213.8137560587637
19 112.70357835482507 145.54877748509185
20 112.70357835482507 162.26800122502576
21 112.70357835482507 199.98427178856684
22 112.70357835482507 233.6464642489977
23 112.70357835482507 222.64196762600824
24 112.70357835482507 266.2908436408298
25 112.52421193992458 199.94756392220518
26 112.52421193992458 216.97131226974096
27 112.52421193992458 158.35766527122988
28 112.52421193992458 130.2533246394929
29 112.52421193992458 188.17301305907793
30 107.96143840946849 243.40939119388156
31 107.96109691121353 158.28847985547623
32 107.96109691121353 220.96100388647608
33 107.96109691121353 380.6706694946905
34 107.95977885345248 314.79820780215795
35 107.95977885345248 228.6892088724202
36 107.95977885345248 156.2101402168009
37 107.95959277653635 211.230438058943
38 107.95807172645937 126.03800053698711
39 107.95807172645937 272.8446490465046
40 107.9561377164915 150.59651218699557
41 107.9561377164915 206.69434810303557
42 107.9561377164915 146.84414750394188
43 107.9561377164915 144.44501904239624
44 107.9561377164915 232.02551428084084
45 107.9561377164915 219.3419306194888
46 107.9561377164915 145.33162039030714
47 107.9561377164915 199.95066987586713
48 107.9561377164915 183.7492184623048
49 107.9561377164915 227.61627157430928
50 107.9561377164915 226.6392832967757
51 107.9561377164915 109.8061013160905
52 107.9561377164915 139.21035908208748
53 107.9561377164915 109.97066550302277
54 107.9561377164915 197.15636345237056
55 107.9561377164915 229.71017833978644
56 107.9561377164915 151.56908610699577
57 107.9561377164915 183.90603827817006
58 107.9561377164915 198.02065800632008
59 107.9561377164915 168.02289239983548
60 107.9561377164915 230.27979389736706
61 107.9561377164915 167.5172824295815
62 107.9561377164915 167.57443605780082
63 107.9561377164915 225.91271707108262
64 107.9561377164915 167.20725497724044
65 107.95608041234102 108.5298035121369
66 107.95608041234102 167.12535284672882
67 107.95608041234102 137.77608623701627
68 107.95608041234102 108.58196826725568
69 107.95608041234102 225.85201926719753
70 107.95608041234102 152.4412621219837
71 107.95608041234102 108.7204797336829
72 107.95608041234102 138.01470669882673
73 107.95608041234102 226.01611044356054
74 107.95608041234102 167.36320481024472
75 107.95608041234102 167.3231762978134
76 107.95608041234102 327.6813648750134
77 107.95608041234102 167.1761925336183
78 107.95608041234102 167.08528846743758
79 107.95608041234102 137.81375134615053
80 107.95608041234102 270.9073001772311
81 107.95608041234102 190.86635837118928
82 107.95608041234102 167.13351793713014
83 107.95608041234102 263.6965302289016
84 107.95608041234102 254.25710986097909
85 107.95608041234102 196.64483013572607
86 107.95608041234102 225.84231336190686
