# iteración mejor promedio
0 1346.417025362023 4365.327939617051
1 484.0682491107617 3514.5557478287838
2 459.35026935313914 2530.8959151434938
3 436.56904991785126 1487.355246114366
4 222.78215154537705 978.252102467018
5 222.78215154537705 804.0711871171002
6 222.78215154537705 775.1262918624968
7 203.08930001251431 731.7800569450635
8 203.08930001251431 606.5399594699974
9 174.24856223619898 521.1311171743515
10 173.741464444867 413.1306792304503
11 172.59987907158032 384.1377971116774
12 165.2189006762878 373.17603492532027
13 142.971684000645 358.6592671989976
14 126.98381981883465 373.7373653369396
15 90.25115675066448 440.818279608581
16 90.25115675066448 266.55078976094546
17 90.25115675066448 260.3266846886982
18 85.65733646066174 233.566628202355
19 85.65733646066174 198.65163957032368
20 62.23173419905167 350.3196588653543
21 62.23173419905167 198.45774666639366
22 54.587955202451894 235.18748366073615
23 54.587955202451894 406.54747583357596
24 47.08399168632142 156.6699595511639
25 47.08399168632142 192.20928252540853
26 44.14915244244338 131.37144032803485
27 38.743716945788414 125.20391451742664
28 38.743716945788414 91.7385777422748
29 38.743716945788414 140.07636593924406
30 38.55807750224057 100.81861767555796
31 38.55807750224057 58.94045812432594
32 38.04574790817127 65.50416850629716
33 38.04574790817127 71.12904805976363
34 36.52333431369225 119.48540510065988
35 36.52333431369225 208.2329329753148
36 36.11689097339523 145.82607067397288
37 35.64461224610139 49.18040500690624
38 35.64461224610139 66.7806820931858
39 34.857380486305324 50.391292443456265
40 34.857380486305324 58.337067673177515
41 34.7056725187536 48.992639395183495
42 32.95550798670779 48.77392701825573
43 32.95550798670779 48.10905159036249
44 32.95550798670779 49.01676876916911
45 32.95550798670779 81.10796709604274
46 32.95550798670779 64.86233938572113
47 32.95550798670779 72.82723593562123
48 32.95550798670779 48.592646947324546
49 32.95159835514735 48.132489668667674
50 32.95159835514735 144.47664422830198
51 32.95159835514735 73.07999551914395
52 32.95159835514735 91.15571215843701
53 32.95153233135401 48.35693883211274
54 32.95153233135401 56.881035864254066
55 32.95153233135401 72.30475664567948
56 32.95153233135401 64.08448435892792
57 32.951389075493836 70.98197386609388
58 32.951389075493836 78.5892215422494
59 32.951389075493836 53.63266858244645
60 32.890437279810044 61.63319632047371
61 32.890437279810044 95.36625939428313
62 32.890437279810044 51.76830150297639
63 32.890437279810044 43.74383123208037
64 32.890437279810044 76.67925637705984
65 32.890437279810044 59.556702984359475
66 32.890437279810044 51.756283603947935
67 32.890437279810044 34.86844424091166
68 32.890437279810044 34.90508858599212
69 32.890437279810044 43.078428442288484
70 32.890437279810044 59.42523956226711
71 32.890437279810044 50.652392808772476
72 32.890437279810044 59.06694047101341
73 32.890437279810044 76.83203358350858
74 32.890437279810044 135.8435281481469
75 32.615909178803776 68.83374217729522
76 32.615909178803776 41.876540040023784
77 32.615909178803776 50.016762750282794
78 32.5564744871588 58.616878908002384
79 32.5564744871588 67.11902238928046
80 32.5549748279715 92.06535788749854
81 32.5549748279715 50.1726633526751
82 32.5549748279715 41.690869853595565
83 32.54964831321978 33.84083802406938
84 32.54964831321978 42.20114342637626
85 32.54964831321978 33.612407777082204
86 32.54964831321978 41.24026809788267
87 32.54964831321978 41.261494359801
88 32.54964831321978 41.22803419736296
89 32.54964831321978 32.95639927800688
90 32.54964831321978 32.933144594288
91 32.39083880587071 74.243915932931
92 32.39083880587071 32.94755215876158
93 32.39083880587071 49.48241806045497
94 32.454878375286626 57.577498708582496
95 32.3908934237232 41.12566026791027
96 32.3908934237232 82.25625678825172
97 32.3908934237232 41.17562468337318
98 32.3908934237232 41.171337082422625
99 32.39083880587071 65.31044482470547
100 32.39083880587071 41.10204722150134
101 32.39083880587071 57.47099188591532
102 32.39083880587071 49.43449226974836
103 32.39083880587071 41.11999960465387
104 32.39083880587071 32.77142093526799
105 32.39083880587071 40.94696948805836
106 32.39083880587071 49.17209120045006
107 32.39083880587071 40.963448276315006
108 32.39083880587071 65.59729011814966
109 32.39083880587071 73.86305662670489
110 32.39083880587071 32.73274639667882
111 32.39083880587071 65.65415742609974
112 32.39083880587071 65.67167042574262
113 32.39083880587071 58.2063402151888
114 32.39083880587071 65.66012229211157
115 32.39083880587071 66.35812455471067
116 32.39083880587071 57.48209752555927
117 32.39083880587071 49.2539691407157
118 32.39083880587071 65.66899846558329
119 32.39078420022525 49.188265050836016
120 32.39078420022525 40.963678704487286
121 32.39078420022525 40.96947453984577
122 32.39076378029076 49.159479601217384
123 32.39076378029076 49.144878052993114
124 32.39076378029076 73.65375679144522
125 32.39076378029076 49.05523237091315
126 32.39076378029076 49.0447115065754
127 32.39076378029076 49.285565499453284
128 32.39076378029076 32.58384982665579
129 32.39076378029076 48.97134499818902
130 32.39076378029076 32.5312574937667
131 32.39076378029076 40.715295452576754
132 32.39076378029076 32.51429238580351
133 32.39076378029076 65.32812662994215
134 32.39076378029076 81.92501762364435
135 32.39076378029076 122.36592530396884
136 32.39076378029076 57.06044627726036
137 32.39076378029076 57.13212089475324
138 32.39076378029076 65.24397720361097
139 32.39076378029076 61.53478572237546
