# iteración mejor promedio
0 59.55137219959859 304.31850537376556
1 59.55137219959859 268.15814387978907
2 59.55137219959859 237.42425510714872
3 40.25468842421359 214.41261013547864
4 37.954552175753314 187.03952254807803
5 25.129187097358447 155.66349987626313
6 24.00250880541821 130.02892061887331
7 23.012873512293226 98.29881853182833
8 19.15852139341537 75.368890224962
9 15.862353506971141 58.79660754065935
10 15.862353506971141 51.709917105226076
11 15.862353506971141 38.742523840734776
12 13.060377244535205 35.95551557882999
13 13.060377244535205 31.822207139906745
14 12.237904029645165 30.40100200252367
15 12.237904029645165 29.952740847015008
16 12.237904029645165 30.39892752582619
17 11.910343031485244 35.17033672630658
18 11.329872514521853 26.121170315862813
19 11.329872514521853 23.776442571511783
20 10.805124443209039 23.193316323564467
21 10.805124443209039 23.86194961407474
22 10.708102118225401 22.66556481109787
23 10.644606384721016 21.578194012388767
24 9.61642587625517 22.963435573775325
25 5.931145580544106 19.550181017526704
26 5.927037901680352 18.900405155305386
27 5.709583099285053 19.68840838697239
28 5.481297319117576 19.222820184416275
29 4.4246517055815975 24.196837950953896
30 4.28733590100937 21.43719141944008
31 4.28733590100937 15.854654273546338
32 4.067275639724466 16.895019143194098
33 4.040542809258026 15.543097106365165
34 4.040542809258026 14.00334239307817
35 3.8028958906011416 10.063629356395033
36 3.8028958906011416 9.189817435486548
37 3.8028958906011416 8.49910151761713
38 3.8028958906011416 6.92678938456605
39 3.8028958906011416 6.470085202220017
40 3.8028958906011416 9.716468969487641
41 3.8028958906011416 6.458927866970146
42 3.6856435567946333 7.432237144602782
43 3.685639508989467 11.13277945785181
44 3.547677397305353 10.861513539817752
45 3.547677397305353 5.70943264515299
46 3.547677397305353 6.591737239733572
47 3.547677397305353 4.724190718772382
48 3.547677397305353 4.342867951167277
49 3.547677397305353 6.421426626121512
50 3.547677397305353 5.899549114671889
51 3.547677397305353 4.626312500252791
52 3.547677397305353 8.495834410066152
53 3.5399902131353893 4.810857046672436
54 3.5140120349816177 4.273110029370057
55 3.5140120349816177 4.239716213027755
56 3.5140120349816177 5.1608063438128395
57 3.5140120349816177 4.9009781739180225
58 3.5140120349816177 6.064990570580273
59 3.5140120349816177 4.010525744261884
60 3.499660769390239 7.347592489269833
61 3.499660769390239 5.836448906281049
62 3.499660769390239 4.123650519932869
63 3.499660769390239 5.5474378532856505
64 3.499660769390239 5.724116015728542
