# iteración mejor promedio
0 1308.9440307358332 4129.158127609476
1 425.42036734780476 3546.7638615760825
2 425.42036734780476 2609.13678441967
3 355.94133080976184 1847.2494425607545
4 208.0774583241316 1126.3515582420168
5 208.0774583241316 844.0378291980268
6 204.58659839930036 684.6478260696795
7 202.2345879398598 510.77346890425855
8 201.00410541678517 389.2062557480063
9 195.2177062401953 436.38897084777886
10 191.60856643127613 369.38175056137953
11 191.60856643127613 376.60890610561967
12 189.25562418201858 327.45332001693674
13 189.25562418201858 386.9924811943755
14 189.25562418201858 313.0407743236627
15 189.25562418201858 247.48273073854878
16 189.25562418201858 243.3865795281214
17 189.25562418201858 285.23188119559745
18 189.25562418201858 282.58185446402496
19 189.25562418201858 240.7010310945308
20 189.19724948290315 278.3013319389756
21 189.19724948290315 326.89606253174344
22 188.7942017892879 367.4562774019485
23 188.7942017892879 362.72649424541856
24 188.7942017892879 394.4979941464652
25 188.7942017892879 319.5341618089328
26 188.7942017892879 274.6337240133493
27 188.793851999922 245.55608348281893
28 188.68563008460333 369.0046302521888
29 187.73802863644863 499.5639126829554
30 187.73802863644863 383.3729770141883
31 187.73802863644863 375.70881546730607
32 188.54322405142642 276.89433789692373
33 188.54322405142642 321.8350652188034
34 188.54322405142642 318.44967926741947
35 188.1752160685172 311.97244745495874
36 188.1752160685172 276.6834707063215
37 188.1752160685172 233.64757936184733
38 188.17506108169465 446.8344854787931
39 188.17506108169465 257.04471210338954
40 188.1532958751894 323.51823379151284
41 188.1532958751894 363.3541679552413
42 188.1532958751894 363.25626499584473
43 188.1532958751894 313.2015723329239
44 188.1532958751894 405.6209406549609
45 188.1532958751894 274.68143081088346
46 188.1162409009931 315.2708816381867
47 187.89464237461883 234.65281061011453
48 187.89464237461883 276.68591409351944
49 187.89464237461883 322.42740347762856
50 187.89464237461883 234.78102002287713
51 187.89464237461883 322.24354723378804
52 187.89464237461883 365.99378289626196
53 187.89464237461883 317.0974331182558
54 187.87248350669873 361.6260756224401
55 187.87248350669873 359.4919824769851
56 187.87248350669873 190.99261517139144
