# iteración mejor promedio
0 114.98099433680608 185.84546532707662
1 85.11783047177538 178.53247112232256
2 79.77185394085122 173.4379909859299
3 75.542448809995 168.48681698956872
4 75.542448809995 162.0412752372209
5 75.542448809995 155.01969529397417
6 71.88722026406562 156.30674464195647
7 71.88722026406562 145.44113222605426
8 71.88722026406562 139.02788043721014
9 71.88722026406562 135.2941370097409
10 69.90723586003003 131.6711357283928
11 64.35396024614039 128.18848577807444
12 49.52184433594304 123.41169960271021
13 49.52184433594304 119.27480972336134
14 49.52184433594304 115.07215240439267
15 49.52184433594304 110.57915599491584
16 49.52184433594304 109.02021549861729
17 46.88846890138287 107.04988131511455
18 46.88846890138287 106.15178976275597
19 46.88846890138287 104.40516090252294
20 46.88846890138287 102.86160289539994
21 46.88846890138287 99.8422855144065
22 46.88846890138287 96.21382728692987
23 41.703487392815475 91.27970353756332
24 32.867674151428304 89.98936257623046
25 24.304944196815356 86.21127669215731
26 24.304944196815356 82.37580367908677
27 24.304944196815356 79.4762690161204
28 16.901350660096586 73.77940536136428
29 15.622800520246148 71.15371970608714
30 15.612297537170736 65.09866546786013
31 14.738036117728841 56.08904941634889
32 14.239534829282622 49.528255916439846
33 10.20459474134176 43.037904163544624
34 9.889964865147457 38.65616435272335
35 9.889964865147457 31.0389083704478
36 9.889964865147457 28.877016032859693
37 9.889964865147457 28.883677897532213
38 9.889964865147457 22.840926710985876
39 8.780127278399418 20.841429878281186
40 8.780127278399418 19.087014043637247
41 8.780127278399418 18.044460662512005
42 8.202689524086066 16.171442211663678
43 8.175639012870581 17.27578075009583
44 7.759412968744366 15.532162595523381
45 7.759412968744366 13.652206862464991
46 7.653334521042929 15.246756596251352
47 7.6123209337438595 15.245780904777577
48 7.610867449663232 13.6351368471464
49 7.610586767989162 13.927431279024901
50 7.597473254554442 12.72005455961809
51 7.597473254554442 13.064706163758785
52 7.285160533411563 12.911370697914798
53 7.284657331841959 10.528778494141793
54 7.284657331841959 10.380948064581487
55 7.039407668974809 9.800672618552742
56 7.039407668974809 10.478055711806306
57 7.038062775246308 10.043424903509662
58 7.038062775246308 9.937219949280168
59 6.853994050564774 9.713789956259754
60 6.853994050564774 9.314472129486848
61 6.495162479155857 9.644331890862858
62 6.479102334226241 11.013821818538922
63 6.179805000321393 10.286753026933534
64 6.1772687776313475 11.133475602521068
65 6.176381468151009 9.416808957287472
66 6.16717179138605 9.171254905799568
67 6.16717179138605 10.486467478871882
68 6.146907263306883 9.440984703278103
69 6.146907263306883 8.496230355021618
70 6.146907263306883 9.182452096785369
71 6.143079070286433 9.134911725194929
72 6.1364042802314565 8.87464233390687
73 6.136024986339709 9.377730677679043
74 6.136024986339709 9.074061113859319
75 6.136024986339709 8.600144087941942
76 6.136024986339709 8.532574364250618
77 6.114222201349255 8.27867411930578
78 6.114222201349255 8.279509916843187
79 6.114222201349232 9.888725726053583
80 6.114222201349232 9.093102201956766
81 6.112204878689996 7.899162290226129
82 6.088032682967505 8.286530788240315
83 6.082396987202609 8.111474177652115
84 6.004645268925799 10.033238012841686
85 5.964507917752494 8.229158722142596
86 5.964507917752494 8.155290943041159
87 5.955366358551139 7.573403147018044
88 5.955366358551139 8.145502321635432
89 5.914211890663614 7.90269399714414
90 5.90878153330465 7.25311315652441
91 5.90878153330465 7.722584322665317
92 5.885384481675326 8.294858033794414
93 5.885384481675326 7.8979851234464284
94 5.885384481675326 7.641124741190248
95 5.869748336278443 7.10882044815248
96 5.869748336278443 7.708020426747272
97 5.869748336278443 8.197368995745217
98 5.869748336278443 7.6802919192611965
99 5.869748336278443 8.08289328209772
100 5.869748336278443 9.053723779031086
101 5.869748336278443 7.399834296769488
102 5.80227578632468 7.566486969179328
103 5.80181425418661 7.603515941751783
104 5.80181425418661 7.917765025461348
105 5.80181425418661 6.500484638293312
106 5.80181425418661 6.5515736923572705
107 5.80181425418661 7.56557507800618
108 5.80181425418661 6.923038802952187
109 5.80181425418661 7.357195838094786
110 5.80181425418661 9.03064334211011
111 5.80181425418661 7.287194703268545
112 5.80181425418661 7.335192101641631
113 5.80181425418661 7.148015471761646
114 5.80181425418661 6.8129661649012245
115 5.744714435598187 6.460572984430183
116 5.744714435598187 6.913728355141851
117 5.744714435598187 7.381626846312915
118 5.744714435598187 7.057808271860151
119 5.744713390585137 6.549861736261614
120 5.744713390585137 7.308499568516474
121 5.744713390585137 6.3983652639243385
122 5.744713390585137 7.112082025350618
123 5.744713390585137 6.1592425798008374
124 5.744713390585137 6.18590069098954
125 5.744713390585137 6.556637159204414
126 5.744713390585137 7.467261715795166
127 5.744713390585137 7.407143743415634
128 5.744713390585137 9.117314063365047
129 5.744713390585137 7.215616406720005
130 5.744713390585137 6.3108664838214645
131 5.744655919576539 7.61266352111418
132 5.744655919576539 6.476078188083304
133 5.744655919576539 6.895303972234121
134 5.744655919576539 7.860414185799573
135 5.738465361245051 6.723730714813329
136 5.7268311109281544 6.35069225559654
137 5.698530042801574 8.067046956691689
138 5.698530042801574 6.600059943862184
139 5.698530042801574 7.733321320890383
140 5.698530042801574 6.120563242761607
141 5.698530042801574 7.9043655291535435
142 5.698530042801574 6.948419861462086
143 5.698530042801574 7.543965990883173
144 5.698530042801574 6.811248531405614
145 5.698530042801574 6.638323730488578
146 5.698530042801574 7.022124010275845
147 5.698530042801574 6.286464461820132
148 5.698530042801574 6.268323478366732
149 5.692857772172411 6.372057898018722
150 5.692857772172411 6.252665121020207
151 5.692857772172411 6.4919948385682
152 5.692857772172411 6.304532347934733
153 5.692857772172411 7.701406513563837
154 5.692857772172411 6.549346731841692
155 5.692857772172411 8.362440368366064
156 5.692857772172411 9.370546646547645
157 5.692857772172411 7.256841331127113
158 5.692857772172411 7.098618697507617
159 5.692857772172411 6.863175207877525
160 5.692857772172411 6.409616215134998
161 5.692857772172411 6.135271361088723
162 5.692857772172411 5.975692296122475
163 5.692857772172411 7.676910296889345
164 5.6853432205174474 6.6737538745026255
165 5.684569456392788 6.679741174443735
166 5.684569456392788 7.318748413379411
167 5.684569456392788 6.794920302008348
168 5.684569456392788 6.0275960728997635
169 5.684569456392788 6.996273722523666
170 5.684569456392788 6.821324132931744
171 5.684569456392788 6.960204115569686
172 5.684569456392788 6.927664334990944
173 5.684569456392788 7.586209952389131
174 5.684569456392788 6.245534952028923
175 5.684569456392788 6.148736370525314
176 5.684569456392788 6.054581006473017
177 5.684569456392788 6.869074481958226
178 5.6657955106181515 6.7174911685748775
