# iteración mejor promedio
0 18.714965797246798 20.985194304235783
1 18.714965797246798 20.983322292934794
2 18.714965797246798 20.94308859280271
3 18.714965797246798 20.930954230781282
4 18.714965797246798 20.959852685757305
5 18.33990980002762 20.9342104300472
6 18.29200109931093 20.97970726812118
7 18.112426252321942 20.969575201122666
8 18.112426252321942 20.982005529006198
9 18.112426252321942 21.01200377092566
10 18.112426252321942 21.001160205539474
11 18.112426252321942 20.910479906873338
12 18.112426252321942 20.931478244223616
13 18.112426252321942 20.922451829522657
14 18.112426252321942 20.885116783097775
15 18.112426252321942 20.84936956769535
16 17.094568107630057 20.77756021358925
17 17.094568107630057 20.801577409020034
18 17.094568107630057 20.811553642423068
19 17.094568107630057 20.741142771285286
20 16.58791679057477 20.67957726886003
21 16.58791679057477 20.6939781738629
22 15.847794461022154 20.6102019639511
23 15.847794461022154 20.59189261306431
24 15.611788017828482 20.57804911917348
25 15.611788017828482 20.537341950855925
26 15.611788017828482 20.475025181923943
27 15.074673014737849 20.416280716179703
28 15.074673014737849 20.407234943408206
29 14.794247744650606 20.413321067493715
30 14.794247744650606 20.43666325525797
31 14.794247744650606 20.383131432182896
32 14.794247744650606 20.43345490157276
33 14.529925802857335 20.305514231780307
34 14.529925802857335 20.251059677586603
35 14.529925802857335 20.227911826208967
36 14.529925802857335 20.08379675495788
37 14.529925802857335 20.13733022357951
38 14.529925802857335 20.2018338433379
39 14.529925802857335 20.116927278548573
40 14.529925802857335 20.143101879075672
41 14.529925802857335 20.196376603105676
42 14.529925802857335 20.046147090377225
43 14.165965651801184 20.099415713748556
44 14.165965651801184 20.017506891742126
45 13.41066107265809 20.0127357049788
46 13.41066107265809 19.987178220304493
47 13.41066107265809 19.85419720882685
48 13.41066107265809 19.83232447538089
49 13.339194408480944 19.573738127370362
50 13.339194408480944 19.563051582530765
51 13.339194408480944 19.548014918124032
52 13.339194408480944 19.44808194967614
53 13.339194408480944 19.50250835793365
54 13.339194408480944 19.644155761258887
55 13.339194408480944 19.721893655890756
56 13.339194408480944 19.50356514527493
57 13.339194408480944 19.453958425281858
58 13.330110187076395 19.615458436170726
59 13.330110187076395 19.551465813427527
60 13.330110187076395 19.54302348843858
61 13.330110187076395 19.57134236680055
