# iteración mejor promedio
0 104.90478014015406 186.16998159386978
1 100.35011942634542 176.75667818652948
2 100.2334228130205 174.23905644793885
3 94.90280681412993 167.24360092748816
4 94.90280681412993 164.8562685674784
5 77.99325539599056 158.95806979966062
6 71.97430945751061 152.46325289967598
7 71.97430945751061 144.12049815298369
8 59.39686315627348 140.36094477173714
9 59.39686315627348 136.91841758215932
10 47.420206805454164 130.25348572083996
11 47.420206805454164 122.55035576919384
12 45.345950867613524 115.70766130980745
13 45.345950867613524 111.18607354536066
14 45.0462984717832 108.54107255628587
15 42.206442674550125 102.7066344513886
16 42.206442674550125 98.65358761600082
17 37.50629655967149 96.58525050285785
18 35.88171373800572 93.77810310105758
19 35.88171373800572 85.78433940588256
20 31.720181193545393 80.85635454886348
21 31.720181193545393 77.72504750566917
22 31.720181193545393 70.41246239659341
23 31.720181193545393 64.4781169204946
24 31.720181193545393 61.91072064677417
25 25.05387799997226 60.298171111914364
26 22.87520339513278 56.656166842926986
27 22.87520339513278 54.54877164620447
28 22.87520339513278 53.521474979765664
29 20.957951505914608 53.73353486834608
30 20.957951505914608 55.27777761754828
31 17.33307904319132 54.044493531187335
32 17.33307904319132 53.25050781026192
33 17.33307904319132 50.685678053366026
34 17.33307904319132 49.43409586099361
35 17.33307904319132 46.86537837305338
36 17.33307904319132 45.023307576602136
37 17.33307904319132 46.05841995412171
38 17.33307904319132 45.02535739968301
39 17.33307904319132 43.22235576768072
40 17.33307904319132 42.8250534013552
41 17.33307904319132 41.15441950555783
42 17.3248433457929 39.21994260562379
43 15.22426057197636 36.55596167744686
44 15.22426057197636 36.625003089727876
45 15.22426057197636 35.8214519557033
46 14.519047809650173 33.36325684649026
47 14.519047809650173 32.78809871943125
48 14.519047809650173 29.20196795632179
49 13.443370952330548 28.449909449986745
50 13.443370952330548 27.94708784819802
51 13.443370952330548 27.157650977039886
52 13.443370952330548 26.17001444457692
53 13.443370952330548 26.02776573246208
54 11.944708563635196 25.78238280870919
55 11.944708563635196 23.955502195714303
56 11.944708563635196 21.538186461432584
57 11.944708563635196 20.78600901969081
58 11.944708563635196 19.30220907826491
59 11.944708563635196 19.955987115688405
60 11.76823497223844 19.478585372673166
61 11.429428590660676 18.753399023746685
62 11.429428590660676 18.44152222366849
63 11.429428590660676 19.67366351743407
64 11.429428590660676 17.43688050941947
65 11.4256433180226 17.11793844156498
66 11.4256433180226 17.103512512863514
67 11.37385469473252 16.70931364670555
68 11.37385469473252 15.992758320294918
69 11.299900952386338 15.062058532481894
70 11.297403069335507 15.82044354181555
71 10.893581640635219 15.889665174341797
72 10.768768774904263 15.357967539905449
73 10.768768774904263 15.47387489015677
74 10.768768774904263 14.1139779482631
75 10.768768774904263 14.141551002371816
76 10.768768774904263 14.30984888445147
77 10.768768774904263 13.644105876811565
78 10.768768774904263 14.012937992005389
79 10.452132804949384 14.74011432879708
80 10.452132804949384 14.655826186533384
81 10.452132804949384 15.07320967667212
82 10.452132804949384 14.819252739282263
83 10.435303157537257 14.211897026854666
84 10.435303157537257 12.612796239119875
85 10.435303157537257 13.936018583765154
86 10.297500075690351 13.308285799454746
87 10.297500075690351 13.436250733482204
88 10.294165836725911 13.336161194757318
89 10.287535257957854 12.800040887643483
90 10.205358003400326 12.626617786994156
91 10.205358003400326 12.189565063533962
92 10.205358003400326 12.812451548564363
93 10.205358003400326 13.266085200933405
94 10.205201288727556 13.620134641437181
95 10.188983967055742 13.96009230478445
96 10.188983967055742 13.75235212107497
97 10.186380636418535 14.645727006056795
98 10.016623413261062 12.954995127086251
99 9.887895119591569 13.045709213548355
100 9.887895119591569 12.565252624747961
101 9.887895119591569 15.901080026308533
102 9.887895119591569 12.082997517605127
103 9.887895119591569 12.515026207759336
104 9.887895119591569 12.974369187773393
105 9.887895119591569 13.054931809535525
106 9.542642895835096 12.54750075425647
107 9.542642895835096 12.638201879359396
108 9.542642895835096 13.391739005249228
109 9.214576010657382 14.571643274697754
110 9.042563613758073 13.125089984990604
111 9.013946750746003 12.881962217266864
112 9.013946750746003 12.669488839585409
113 9.013946750746003 11.490019775354606
114 9.003354948978515 11.897700245179987
115 8.875527800623471 12.476548276786673
116 8.867553666423248 11.552286848095752
117 8.867553666423248 12.11455226106855
118 8.867553666423248 10.987314140615647
119 8.867553666423248 11.409824270224615
120 8.867553666423248 11.288904908231887
121 8.857651690682582 11.003034706032441
122 8.80999426858835 10.870783577729371
123 8.80999426858835 11.19814111122069
124 8.80999426858835 11.279887384730278
125 8.80999426858835 11.923733944738961
126 8.265784903415254 12.180431559025928
127 8.254786698111529 11.258461360106047
128 8.17784671106674 12.36434114355467
129 8.17784671106674 11.292571280311954
130 8.17784671106674 10.93784861683812
131 8.17784671106674 10.345842516481888
132 8.113918927574097 10.003296549300195
133 8.113918927574097 9.659597225454371
134 8.113918927574097 9.586969595946343
135 8.113918927574097 9.978245649833884
136 8.10624288189713 9.873791808996062
137 8.10624288189713 12.590973485198457
138 8.09468686875196 10.490817641212596
139 8.079113252265858 10.383890098015105
140 8.070975352677786 9.934374289541967
141 8.034376925479762 10.958706272205212
142 8.02353790308848 9.752586717724453
143 8.02353790308848 9.633828405492432
144 8.02353790308848 10.854103403169615
