# iteración mejor promedio
0 1021.97089420103 4559.4320423252675
1 637.3379142284341 3327.08107109621
2 256.4524200470091 1855.2588375363623
3 256.4524200470091 1103.139930018769
4 215.0623067240867 812.940421662943
5 151.01172951002212 684.3712196603789
6 150.17220843462266 760.2598802817407
7 150.17220843462266 650.5907611387316
8 138.1590294441091 594.7537514904551
9 102.80348733403412 499.4726524406797
10 102.80348733403412 462.0070580815981
11 91.71598876489446 452.8085189640771
12 91.71598876489446 406.6345663594531
13 91.71598876489446 433.8243969778221
14 91.71598876489446 364.7127510829302
15 92.3008829529169 308.86043379697475
16 92.3008829529169 320.43619963886204
17 81.22298897609296 257.7073654305683
18 81.22298897609296 278.0751306093768
19 81.22298897609296 347.95685344230037
20 81.22298897609296 320.55105707848526
21 81.22298897609296 180.38085667669267
22 71.43943859908576 164.39744706694196
23 70.51825159389774 173.45606283794535
24 70.51825159389774 152.45957535854347
25 70.51825159389774 133.85940802105404
26 68.21679018587301 118.95779724418054
27 62.6919876562252 184.35259125313232
28 62.6919876562252 126.85183925614366
29 61.52950648835655 116.2598292196969
30 61.52950648835655 108.182269770387
31 61.52950648835655 104.20659311106427
32 59.229705145580695 121.08329843272948
33 58.9851744342007 139.08485505824444
34 58.9851744342007 107.70748820998527
35 58.9851744342007 92.83498646392285
36 58.9851744342007 91.34177151726422
37 58.9851744342007 116.7816773460781
38 58.9807649445013 94.47737637764452
39 58.9807649445013 89.83194587079036
40 58.977350402329705 166.55911258058902
41 58.95379860729541 127.63161861756163
42 58.95379860729541 80.19919345913314
43 58.94311521163859 75.99511800620765
44 58.94311521163859 89.92809754043617
45 57.86792173440415 81.54127031587781
46 57.86792173440415 79.31851144759908
47 55.53497389319159 79.97196291471201
48 55.55948501642247 93.24112284191953
49 49.53777616889487 77.71728561841606
50 42.6129311831814 76.80765201455573
51 42.6129311831814 118.35199816421989
52 37.629499005088604 111.0231792442598
53 36.48250697260382 123.6550267262664
54 27.350139942424686 85.00034728051112
55 27.349138685355516 67.46078941164211
56 27.288335735195353 79.75917056212523
57 27.288335735195353 68.8397984966189
58 27.287555755615514 60.34307871199541
59 27.287555755615514 46.48557993732295
60 27.23056892153751 61.763033987512316
61 27.23056892153751 40.46655388135538
62 27.23056892153751 32.60530508563976
63 27.23056892153751 32.165302116094814
64 27.02562023228352 30.629996410360462
65 27.022286520068302 32.90684821316657
66 27.02211954860317 41.65767960949071
67 26.957026648656345 48.6248595721946
68 26.957026648656345 40.67810361682134
69 26.954701953460912 29.279155432974957
70 26.954701953460912 29.157164494472955
71 26.954701953460912 40.0143419396205
72 26.954701953460912 31.783191523991086
73 26.954701953460912 142.92977749622472
74 26.954701953460912 46.58757335199834
75 26.952392077097972 83.96191040462725
76 26.952392077097972 28.966200134349233
77 26.952392077097972 31.89262937026177
78 26.952392077097972 55.31413740429796
79 26.522545560159188 126.99992368033833
80 26.522545560159188 195.7903248315995
81 26.522545560159188 50.895347668116166
82 26.45685902828581 51.66007884444627
83 26.45685902828581 109.76528137719373
84 26.285313091719917 48.3678093660043
85 26.285313091719917 100.65647195468041
86 26.285313091719917 29.07496836765007
87 26.285313091719917 115.65731686527762
88 26.067193420859386 30.252926221796645
89 26.067193420859386 31.412100974524442
90 25.99152570103188 59.48008888248332
91 25.425738977687885 36.537894257558904
92 25.40311958401776 31.945755225167737
93 25.071670936857018 27.79883756513009
94 25.071670936857018 28.59827179344252
95 25.071670936857018 43.64407807772913
96 24.830290319134793 38.658496936404774
97 24.830290319134793 279.92723534727764
98 24.830290319134793 50.57234148291826
99 24.784657060420397 32.460900960207894
100 24.784657060420397 36.92805343202835
101 24.54608829703061 33.38040281616148
102 24.54608829703061 30.26690322606599
103 24.54608829703061 98.28235113479538
104 24.538978408438453 27.498741886173516
105 24.538978408438453 36.41858479913256
106 24.538978408438453 34.33861215642537
107 24.46898450549105 28.64902435862758
108 24.46898450549105 25.712170695405366
109 24.46898450549105 29.62609542366137
110 24.46898450549105 42.85141501588675
111 24.46898450549105 27.307201255594915
112 24.46898450549105 44.38700562443553
113 24.46898450549105 60.45803181831951
114 24.46898450549105 109.29147961048795
115 24.46898450549105 101.9098161952149
116 24.46898450549105 30.034443239236456
117 24.474143114129966 28.44409711513883
118 24.46842367992253 108.11259741285032
119 24.46842367992253 68.03551724376675
120 24.46842367992253 28.62839473228855
121 24.46838621287846 26.535023526882497
122 24.46838621287846 37.99103033173116
123 24.46833963145088 32.43352551015662
124 24.46833963145088 31.748992836577077
125 24.46833963145088 26.48521668844408
126 24.46833963145088 31.788454183444664
127 24.46833963145088 29.27982920816204
128 24.46833963145088 43.08869684865805
129 24.46833963145088 26.10310235584469
130 24.46833963145088 25.123852086109583
131 24.46833963145088 32.418600843480704
132 24.46833963145088 24.7039224045616
133 24.46833963145088 24.72427805266471
134 24.46833963145088 34.3627506897831
135 24.46833963145088 47.138795107818616
136 24.46833963145088 39.64327088241348
137 24.46833963145088 34.29507327076865
138 24.46833963145088 46.33435059093611
139 24.46833963145088 27.931146679302934
140 24.46833963145088 41.227894831854236
141 24.46833963145088 45.0582091034804
142 24.46833963145088 30.556972127962553
143 24.46833963145088 52.21900600496647
144 24.46833963145088 27.644298361311566
145 24.46833963145088 26.36955201418268
146 24.46833963145088 109.71503576476894
147 24.46833963145088 69.44371254232044
148 24.46833963145088 27.66754106264432
149 24.46833963145088 27.65783960923462
150 24.46833963145088 26.069143376178108
151 24.46833963145088 29.84767630698515
152 24.46833963145088 53.59774443782166
153 24.46833963145088 24.60277156523145
154 24.46833963145088 24.600414635264546
155 24.46833963145088 27.525885078981915
156 24.46833963145088 29.003635845866174
157 24.46833963145088 32.48703027933262
158 24.46833963145088 26.07029205162316
159 24.46833963145088 26.05677251393323
160 24.46833963145088 26.04988737862374
161 24.46833963145088 26.03053531303041
162 24.46833963145088 99.54477382547294
163 24.46838621287846 26.032693543721717
