# iteración mejor promedio
0 30.687565120622025 90.38743806991626
1 20.436392052469664 85.58065175658535
2 20.436392052469664 80.1112697369982
3 20.436392052469664 72.54501371426
4 12.717703280977254 61.67101371390611
5 12.717703280977254 53.760939600782365
6 12.717703280977254 47.597513450299836
7 10.457540722773423 43.885767819433404
8 7.997140203545325 38.313297918804395
9 2.92783500847383 32.91798937861341
10 2.92783500847383 27.81383643095369
11 2.92783500847383 23.082185833147737
12 2.7200224980489844 18.087777251394673
13 1.9449949548606749 11.88849263903211
14 1.8962138572787677 8.957587796976313
15 1.7818522776762569 6.308668915590363
16 1.7818522776762569 5.088364696171144
17 1.7547608145794185 5.61902091420096
18 1.1604796346238833 4.800754197707593
19 1.1604796346238833 5.9666938541820125
20 1.10564065180863 4.09221426796545
21 0.9902106414994121 4.334716761420842
22 0.9542608681998284 3.5126499149596664
23 0.9542608681998284 4.338174522531215
24 0.9230114187324342 3.3944506815960556
25 0.8308897999863412 2.564284518394272
26 0.8166360346041636 1.7762472446502608
27 0.796007149798063 2.5263225149864392
28 0.7197792879512096 2.106747124088168
29 0.7197792879512096 2.2069186698954257
30 0.6597152043802156 2.0693421991376657
31 0.4542050701791138 2.457599060164341
32 0.4542050701791138 1.9994740371179223
33 0.4378597453074197 1.5046516370321907
34 0.4378597453074197 1.647521869781221
35 0.4378597453074197 1.3477655102007882
36 0.4378597453074197 1.2338488812937676
37 0.4378597453074197 2.268768924870685
38 0.4146213400733675 1.3567748042381493
39 0.4146213400733675 1.1356441609212893
40 0.4146213400733675 1.6853181232525338
41 0.4146213400733675 1.0919642214638439
42 0.4146213400733675 1.3919328020041646
43 0.4019161086427274 0.9535457902465709
44 0.4019161086427274 1.2489808126642301
45 0.3878707450756786 0.8113272419004542
46 0.3878707450756786 0.7524487621914981
47 0.3573743776348049 0.6419192244500042
48 0.357373427905863 0.8939824399404336
49 0.357373427905863 0.799034723266843
50 0.32750607268203974 0.8083193924573295
51 0.32750607268203974 1.8833121753290647
52 0.32750607268203974 1.1159094878916058
53 0.32651001679479086 1.352389346223861
54 0.32639420253058193 0.8657135072626018
55 0.32639420253058193 1.3401802880378388
56 0.3137599880176552 1.5763128051273798
57 0.31373616541260674 0.9340259274030656
58 0.3054398159365799 0.9438213976197417
59 0.3054398159365799 0.4353292997378707
60 0.3054398159365799 0.522192898957831
61 0.28668074298475243 0.9606522211424638
62 0.28668074298475243 0.6962632825768957
63 0.28668074298475243 0.6609008854043168
64 0.27549087529043853 0.4756572953243209
65 0.24587142026550396 0.8587926196652751
66 0.24587142026550396 1.1247856868732236
67 0.24483595956191168 0.9369103652496961
68 0.24483595956191168 0.6389070181140627
69 0.24483595956191168 1.7638708045364486
70 0.24357855204809875 0.6443808614456824
71 0.24108283050730392 0.3734995819555707
72 0.21236773930738678 1.4614854233148102
73 0.20009594290359978 0.7049049991056521
74 0.19798095955237718 0.3425235583142135
75 0.18279481949856224 1.0550632082055011
76 0.18279481949856224 0.32123855337173524
77 0.18263774544905415 0.6162464933644756
78 0.18263774544905415 0.2911779495253161
79 0.18263774544905415 1.3172219430645888
80 0.1778086069058593 1.0013317021154564
81 0.1778086069058593 0.5415464521968432
82 0.17762539453822337 0.9795701423506858
83 0.1737268437900896 0.6300052931020114
84 0.1737268437900896 0.297388632932829
85 0.17314919859429784 1.3525392274404486
86 0.17288378198862667 0.21351372936795
87 0.17282114565485768 0.5056373687176989
88 0.1714229757329017 1.2861465935994705
89 0.1714229757329017 0.3489983535941546
90 0.1714229757329017 0.3447903473552737
91 0.1714229757329017 0.4334875935296623
92 0.1714229757329017 0.19805710071394592
93 0.17137217210693487 0.1962898280160098
94 0.17137217210693487 0.49954738083175293
95 0.17137217210693487 0.7289007773641069
96 0.17136808732715506 0.19251245323952734
97 0.17136808732715506 1.102849374117372
98 0.17136593106849748 0.9119420397784974
99 0.17136593106849748 0.19104915167385575
100 0.17136593106849693 0.1887593547525804
101 0.17136593106849693 1.2519214189661834
102 0.1713360613070926 0.9137058973870463
103 0.1713360613070926 1.501848345471819
104 0.1707932663080677 1.322778710458184
105 0.1707932663080677 1.2172619589689082
106 0.1707932663080677 0.4727450044899342
107 0.1704102624256579 1.0370382607957185
108 0.17011270415493723 0.1836119965962056
109 0.16995974496172692 0.5058207580141176
110 0.16995974496172692 0.5911912454234008
111 0.16995974496172692 0.41190673473992895
112 0.16937542549689114 0.17978601501768562
113 0.16935797770700858 0.17991557181408485
114 0.16935797770700858 0.1799385456980587
115 0.16933924267076184 0.9616804745617438
116 0.16933924267076184 0.4401847547142277
117 0.1690568809571798 0.17749067572523625
118 0.1690568809571798 0.47345390037934515
119 0.1690568809571798 0.7867755036729746
120 0.1690568809571798 0.6026750803262637
121 0.1690568809571798 0.44523412937960766
122 0.1690568809571798 0.17719435467199549
123 0.1690568809571798 0.5589764152592891
124 0.1690568809571798 0.6321948785189644
125 0.1690568809571798 0.452032258882442
126 0.1690568809571798 0.31625441142398125
127 0.1690568809571798 0.488801414576522
128 0.1690568809571798 0.17578568580241968
129 0.1690568809571798 1.2395414708517543
130 0.16890278294516256 0.17547615047365686
131 0.16889933693674444 1.5853951649716387
132 0.16889933693674444 0.4666167623136437
133 0.16889933693674444 0.5436164020428478
134 0.16889933693674444 0.8392423188707082
135 0.16889933693674444 0.5585156827000339
136 0.16889933693674444 0.17515519657667952
137 0.16889933693674444 0.4063019210169309
138 0.16889933693674444 0.1745387260379583
139 0.16889933693674444 0.1746284391586992
140 0.16889933693674444 0.7268886236335221
141 0.16889933693674444 0.3051025954055477
142 0.16889846222624436 0.17361170723155148
143 0.16889846222624436 0.17333288577055492
144 0.16889846222624436 1.7279864040358417
145 0.16889763634389254 0.4314870562807942
146 0.16889763634389254 0.48383064066044473
147 0.16867639525300315 1.761525174594504
148 0.16867639525300315 0.342688411225317
149 0.1674789790082978 0.42656960314163117
150 0.1674789790082978 0.7766799994020022
151 0.167478153125946 0.17240868516739158
152 0.167478153125946 0.17242664355903814
153 0.167478153125946 0.17239827408749078
154 0.167478153125946 0.752682511188351
155 0.167478153125946 0.5829318339141082
156 0.167478153125946 0.1722347668849812
157 0.167478153125946 0.17208650729995376
158 0.167478153125946 0.8220128729997395
159 0.167478153125946 0.3768822087080668
160 0.167478153125946 0.3657989875703187
161 0.167478153125946 0.430487087537783
162 0.16747815312594558 0.9490877486103231
163 0.16747815312594558 0.9895272622359486
164 0.16747815312594558 1.0060898344912959
165 0.16747815312594558 0.24678411256138513
166 0.16747815312594558 0.5771579025157495
167 0.16747815312594558 0.24819914357685557
168 0.16747815312594558 0.7078529767182549
169 0.16747815312594558 0.5805017437429066
170 0.16747815312594558 0.6394546733080017
171 0.16747815312594558 0.17222050895940746
172 0.16747815312594558 0.31941406937415934
173 0.16747815312594558 0.4526442162681409
174 0.16747815312594558 1.4524242813073918
175 0.16747815312594558 0.4909756919613526
176 0.16747815312594558 0.5279663392934928
177 0.16747815312594558 0.7606664668298364
178 0.16747815312594558 0.43364705595779673
179 0.16747815312594558 0.3245067198115856
180 0.16747815312594558 0.44165115009753636
181 0.16747815312594558 0.5732297010544574
182 0.16747815312594558 0.49979556510800394
183 0.16747815312594558 0.6456652570013075
184 0.16747815312594558 1.2004744860676373
185 0.16747815312594558 0.49110140380238115
186 0.16747815312594558 1.153487261724233
187 0.16747815312594558 1.320405022515352
188 0.16747815312594558 0.23825925662415212
189 0.16747815312594558 1.530270833566738
190 0.16747815312594558 0.7175633722715561
191 0.16747815312594558 1.0101929824567386
192 0.16747815312594558 0.37866741825312317
193 0.16747815312594558 1.0335643978684068
