# iteración mejor promedio
0 1418.6950643396167 4236.247717693627
1 1149.7464599142868 3267.1394806716708
2 795.8558939036059 2466.533013987029
3 681.9957093053667 1973.5475986275922
4 451.13507110284513 1626.0930700525066
5 261.83026147251786 1284.8883763006131
6 261.83026147251786 1243.217290870989
7 257.4746546377455 1010.1328126088321
8 258.8640772501468 999.6895862902265
9 247.58273221128468 614.5212161817559
10 202.34618640407854 703.7518531815928
11 163.34487911530118 562.5999208217481
12 163.34487911530118 652.029934048128
13 158.51994627036578 411.2800602049265
14 158.51994627036578 589.1102465114326
15 138.69624161458307 482.63748143163605
16 122.56805802148844 672.2202892351602
17 122.56805802148844 703.2921047822475
18 120.96279845697022 323.23470531246045
19 120.96279845697022 395.09410319193853
20 120.96279845697022 381.776353357656
21 120.49417776403024 234.36187533679865
22 120.49417776403024 307.35572942068035
23 120.49417776403024 223.1225686010847
24 120.30529298703303 377.20870413554456
25 119.88465895493933 140.72518224168016
26 119.74861832316442 212.6683944279356
27 119.74861832316442 422.13978547460613
28 119.74861832316442 236.24975429277995
29 119.74861832316442 201.76961049420922
30 119.74861832316442 272.0088900693465
31 112.15045088720578 352.4821466966186
32 111.96142350670539 420.9988938514743
33 111.4100353053017 193.1391990924814
34 111.4100353053017 266.5684356927058
35 111.11775436098603 338.1831366386616
36 111.11775436098603 412.6336921267506
37 111.11775436098603 509.6194367410914
38 111.11775436098603 339.68861936128843
39 110.2084202243322 194.57725215983982
40 110.2084202243322 268.05508799534965
41 110.2084202243322 194.595229988985
42 110.15887066517945 413.7857951467353
43 109.97997032616834 195.60444140576584
44 109.58026837263 193.94760381873039
45 109.58026837263 193.88486579952902
46 109.57850752050021 336.9492500681707
47 109.5742692182551 264.59173116224997
48 109.52271836528848 260.68111447026445
49 109.52271836528848 408.9995576727589
50 109.52271836528848 262.1509589448831
51 109.52242862592247 114.47109100078727
52 109.52242862592247 187.12317121314135
53 109.65076370971266 263.12530013767633
54 109.65076370971266 187.8009019195333
55 109.32749799064688 336.15038450817474
56 109.32749799064688 261.30212397871935
57 109.23349524261701 331.13447581890534
58 109.23349524261701 111.43245455251586
59 109.18622557508047 185.62490010105293
60 109.07905728105186 110.86719542833643
61 109.02725135493517 331.99664707551443
62 109.02725135493517 339.9730379316397
63 109.02725135493517 428.2261692632838
64 109.02725135493517 184.53784130397773
65 109.02725135493517 333.3716787777578
66 109.02688451669303 184.39377947204957
67 109.02688451669303 258.6162964707207
68 109.02688451669303 332.86594850587426
69 109.02688451669303 407.2007689115129
70 109.02688451669303 184.05954069146614
71 109.02688451669303 109.87739358678296
72 109.02688451669303 333.0461133257727
73 109.02513242721677 258.3382136024256
74 109.02513242721677 184.00437504485515
75 109.02513242721677 109.51282244196511
76 109.02513242721677 332.75420989371264
77 109.02476558897462 333.058860702522
78 109.02476558897462 109.74697318136738
79 109.02476558897462 109.61918390846688
80 109.02476558897462 481.56694749019334
81 109.02476558897462 258.3671139150112
82 109.02400670569737 407.1596512098842
83 109.02400670569737 183.87925814476287
84 109.02363987072867 407.12838945604585
85 109.02363987072867 190.79514454376647
86 109.02411389282364 406.97765413077815
87 109.02187401344614 258.320244077172
88 109.021507175204 332.54109557136803
89 109.021507175204 183.6360525195773
90 109.021507175204 183.79912078746042
91 109.021507175204 258.16726435190327
92 109.021507175204 258.0405213179567
93 109.021507175204 183.63469865962117
94 109.021507175204 332.3329721479796
95 109.021507175204 406.60279602428824
96 109.021507175204 332.1955034763086
97 109.021507175204 332.2322702646529
98 109.021507175204 257.89823857925745
99 109.021507175204 183.48248002587877
100 109.021507175204 257.8320236062273
101 109.02085551254495 257.83391961664506
102 109.02085551254495 109.08102911431907
103 109.02085551254495 332.18221289672846
104 109.02085551254495 109.06149412423675
105 109.02085551254495 183.437154643491
106 109.02085551254495 183.4349107461326
107 109.02085551254495 109.04390123821621
108 109.02085551254495 183.43398907839943
109 109.02067701308133 332.19646276790974
110 109.02067701308133 183.41605567505866
111 109.02067701308133 406.5689159724554
112 109.02067701308133 183.41008171066997
113 109.02041601029454 332.18524658164114
114 109.02041601029454 365.51627470949074
115 109.02041601029454 283.05576940707107
116 109.02041601029454 257.7998496131916
117 109.02041601029454 406.57170626296306
118 109.02041601029454 257.79721800422465
119 109.02041601029454 257.80024302638844
120 109.02041601029454 183.4133737568721
121 109.02041601029454 109.02636709244754
122 109.02041601029454 257.79812445794596
123 109.02041601029454 183.41346903014616
124 109.02041601029454 266.02880990394914
125 109.02041601029454 183.41355686287258
126 109.02041601029454 183.41351783590537
127 109.02041601029454 183.41362420759594
128 109.02041601029454 183.41270277461396
129 109.02041601029454 332.18439716364844
130 109.02041601029454 109.02577085076517
131 109.02041601029454 257.79791667533465
132 109.02041601029454 257.7997312999841
133 109.02041601029454 332.1866871120042
134 109.02041601029454 109.02543049449945
135 109.02041601029454 109.02479950330273
136 109.02041601029454 406.5664700958008
137 109.02041601029454 257.7952060586155
138 109.0202375108309 332.1856571039391
139 109.0202375108309 183.4109047974368
140 109.0202375108309 183.40785270716705
141 109.0202375108309 555.3291302908634
142 109.0202375108309 431.57480043615993
143 109.0202375108309 183.41136268227507
144 109.0202375108309 257.79528352535345
145 109.0202375108309 183.41245412295586
146 109.0202375108309 257.79683625282763
147 109.0202375108309 109.02640334608765
148 109.0202375108309 406.57075728309866
149 109.0202375108309 183.41267171734358
150 109.0202375108309 109.0253932097848
151 109.0202375108309 109.02617354196003
152 109.0202375108309 109.02599027992358
153 109.0202375108309 183.4105959838909
154 109.0202375108309 257.8011200339529
155 109.0202375108309 183.41268565262118
156 109.0202375108309 555.3358408963695
157 109.0202375108309 183.40722975730677
158 109.0202375108309 257.7938340293439
159 109.0202375108309 480.9523565660031
160 109.0202375108309 332.17422132220105
161 109.0202375108309 257.7945815165427
162 109.0202375108309 109.02304330962077
163 109.0202375108309 109.02303460747925
164 109.0202375108309 332.18138099515426
165 109.0202375108309 704.0949834848266
166 109.0202375108309 187.8648604633619
167 103.51478717151153 187.43834360351636
168 103.51478717151153 257.68279995323957
169 103.51478717151153 406.6702958082218
170 103.51478717151153 292.831328776062
171 103.51478717151153 257.6004700055034
172 103.51478717151153 183.60058895813663
173 103.51478717151153 108.8688775312162
174 103.51478717151153 332.14640573997457
175 103.51478717151153 258.23630495473157
176 103.51478717151153 184.66102302167965
177 103.51478717151153 482.01360360867227
178 103.50573035618251 258.07974146818896
179 103.50573035618251 341.9139179479116
180 103.50573035618251 409.01300571599114
181 103.50573035618251 186.05083488187913
182 103.50573035618251 480.0204512237848
183 103.50573035618251 332.4016433378347
184 103.50573035618251 329.7816515049746
185 103.50573035618251 332.9758645960818
186 103.50573035618251 183.65267292700867
187 103.50573035618251 259.3945726155387
188 103.50573035618251 258.0380981446512
189 103.50573035618251 404.93167314820016
190 103.50573035618251 257.1409329550821
191 103.50558930542711 181.31899782028492
192 103.50558930542711 255.19665981620128
193 103.50558930542711 475.49910084742163
194 103.50558930542711 402.1457392123017
195 103.50545720398782 255.1335782933263
196 103.50545720398782 181.31987988395542
197 103.50545720398782 401.81105354974204
198 103.50545720398782 402.3985061619622
199 103.50545720398782 255.39016294023523
200 103.50545720398782 107.48036436073366
201 103.50545720398782 181.02786811768047
202 103.50545720398782 180.38755763961527
203 103.50545720398782 401.560182418944
204 103.50545720398782 106.74482063927066
205 103.50545720398782 106.4839441938278
206 103.50545720398782 179.77713930114257
207 103.50545720398782 326.5888648712531
208 103.50545720398782 326.2919886636787
209 103.50545720398782 179.18140686998314
210 103.50545720398782 252.8891586648069
211 103.50545720398782 325.46612683515906
212 103.50545720398782 252.24427112567352
213 103.50545720398782 104.32844419212174
214 103.50545720398782 398.99292717806463
215 103.50545720398782 325.8719163513877
216 103.50545720398782 331.7011665697243
217 103.50545720398782 325.26101409660555
218 103.50545720398782 399.0770835203163
219 103.50545720398782 251.42517009656095
220 103.50545720398782 251.19481343949198
