# iteración mejor promedio
0 1001.6742735744019 3896.9472263026364
1 629.4433278516939 2385.967280526326
2 425.56027633859424 1804.6028937882497
3 384.8049237588373 1560.0318250054956
4 304.02111728058384 1267.4473508116798
5 304.02111728058384 1109.3736249170188
6 288.39516609533905 985.5864880236234
7 288.39516609533905 766.6175686390847
8 256.3068517538914 735.3974817464432
9 235.1258086339835 667.6887716197886
10 231.95161534494335 547.9286444262765
11 228.6588950229872 588.9065819597507
12 209.24998254056283 595.7211387511546
13 204.11807265088436 485.0753048049696
14 174.8017040327148 388.5791871910784
15 161.5620280205807 309.29397220233534
16 161.5620280205807 359.5946240268565
17 142.2589117389667 272.65612891778005
18 142.2589117389667 403.28738027261176
19 142.2589117389667 367.12508607715506
20 137.45807145773352 225.24443594836654
21 137.45807145773352 210.34787874498383
22 132.14562398283766 211.79299525884045
23 132.14562398283766 223.00974240894524
24 132.0262858145048 239.5060485851523
25 132.0262858145048 222.48242338500327
26 128.7732807299695 230.4394731612622
27 127.8785269156099 172.1657620771795
28 127.8785269156099 162.41723122778242
29 127.8785269156099 180.01227199032593
30 127.75131483396488 142.6512276054683
31 127.75131483396488 147.97213406065572
32 126.84520531010412 211.57076844032318
33 126.84520531010412 137.96559584878705
34 126.84520531010412 173.81391097627377
35 126.84520531010412 179.91280118014328
36 126.82153822652474 171.25312861792258
37 126.82153822652474 159.5992352278881
38 126.82153822652474 178.30630871664596
39 126.82153822652474 144.72378457277046
40 126.82153822652474 164.78201781688244
41 126.82153822652474 155.64785306496336
42 126.82153822652474 159.27756028344953
43 126.82153822652474 132.25140633742456
44 126.82153822652474 131.15428611439964
45 126.82153822652474 139.4182768757366
46 126.82064091352882 138.3615383507737
47 126.82064091352882 167.94025771336445
48 126.82064091352882 138.4967500409733
49 126.81357490961506 147.5820911887072
50 126.81357490961506 177.18856850869508
51 126.81357490961506 193.17428899386348
52 126.81357490961506 223.1789358644588
53 126.81357490961506 138.35634551216765
54 126.81357490961506 176.99474428394763
55 126.81357490961506 181.5617969398814
56 126.81357490961506 153.71832034721953
57 125.41823993041571 143.13189565587518
58 125.41823993041571 174.1928230611564
59 125.41823993041571 161.60054159782484
60 125.21634244284843 137.2060009256278
61 125.21634244284843 146.68609848620773
62 125.21544512985251 226.13725297202294
63 125.21544512985251 193.83055879751194
64 125.21544512985251 161.5666503671615
65 125.21544512985251 178.42103038082578
66 125.21258218150659 263.5129442073327
67 125.21258218150659 175.08427742948902
68 125.21258218150659 165.81558753140882
69 125.21258218150659 205.3692411845391
70 125.21258218150659 177.8201925469686
71 125.21258218150659 225.83261415514738
72 125.21258218150659 177.50568285776941
73 125.21258218150659 148.07043784343227
74 125.21258218150659 196.07421821833313
75 125.21258218150659 138.11587627807543
76 125.21258218150659 196.0896115423911
77 125.21258218150659 175.14513705323355
78 125.21258218150659 160.7748654936625
79 125.21258218150659 163.98464554286238
80 125.21258218150659 168.7538446016671
81 125.21258218150659 163.1856993409793
82 124.92456176840504 148.27747455253123
83 124.92456176840504 178.08429561068075
84 124.92456176840504 183.23195184707052
