# iteración mejor promedio
0 88.7871893586065 308.03815807224464
1 85.51262485159292 287.59699634333305
2 56.93077311187178 268.5214913601158
3 52.612437543024726 252.60810473466742
4 53.334013123792204 237.47418067941305
5 52.61530725246287 217.36693165707297
6 36.138179826710605 190.32786680479487
7 31.47847639201471 165.6662264292503
8 34.98138194425803 135.92294395544707
9 25.563379211776265 114.15753078004263
10 28.855924205030338 94.70766313319992
11 28.855924205030338 86.46179898553365
12 20.199765198640527 80.45962064819325
13 14.576129131151317 67.72674751955823
14 12.860524951908435 59.62055685534295
15 11.353984657731957 47.44718539462634
16 10.308786632250822 38.61795736083152
17 6.120002219576391 37.72080558900443
18 6.935088913166891 32.21115305044208
19 6.935088913166891 29.08983734446032
20 5.611638010594486 24.572457971541482
21 5.636687539337761 26.11851971101642
22 5.685988221576971 19.37175345505792
23 5.159763688363695 19.389019065345384
24 4.592619858912526 18.312823899194967
25 4.385694962539189 14.888024387654132
26 3.706586854523522 13.178774994644566
27 3.036997221749696 13.150139875655523
28 2.9998682433536974 10.899482628999433
29 2.938574000006142 11.79169489953981
30 2.9396174094032834 8.746185691549575
31 2.7283585746108323 11.584800756208
32 2.8411923273726076 8.235468801305815
33 2.6246392307276567 11.002223770298036
34 2.6266241869197775 6.0408950200879765
35 2.538563274728935 6.9315427460510195
36 2.460212301437475 7.190963567722192
37 2.460274147025479 5.69890757194876
38 2.704171355314728 5.92493913236926
39 2.703689026972727 13.243850895563495
40 2.4842104356326025 9.30464021158302
41 2.5856336880902373 9.881748337013992
42 2.5059665258505306 7.634045592858146
43 2.5133548245837734 7.501909025103653
44 2.4848468604659213 9.411297240816696
45 2.5175953994786884 8.897637999736292
46 2.4438115561129883 8.09845065116549
47 2.433120890722858 6.7290407521165845
48 2.4911756003813994 7.456749609577895
49 2.4777001528662814 7.520783337579179
50 2.4737890041708175 9.009076040615845
51 2.438849353979006 7.281950898110998
52 2.3977842775842304 7.779491518737545
53 2.4283672997228263 9.686250697051038
54 2.315568204192322 5.052480146180404
55 2.2916353642536285 12.379032967407541
56 2.3155683882270734 4.484030737070512
57 2.3100009824008683 8.18877075328835
58 2.3207972510305157 5.5930412016397995
59 2.327484336088502 3.4614216828958195
60 2.3396692598281614 6.806325767399261
61 2.3764034097630735 9.966530783768828
62 2.323699436982976 5.640290610798769
63 2.344728895365193 5.5265851233661465
64 2.2797139903970454 7.525577907725405
65 2.2797139903970454 6.837948507919285
66 2.336002963978604 9.324072335393929
67 2.352916937791624 5.1714164765894255
68 2.363561241702936 10.748502697254315
69 2.3755464421738255 7.062417790434735
70 2.373532839943111 3.5311347799070307
71 2.366107577298574 8.279836213702653
72 2.3538413861729173 6.080326689874294
73 2.3545531202807872 11.190374684129432
74 2.350691679513999 5.3875010834428085
75 2.3388449631934933 3.8669912795087713
76 2.339223924029829 6.170195443353102
77 2.348551839443786 3.8878264948395143
78 2.2966870028824853 4.090257261294218
79 2.3235103487737314 4.392639499734731
80 2.330204601749392 7.085611225812135
81 2.3097409557638824 7.359707781783244
82 2.3385370316873435 8.926873003914165
83 2.3047409294980117 5.794690604474592
84 2.334481251487713 2.9987811719476922
85 2.293281536606577 4.271056097028419
86 2.30463432752968 7.085697716831525
87 2.2896752791585615 6.011542508368544
88 2.2850376649389585 4.73872688604555
89 2.2850344895378907 4.222541303499975
90 2.290642710128068 5.231090188209521
91 2.288899117775614 4.117104428253565
92 2.2818630815981176 6.009505000011568
93 2.3019727599931064 2.584944901922983
