# iteración mejor promedio
0 20.93707119631765 84.65222680868337
1 20.93707119631765 71.71379572690985
2 17.24170886848596 60.57166535607225
3 15.005613452002004 50.839624571156484
4 6.527285010977021 43.54457414478334
5 6.527285010977021 35.94226219386608
6 6.527285010977021 30.74808209081882
7 5.080867135309112 25.084866175258398
8 4.444402916948147 19.3950232936822
9 4.444402916948147 15.952801495920696
10 4.110087661954601 12.663205462052677
11 3.9286043289471175 9.80296523513583
12 3.726087192245957 8.29475898671997
13 3.726087192245957 7.521501837372697
14 3.726087192245957 6.259441385236808
15 3.671309195883277 6.798987090743971
16 3.671309195883277 5.360337237241612
17 3.3056449234131704 5.867799917982206
18 2.697616181765607 5.129314070124545
19 2.697616181765607 4.994991878722682
20 2.697616181765607 5.4375489740674245
21 2.697616181765607 4.441364368878046
22 2.2316003582746196 5.098384596654884
23 2.2316003582746196 4.19568490984793
24 2.0957057809170596 4.064373963578392
25 2.0957057809170596 4.214560571173222
26 2.0957057809170596 3.753244175472188
27 2.090785014791969 4.871914209519626
28 2.090785014791969 3.8198034565641863
29 1.9441621724453844 3.5627050730251764
30 1.9441621724453844 4.655103198417912
31 1.9441621724453844 3.378987190330581
32 1.364068662214157 3.9758938652142963
33 1.364068662214157 3.0732912040791343
34 1.364068662214157 3.435807902939792
35 1.364068662214157 2.615142883692713
36 1.364068662214157 2.5491740255467725
37 1.364068662214157 2.1687774306706387
38 1.3362325779264752 2.657398453182759
39 1.3362325779264752 2.1688151733298464
40 1.3362325779264752 2.142492163872017
41 1.3362325779264752 2.007267225228956
42 1.181522348942019 3.6634939839796625
43 1.181522348942019 2.0450992366427716
44 1.181522348942019 2.385076541441619
45 1.181522348942019 1.8817355539833058
46 1.1605208981046702 2.9526424719364
47 1.1605208981046702 1.969106733860846
48 1.1605096654371132 1.7444133690783525
49 1.1605096654371132 2.1146747772447556
50 1.1605096654371132 1.6429783777128109
51 1.1605096654371132 2.2313718090322197
52 1.1605096654371132 1.81005667927299
