# iteración mejor promedio
0 73.78776216021154 298.4734884105037
1 73.78776216021154 278.2717419254135
2 68.90952254021136 245.17036559763986
3 56.767551904446755 210.33728972865794
4 37.88005023757811 170.84300719107887
5 37.88005023757811 140.82079478127488
6 31.08579960549768 113.38777358990762
7 22.579227054438235 95.80840341970011
8 22.08104413915317 76.79736707957692
9 18.504673846946698 63.570816041570026
10 17.575226341534233 55.02939160262262
11 14.594201488744776 47.95832358941591
12 11.394249899750394 43.5794767571323
13 10.321082054218111 37.17850822315419
14 10.321082054218111 36.2320343286704
15 8.239153630381457 30.974970420520357
16 6.265450715369058 25.401218508231572
17 5.5714834956035535 21.49527171776646
18 4.860231699762509 16.904747356943744
19 3.5287595466129926 15.299540890302854
20 3.4563971085840937 14.453506245265977
21 3.162504813426967 9.621819600532048
22 2.4734452412112775 8.038144749289815
23 2.3223057873612465 9.555091356904287
24 2.1231894737127393 7.875348438134402
25 2.075735533179691 6.537734225794411
26 2.075735533179691 7.69728319652811
27 2.075735533179691 5.924199018808048
28 1.8593677122218983 5.217536108981957
29 1.8593677122218983 6.822327814159683
30 1.8593677122218983 5.030002469105883
31 1.8593677122218983 5.1692931611296675
32 1.7020423150828792 3.3042775374657776
33 1.7020423150828792 5.001805255269759
34 1.7020423150828792 5.8213390484258705
35 1.6972825662418651 5.380103625538636
36 1.6966670379855613 4.173993147729793
37 1.6966670379855613 2.5518097527978156
38 1.6521534171677397 2.65142859877121
39 1.6088775623507823 3.4376820279485356
40 1.6088775623507823 4.633039206955441
41 1.6088775623507823 5.490395204049746
42 1.6088775623507823 2.219989472971126
43 1.6087466827030417 5.175408334164818
44 1.6087466827030417 3.0010132011531807
45 1.6019239402438632 6.649075530463689
46 1.6019239402438632 4.644028946111717
47 1.6019239402438632 3.0902236249990405
48 1.6019239402438632 5.873535710050511
49 1.6018918285247565 3.2020886181805923
50 1.6018918285247565 1.824712701978486
51 1.6018918285247565 3.3528049885342286
52 1.59850913074099 4.749975375651775
53 1.59850913074099 4.500004122230508
54 1.59850913074099 4.106324063621965
55 1.5972793776516834 4.5069766643243785
56 1.5972793776516834 2.7838353729287735
57 1.5972793776516834 4.235894188799103
58 1.5962988668602704 2.5469234701844763
59 1.5962988668602704 5.79686847190622
60 1.5962988668602704 3.150345032372171
61 1.5619063029005467 3.8122094182569235
62 1.5593161751632738 2.243467225125703
63 1.5589141276912104 4.849399094001475
64 1.5506592310509169 2.094651364422088
65 1.5506592310509169 3.342313217777237
66 1.5506592310509169 2.609925102007704
67 1.5471776972866707 5.611280760344632
68 1.5444319373640873 3.47657974041155
69 1.5444002719007592 3.573973481489198
70 1.5192780218152726 1.769654260784462
71 1.5192780218152726 2.908142282945526
72 1.5165777537364724 2.8894733964322374
73 1.5165777537364724 2.1700020853552804
74 1.5165777537364724 6.567725141949342
75 1.5165777537364724 1.9286711743304048
76 1.5165777537364724 1.688435331388501
77 1.5165777537364724 4.63367959894514
78 1.5165777537364724 1.676759566712018
79 1.5165777537364724 1.6714367850737943
80 1.5165777537364724 2.2526176901026758
81 1.45126327327353 4.171014567691555
82 1.45126327327353 1.772421561334718
83 1.45126327327353 1.6554115675515524
84 1.45126327327353 1.9520840694807746
85 1.45126327327353 3.95898482697599
86 1.45126327327353 4.739276956235458
87 1.45126327327353 3.853558357766222
88 1.45126327327353 1.8888783409650385
89 1.45126327327353 1.6518836615044117
90 1.4506088637693777 2.7807755590136867
91 1.4506088637693777 2.068353482507855
92 1.4506088637693777 3.638868935618487
93 1.4506088637693777 2.7629178879421055
94 1.4496237125419564 2.632397033048912
95 1.4496237125419564 2.3642736351071494
96 1.4496237125419564 6.991964221801941
97 1.4496237125419564 2.133584179887102
98 1.4496237125419564 2.1401403690769008
99 1.4496237125419564 2.761109368664175
100 1.4496237125419564 7.660563599742396
101 1.4496237125419564 4.641537001778917
102 1.4496237125419564 1.622295747781382
103 1.4496237125419564 2.8233781978879167
104 1.4496237125419564 1.6080821788296078
105 1.4496237125419564 1.8691437593394713
106 1.4496237125419564 4.035679398614232
107 1.4496237125419564 2.3819755455292126
108 1.4496237125419564 2.902949094054754
109 1.4496237125419564 2.9706710364682114
110 1.4496237125419564 1.5889370428982554
111 1.4496237125419564 2.727793876733831
112 1.4496237125419564 1.5785994984488394
113 1.3948253612177193 3.4993056636182147
114 1.3948253612177193 3.5902291236649444
115 1.3948253612177193 1.572793885331241
116 1.3948253612177193 1.5731014168829573
117 1.3948253612177193 2.269402210840025
118 1.3948253612177193 3.858364321687932
119 1.3948253612177193 1.5753190892321638
120 1.3948253612177193 3.8756309418058277
121 1.3948253612177193 1.5766544542761656
122 1.3948253612177193 2.043803119052574
123 1.3948253612177193 2.411752952602123
124 1.3948253612177193 2.4791552049063883
125 1.3948253612177193 1.8595791985516066
126 1.3948253612177193 3.367085296238974
127 1.3948253612177193 6.340288936270605
128 1.3948253612177193 1.9682752695925303
129 1.3948253612177193 1.5694056969595178
130 1.3948253612177193 2.824592893150595
131 1.3948253612177193 5.70807604538538
132 1.3948253612177193 1.8254865189593783
133 1.3948253612177193 4.220834912177719
134 1.3948253612177193 1.571269782028482
135 1.3948103257980753 2.232496677418686
136 1.3948103257980753 5.794610884042479
137 1.3947149612755514 5.188932675288276
138 1.3946515361546457 1.5587629144613475
139 1.3946515361546457 1.5598911220487617
140 1.3946515361546457 1.9098573432494095
141 1.3946515361546457 2.0600200700131848
142 1.3946515361546457 1.8101791985486955
