# iteración mejor promedio
0 315.0992476742407 4614.950395645009
1 305.3412968133983 3330.048915301746
2 148.48215024619995 2091.402706403431
3 118.08976637729216 1300.8993876065842
4 117.64168006950717 674.6951049703317
5 102.07294529427789 553.5693690469108
6 100.04686832492044 451.8630251387767
7 90.39057011897293 383.8735484870335
8 95.06680497499694 384.7346451977266
9 81.72243384473879 318.8811169771271
10 89.26513259616878 257.15770947956935
11 78.04698249042417 222.70215121225533
12 88.18318807812503 238.84223555032713
13 81.80401784231393 186.90309860931194
14 64.69521607751841 225.58694064378756
15 64.69521607751841 165.8514981733147
16 65.32106758109263 158.7908183453395
17 77.09556533841175 165.3919387970896
18 73.1952316332455 169.43700119282244
19 73.16831704835631 133.2331570716035
20 72.75434024988218 133.63218257135307
21 65.17942869102984 153.6064770928751
22 66.75004536331257 143.46681486743432
23 67.22302833569209 178.09420494684832
24 67.22057128502064 127.30534287378885
25 62.50265959868248 104.40009395622558
26 63.26824926205377 114.29614506654414
27 62.20524662437234 145.57229473516702
28 61.90348581796908 129.60321454614433
29 66.16700701999113 122.34555158244164
30 69.30986675722903 116.43160436584341
31 64.72654400591551 99.7469901618721
32 64.70153588831971 108.75295322846102
33 64.52576210661665 133.7895368668101
34 63.837041118358314 107.54433983116368
35 63.71460740836164 90.12141157498432
36 61.71578561919655 88.64123041402125
37 61.06951161464261 88.01754449125349
38 60.8350526972625 132.1227788403852
39 57.59768421203125 84.67379959146085
40 60.25314918283857 128.35200149716667
41 59.43350334696728 120.53942732248126
42 58.99083151081393 86.12389859762673
43 60.26159531665891 84.43851878671381
44 61.043787303448084 106.60834092703914
45 58.65192641998859 85.33816213523323
46 58.2186561213813 88.39631567406096
47 58.882505037312576 91.73105381136396
48 59.64197309892854 86.59395088330737
49 58.94402606012486 81.04059801121542
50 59.577775490641706 95.73428623145419
51 60.28883577917834 99.44933072491688
52 60.4968112199118 81.96741955564487
53 59.442054505372326 86.78095322552961
54 58.71434237781965 75.67553109672083
55 58.84669532949304 89.87264923446928
56 59.16008144071054 115.00618856802164
57 59.271889191355086 84.06362863597697
58 58.43220244554092 73.24583502513784
59 58.97451351606978 73.16794576405383
60 58.88526960289463 99.24135110088554
61 59.103229956870656 74.35824045048433
62 59.10165362703077 121.3360681641547
63 58.88225871454837 79.34915547851156
64 58.89938889428226 84.599440810762
65 58.78125363357825 93.60518975628197
66 58.810182562560755 69.46565680026198
67 58.626959090927016 78.30782649355055
68 58.6101801387646 70.0228184752789
69 58.538174908288305 70.89192924649427
70 58.78312967139695 71.0991565706539
71 58.87464123772106 80.50287643870655
72 58.65486903054583 79.50880803779664
73 58.62585414954791 91.199367329857
74 58.59836267217276 72.9754521962006
75 58.23850966311764 73.17921753494113
76 58.84195068659751 67.55987747359431
77 58.90935414251329 66.33899438204946
78 58.58601641926182 67.56602932955225
79 58.47420501767823 74.8900185540007
80 58.86061071839733 76.00957582855156
81 58.78191193704574 68.26004077531826
82 58.51655748328927 70.31170303385927
83 58.631164351659955 65.43945915080346
84 58.66865318435017 66.67526175513073
85 58.09884197035373 108.85145557631347
86 58.62526365942771 64.78558497548386
87 58.84087252764202 68.31234433221613
88 58.722107214577704 71.45916890861474
89 58.71087314294179 68.70114445350272
90 58.79568635550556 66.73279501008953
91 58.18794546770205 66.77963898805152
92 58.18794546770205 64.97074309271224
93 58.18794546770205 67.32139355041232
94 58.723851279223155 66.88387468518688
95 59.02446212132391 79.11119356953783
96 58.753042508189885 69.21975824991728
97 58.933348113966744 66.70161866828511
98 58.84346882698761 64.30020452104712
99 58.938987871767296 65.16762431598713
100 58.967430388357855 69.66151078092133
