# iteración mejor promedio
0 81.95687611448648 303.0848164362564
1 81.95687611448648 252.3588352525367
2 48.4250237026753 221.60082580662922
3 48.4250237026753 186.89638655373955
4 33.248227571149044 153.47802985540278
5 33.248227571149044 128.61306316059387
6 33.248227571149044 113.56554325232145
7 33.248227571149044 103.57673463083138
8 33.248227571149044 90.92487169424166
9 32.49611261851918 80.30818161688352
10 25.961380924687063 71.71061901829154
11 25.961380924687063 66.07136108662964
12 25.961380924687063 57.84230136359863
13 25.961380924687063 55.02591743395325
14 22.00412723289911 50.64522429252527
15 9.016691559123851 47.35680365961154
16 9.016691559123851 42.26267102311762
17 9.016691559123851 41.19875168202414
18 9.016691559123851 35.830117409837264
19 8.663094289716161 33.25862092358302
20 8.595543791372236 28.645480010038096
21 8.565081341385806 26.23018494034016
22 7.801390912836307 20.515908476561208
23 7.224262077437415 19.838463042664984
24 7.145584955407249 15.535491120025817
25 6.493148511002347 14.065773857803794
26 6.204122830313843 11.319439824520025
27 6.204122830313843 9.969645722465826
28 6.204122830313843 10.36361809700853
29 6.194969488620719 9.334963881452774
30 6.020925284977378 12.051224697075043
31 6.020925284977378 8.986269983930406
32 6.020925284977378 12.41322259512868
33 6.020925284977378 8.424258771784615
34 5.765421188093068 15.616327018206348
35 5.765421188093068 9.742626830978804
36 5.765421188093068 8.040072647032908
37 5.660892622653302 11.097244012785463
38 5.660892622653302 7.60769352074148
39 5.621234661752113 10.276300761106778
40 5.621234661752113 7.471367727765808
41 5.621234661752113 9.927705709807597
42 5.621234661752113 6.9242788279844625
43 5.030987313950093 14.472745551835745
44 5.030987313950093 6.918154334631561
45 5.030987313950093 7.205442007240473
46 5.030987313950093 6.589324095367666
47 5.030987313950093 7.121941632267596
48 5.030987313950093 6.701589605606483
49 5.030987313950093 6.074259071107
50 5.030987313950093 10.235085315237244
51 4.954643958065086 6.923379648681816
52 4.954643958065086 6.372299883478457
53 4.922179023906897 6.74207957275079
54 4.922179023906897 5.908945694218674
55 4.894897472911365 8.577526086960765
56 4.894897472911365 6.754817008958152
57 4.894897472911365 6.321785883154388
58 4.894897472911365 6.221967320262553
59 4.894897472911365 7.248936663252933
60 4.894897472911365 5.810108374551803
61 4.894897472911365 10.263160557655521
62 4.894897472911365 6.605206714964452
63 4.894897472911365 5.574774470068153
64 4.848172441119012 15.71696736750535
