# iteración mejor promedio
0 33.97790147068675 87.78569183593889
1 21.272231558447 80.53111152441328
2 29.740881104175468 74.3279217471682
3 22.2151735768567 69.6384595295812
4 15.146255336503879 63.62993874043839
5 10.99108349761411 53.92045765363507
6 9.577299014749102 46.94844563172656
7 8.570324562039268 41.502557211667174
8 9.495514773497524 36.90348424558953
9 5.7792787462517285 31.583250231952217
10 5.100673457636403 27.06466465729292
11 6.731025113823679 23.864892859923906
12 5.0517023701467565 21.49519960884174
13 5.180074354865544 19.21977533701028
14 5.3587939916370395 16.24274813608239
15 4.677348621573122 16.325400597013537
16 4.522900375679056 14.19944948304064
17 3.5009085014053967 13.022479271229543
18 3.148824270930356 10.385331346248972
19 2.592220603144903 7.9977907599768905
20 2.4500740439319615 8.650967697498574
21 2.0326532342477983 7.724260083820245
22 1.5286871635881565 7.791320630912513
23 1.7027724028484574 6.21508752160741
24 1.308450027802524 6.22649664069594
25 1.4756618106450468 4.644125701449879
26 1.5115064408838796 5.477279556153071
27 1.097713737533023 3.7397987275432474
28 1.092989309010709 4.45366389103817
29 1.152732761938034 3.8463166835444444
30 1.0566615667189068 3.860354715496066
31 1.0076776065272017 3.995958566163996
32 1.0919576404279507 3.4368187091421127
33 1.1401629831524347 2.7118083933330475
34 0.9989690908313845 2.605500160266207
35 0.8583894100048811 2.4881475189671383
36 0.857576692179603 2.9792968460634905
37 0.9458670208683769 2.519251663283937
38 0.9687803319628066 1.7829914056402163
39 0.9594942751528779 2.3010835246011005
40 0.9709383295509643 2.166856730471299
41 0.8955908811435812 2.342965855199551
42 0.895578295533389 3.3167219658009723
43 0.835754151766444 1.7691931209581058
44 0.8715364175284204 2.177545635472116
45 0.8201369716253869 2.012678173865405
46 0.8061196607355182 1.3801626074254227
47 0.7927130381318056 1.3179364540067526
48 0.8039578533358606 1.5348232642057318
49 0.808114507243948 2.6398911824032636
50 0.7918698740248815 2.606849009114837
51 0.8173203906424237 1.8657628368931944
52 0.822906002324653 1.75807259316701
53 0.8090461920391762 1.4873563393856453
54 0.7970468171014647 2.070487422836445
55 0.7937111739598874 2.112331444101127
56 0.7787805992420938 1.354976205658038
57 0.7847646634320349 2.215442248796634
58 0.7932561995565192 2.049732861613267
59 0.7846126538604768 2.592108933258709
60 0.78817312425579 1.6880314366054452
61 0.7823074560111087 1.2951136430166892
62 0.771821004260617 1.7157776557208657
63 0.7591732027909084 2.152723739163925
64 0.7594365802253428 1.098887614347628
65 0.7661420190921662 3.2478934219868343
66 0.7629987785482092 2.5129920197768056
67 0.7547973780291246 1.2233333814966587
68 0.7544364393675782 1.8753791534585007
69 0.7543411813604056 1.005716011543221
70 0.7543412490117097 1.5745524773732003
71 0.7470964568389006 2.3254453037882565
72 0.7541951047307306 1.7365329618595253
73 0.7587638106083717 1.760964422744076
74 0.7555235463403238 1.1985116347498252
75 0.7687585709522857 1.5153675916413227
76 0.751028222946825 1.0961913526280376
77 0.7580005562814303 1.8298481445470074
78 0.7569151360374892 1.8127317161961782
79 0.7525799454622752 1.1770118498228586
80 0.7517701644903761 1.1161447241904563
81 0.750104010813316 0.8837181713992063
82 0.7545532952234515 1.72565623646094
83 0.7477955829986298 1.56453575588611
84 0.755139438591287 1.9117583279999355
85 0.7511911688672663 1.5126987421288767
86 0.7528286982106467 1.6077918934103017
87 0.7519768827953524 1.2357601434441179
88 0.7491880885454397 1.0678626193226528
89 0.7527797956757316 1.32369725171016
90 0.7504408214435472 0.8241839571136744
91 0.7524583203027161 1.531177589471176
92 0.7493647997717652 1.26105140077716
93 0.7519734169504992 1.1277751349943268
94 0.74841019925659 1.2092517378870686
95 0.7601383766863508 1.0269697320759803
96 0.7604278363151514 1.2736077692750642
97 0.755809676154057 1.2829180991761422
98 0.747660899885682 0.8428077233099911
99 0.7484911249028599 0.9379265586929061
100 0.7519415840257362 1.379393472498086
101 0.7548434432504652 1.49205926865123
102 0.7492146424631118 1.5698049885751828
103 0.7482142612793056 1.8830089305164004
104 0.7523019481101533 1.1356240889469746
105 0.752757903320341 1.4945349712817262
106 0.7495194857600415 2.6683929392987453
107 0.7464613746965091 1.9370353610247368
108 0.7464705644138915 1.1999851479311003
109 0.7521479112882941 1.1535325259115143
110 0.7469108260712544 1.98081715540864
111 0.7464839793635064 0.9837516814989737
112 0.7459348339753109 1.5065572827544096
113 0.7459349016742988 1.86532973084927
114 0.7471206233271503 1.1472207972466504
115 0.7491051595741829 2.2224067804945173
116 0.7462616630162336 0.8576954645758791
117 0.7450769738712936 1.6231143076393544
118 0.7462616630162336 1.507581317989652
119 0.746261392291808 1.4518911878954217
120 0.7483591027928638 0.9540017151221509
121 0.7473208403000817 1.0007298239173656
122 0.7503974009530825 0.9197554365086311
123 0.7474122115818826 1.3546152173668997
124 0.747156503731089 1.086910988290658
125 0.7464331333466961 1.2245284586875125
126 0.7492526550334987 1.8688207405477224
127 0.7460064680874945 1.8908297074517517
128 0.7471522946159609 0.845800455872763
129 0.7471522946159609 0.7809222180911887
130 0.7464860235415366 1.2396904711082324
131 0.7493701764113107 1.609038213787266
132 0.7564200863605701 1.0337401431417548
133 0.7471192018868253 1.6498237978663317
134 0.748909665973579 1.150957630920346
135 0.7479588250708494 1.2471681139277642
136 0.7495799536757995 0.7787605803301259
137 0.7471997571734972 0.8482092309526217
138 0.7565881377073739 0.7800968711503267
139 0.757943848383429 0.9601909623963093
140 0.7593608753643185 1.2496304898862065
141 0.7587946925167315 1.5737644525538743
142 0.7583787145304065 1.0508080193507154
143 0.7583787145304065 1.168577282733746
144 0.7577238762998736 1.8246907209708114
145 0.7595840584708282 1.673122475135041
146 0.756986102386598 1.8732409912400323
147 0.7577958698997621 1.1589326648938172
148 0.7564988463783278 0.8951338214041417
149 0.75689939153459 2.164470806753239
150 0.7576172619573682 0.7746986285556116
151 0.7559016717590465 1.2040704792371786
152 0.7559117628063768 0.7737109323133642
153 0.7563109176001903 1.2693521195858548
154 0.7563339571428843 1.9221679893546126
155 0.7563876936644794 0.7723132760118514
156 0.7571153598053535 0.8316316545959956
157 0.7563946425203317 1.160462024423901
158 0.7565700717455046 0.9181036963981193
159 0.7573641233421705 0.91357103503903
160 0.756909052212338 1.5948625419590352
161 0.7590329366393533 0.7733599010076792
162 0.7564455034621526 0.7742876840543578
