# iteración mejor promedio
0 18.383016053988754 20.98412243686861
1 18.16015967375103 20.845549052791128
2 18.16015967375103 20.855020955562754
3 18.16015967375103 20.887146512023538
4 18.16015967375103 20.876843929326505
5 18.16015967375103 20.84349099502694
6 17.730098368502162 20.8591576519862
7 17.730098368502162 20.834800479899567
8 17.730098368502162 20.821549798589828
9 17.730098368502162 20.794025681411746
10 17.730098368502162 20.720987893918007
11 17.730098368502162 20.706850772436383
12 16.94623938391985 20.687071006294733
13 16.94623938391985 20.70654412243906
14 16.94623938391985 20.668796182648567
15 16.94623938391985 20.633328040871177
16 16.94623938391985 20.693807001290295
17 16.94623938391985 20.66880220048891
18 16.94623938391985 20.631452531686282
19 16.94623938391985 20.607177292748545
20 16.94623938391985 20.549467909981157
21 16.94623938391985 20.555864633643974
22 16.94623938391985 20.572526997819956
23 16.94623938391985 20.599551940175143
24 16.94623938391985 20.596132275176714
25 16.94623938391985 20.562668695363246
26 16.94623938391985 20.55294640373576
27 16.94623938391985 20.563280286029563
28 16.71801986070901 20.42428745737868
29 16.71801986070901 20.527553622092718
30 16.71801986070901 20.42560828840041
31 16.71801986070901 20.360450853617508
32 16.71801986070901 20.363764503223155
33 16.71801986070901 20.394972997722263
34 16.71801986070901 20.379999115360512
35 16.62418373733996 20.49343125087607
36 16.62418373733996 20.41816186289072
37 15.158290770741342 20.32524259320352
38 15.158290770741342 20.292753253050222
39 15.158290770741342 20.391030667524454
40 15.158290770741342 20.358435530717134
41 15.158290770741342 20.32164249646469
42 15.158290770741342 20.307992148153883
43 15.158290770741342 20.303325344854343
44 15.158290770741342 20.296364823576837
45 15.158290770741342 20.20887977992929
46 15.158290770741342 20.263592331407153
47 15.158290770741342 20.246934300489105
48 15.158290770741342 20.144501213115806
49 15.158290770741342 20.115997849791466
50 15.158290770741342 20.041524021925305
51 15.158290770741342 20.00145394049195
52 14.154648860947125 19.987539378594594
53 14.154648860947125 19.87600045267219
54 14.154648860947125 19.90093994751426
55 14.154648860947125 19.8850209024306
56 14.154648860947125 19.819211617812336
57 14.154648860947125 19.69392339352505
58 14.154648860947125 19.543863527702186
59 14.154648860947125 19.63057653738522
60 14.154648860947125 19.67665655857509
61 14.154648860947125 19.520014191283472
62 14.154648860947125 19.581505391607312
63 14.136012330680419 19.560770063108897
64 13.149331977666154 19.681469221020443
65 13.149331977666154 19.748941436276084
66 13.149331977666154 19.668538586601542
67 13.149331977666154 19.648508179108273
68 13.149331977666154 19.561410133140985
69 13.149331977666154 19.550003068074332
70 13.149331977666154 19.536705263550584
71 13.149331977666154 19.618936245181068
72 13.149331977666154 19.605752950927794
73 13.149331977666154 19.554313075681673
74 13.149331977666154 19.509036941380856
75 13.149331977666154 19.292694550823217
76 13.149331977666154 19.392674156970305
77 13.149331977666154 19.479322512137472
78 13.149331977666154 19.324651755847746
79 13.149331977666154 19.438107525853127
80 13.149331977666154 19.359858405608335
81 12.993039136466804 19.271619332889443
82 12.235243967138802 19.12806861537284
83 12.235243967138802 19.14092916955114
84 12.235243967138802 19.048368480417395
85 12.235243967138802 18.96256703706436
86 12.223516084013477 18.900053096130154
87 11.28288308658678 18.72148350466042
88 11.28288308658678 18.611018786429348
89 11.28288308658678 18.551694325427107
90 11.28288308658678 18.415811877052562
91 10.915295179829133 18.152455095622894
92 10.745501447280294 18.09636367024771
93 10.745501447280294 18.185171150383454
94 8.820715522794078 18.110670096619838
95 8.820715522794078 18.227134336323374
96 8.820715522794078 18.279961492115092
97 8.820715522794078 18.173378460721977
98 8.820715522794078 18.255311750798473
99 8.820715522794078 18.229786238213
100 8.820715522794078 18.162968211889595
101 8.56268010816847 17.846610068679404
102 8.56268010816847 18.035464415187235
103 8.526602579422942 17.94532338447959
104 8.526602579422942 18.171460563571184
105 8.526602579422942 18.09741306194155
106 8.526602579422942 18.189985439433137
107 8.526602579422942 17.767326417510148
108 8.526602579422942 17.712887699387963
109 8.526602579422942 17.457689047078038
110 8.526602579422942 17.24540570236556
111 8.526602579422942 17.119176609000196
112 8.526602579422942 17.323022914764532
113 8.36238323834411 17.19664515697407
114 7.9420794134310615 16.7087741220551
115 7.9420794134310615 16.822349387492327
116 7.9420794134310615 16.666118517707822
117 7.9420794134310615 16.19106054517181
118 7.923953341163896 15.849822954401514
119 7.923953341163896 15.648924562936736
120 7.923953341163896 15.349218457344106
121 7.7840518295003625 14.89719627716101
122 6.37485156524715 14.117815703671772
123 6.37485156524715 13.944431210298992
124 6.37485156524715 13.685694193143526
125 6.37485156524715 12.890391054890722
126 6.37485156524715 12.812912969465131
127 6.37485156524715 12.737206203771217
128 6.37485156524715 12.552887024411248
129 6.022279001907507 12.496392583886957
130 5.650303037476293 12.318597228859424
131 5.650303037476293 12.019902345201707
132 5.650303037476293 11.646522767174256
133 5.650303037476293 11.056501322666016
134 5.650303037476293 10.730001472716514
135 5.650303037476293 11.259470904844466
136 5.650303037476293 11.029685480413818
137 5.505968112443615 10.757710213180069
138 5.505968112443615 10.820010270905449
139 5.203382901887897 10.684657079767469
140 5.195044792533829 10.197207906061992
141 5.1450222451964684 10.035705253158037
142 5.1450222451964684 9.892197043854242
143 4.860599021266696 9.374309498715103
144 4.860599021266696 9.513514131781626
145 4.860599021266696 8.809380901446833
146 4.860599021266696 9.392346860064729
147 4.4909953674167 9.14041327614508
148 4.4909953674167 9.29819357489378
149 4.4909953674167 9.81333218453887
150 4.370836382722587 9.104555037479296
151 4.370836382722587 9.495744936742238
152 4.370836382722587 9.583446038646727
153 4.370836382722587 9.577046784078718
154 4.110167956018175 9.421947754469983
155 3.941266973860463 8.613970863141457
156 3.941266973860463 8.53159151302317
157 3.941266973860463 8.164379563750057
158 3.941266973860463 8.010814991194998
159 3.941266973860463 8.291145964592355
160 3.941266973860463 8.09509552402752
161 3.364554387495055 7.767704311123913
162 3.364554387495055 7.507554195501472
163 3.364554387495055 7.260446888897754
164 3.364554387495055 8.157470060330128
165 3.364554387495055 7.703515893594652
166 3.364554387495055 7.717637776103965
167 3.364554387495055 7.169263590114887
168 3.3449457726402105 6.880383573672383
169 3.3449457726402105 7.2005767399380405
170 3.33970788462801 6.794045457236653
171 3.33970788462801 7.5396220175882105
172 3.2237655205105424 6.644356044124526
173 3.0532771687950424 5.681089713883556
174 2.952259064218139 6.13467839413378
175 2.8274077425860744 6.04006682348523
176 2.813409867651986 5.858213548325166
177 2.644523749468477 5.762653849561721
178 2.592123489767281 4.967591439917944
179 2.407104084257876 4.8984928061939215
180 2.407104084257876 4.780255965941411
181 2.407104084257876 4.86784611353697
182 2.3507285210871816 4.431030809978806
183 2.3507285210871816 4.570194864630049
184 2.1519668880530345 4.40002284501424
185 2.1519668880530345 4.0145523169262285
186 2.119695287738202 4.2870593329123174
187 2.1195950520395446 3.612135723690219
188 2.114251986369662 3.583750614911626
189 2.092955457546899 3.269120088448638
190 2.092955457546899 3.1506324205852576
191 2.092955457546899 3.1551619389820815
192 2.092955457546899 3.8937518125546684
193 2.092955457546899 3.940380900127388
194 2.092955457546899 3.322689373055098
195 2.082488000018849 3.465288001184552
196 2.082488000018849 3.2779705470700304
197 2.082488000018849 3.269668809929207
198 2.082488000018849 3.0719336100761683
199 1.9996089213742203 3.3433958817951277
200 1.9176568147272572 3.7801590484015457
201 1.720607555548701 3.9123078996036424
202 1.720607555548701 3.2679853135523134
203 1.65700533352548 3.241655132336394
204 1.639884172785382 2.8951264116355726
205 1.639121704349055 2.5537319890842536
206 1.6155499788385255 2.49596004725252
207 1.6155499788385255 2.4532203362389167
208 1.6155499788385255 2.4804173692393197
209 1.6153875016130739 2.612955517464449
210 1.6153875016130739 2.43354738106832
211 1.6153875016130739 2.585917892120172
212 1.6153875016130739 2.178657689616685
213 1.6153875016130739 2.579960949055346
214 1.6153875016130739 2.5487930228100044
215 1.6103632014809008 3.0164163308065235
216 1.6103632014809008 1.8516767180034757
