# iteración mejor promedio
0 407.76901592162835 4520.4772848443245
1 260.58748941944674 3164.164273809287
2 257.0270970175468 2365.5105767893506
3 218.85492079841947 1607.99892961454
4 210.5359866146743 1118.3211859153632
5 175.0223025427509 840.1974802101154
6 133.95844221703686 652.1407789792381
7 82.0603640688371 547.1715567882304
8 103.2441735295963 549.4731863869202
9 58.07950136768941 383.14668089672904
10 58.07950136768941 386.4425736593486
11 45.93766027508269 278.2611825199406
12 51.216867106546296 233.41076908820457
13 44.326296401917375 195.12544624675908
14 34.118532619268905 158.35630220244633
15 31.962687732327165 164.1929847259832
16 31.96329359093785 133.36214298646493
17 31.781848299786 159.6786408666902
18 26.642770033422828 105.8245279798509
19 27.07561810076459 101.35656651426606
20 25.831245002488558 84.52214728456441
21 25.466201575529073 129.0438590456251
22 23.269171465674848 102.94941008505344
23 23.98771420053132 108.12482343171614
24 21.886894975473595 78.35939152178685
25 22.04231673468619 66.23032590440333
26 23.01796965355243 118.91410040703353
27 21.476188589761275 95.69482792014588
28 22.023638337680097 74.70541648082049
29 22.32683549878291 101.44251834732259
30 21.511238465250052 73.3839339315561
31 21.55080607452202 58.86892835200997
32 20.392553248423713 87.96643737984763
33 20.07288367998232 48.899335830643565
34 18.9098201931866 71.36842026674654
35 18.90322291349642 36.745671408441616
36 19.463404201066513 40.91368344666159
37 18.382891554429136 51.15333197742233
38 18.39867306479726 62.665191591013226
39 18.415079051171208 30.548456352032918
40 18.299234757401397 30.30930202709026
41 18.231661025700415 29.10997015788576
42 17.388010470145165 41.19238340456523
43 17.631461071644353 40.85774550104089
44 18.402080143338395 41.705041039199834
45 18.026237787719246 31.813729107970698
46 17.701463262011423 35.47233263808962
47 17.701471667449272 27.55545140928959
48 17.77904336824228 30.665812331216102
49 17.77904336824228 70.9434403033016
50 17.872136582390034 26.461269216798392
51 17.69539882318904 26.13421995620229
52 17.99263639862036 25.73691611109866
53 17.880471723342133 25.501575943127108
54 17.737483036323507 21.427043070760398
