# iteración mejor promedio
0 32.2439115029759 87.33734942092157
1 21.622627134385496 79.22640844818046
2 24.948105864338473 71.10056826725355
3 21.682395423018498 65.74437693072983
4 24.565775574638316 59.49601562695112
5 14.398535246975321 53.83889867186268
6 15.219617524717776 48.965234679501584
7 14.847153181341959 45.41275852494518
8 13.125583156186503 42.66409904234567
9 7.690388238832266 37.74327309130465
10 8.265987605425293 35.25688783540336
11 7.230026724127346 32.178184976136166
12 6.37175465786941 27.23385548767369
13 3.940709570915866 25.110446312158665
14 2.9437381867142123 21.820303049791082
15 2.1138749830632113 18.15966434239395
16 1.0177468915596108 13.706823584918167
17 0.9704181186672468 8.979197603965483
18 0.7334311030327154 7.034927585532008
19 0.37103721857949484 4.208466223434197
20 0.5371522713105477 4.244083307751443
21 0.18201984500936208 2.9157384235473045
22 0.18124745751795118 2.432075601234584
23 0.18158067892165555 3.1987360218073184
24 0.18201984500936208 3.0974350595862568
25 0.17544692187459543 1.6464214881686174
26 0.1752009812508633 1.4485805942281704
27 0.17303801229917629 1.7134004985127655
28 0.17206263231938454 1.39312653814119
29 0.17364916870851446 1.2800919656722838
30 0.1530557941613318 0.7149741554640271
31 0.13829494975861692 0.9357182160774967
32 0.13708474410342097 0.37212894609053243
33 0.14116719590350568 0.5342716155940544
34 0.13761887545590828 0.9448815663733857
35 0.1417693290474712 1.58633263689742
36 0.13961243356164296 0.5664685350916229
37 0.12587705362238324 0.7431185017179431
38 0.13104598282681312 0.5998556821579866
39 0.13089378050566414 0.35409666188937194
40 0.12398278499318124 0.18785610162863942
41 0.11319817521782469 0.19263823273567432
42 0.11989194857987605 0.9118840242155393
43 0.11344115615958802 2.7581449487789826
44 0.11343899247418812 0.31259702944320067
45 0.11344981674244539 0.23856332514085607
46 0.10838508643690263 0.30918892478341486
47 0.11577394975671089 0.7743581108163085
48 0.11275562028258158 1.3276491410785232
49 0.10937232996395431 0.5694973825455019
50 0.10914364802831876 0.2136350340771118
51 0.10200456960716583 0.14165912884705628
52 0.10712346211895887 0.13774938408058524
53 0.10727657109871282 0.7135354126309527
54 0.10362587428432062 0.13669418112476572
55 0.10333471369311856 0.33661288546572676
56 0.10330567544074666 0.8118736575443445
57 0.10331530281140337 0.6103675280343679
58 0.10693308625904233 0.7405042926726724
59 0.10071330642440032 0.5052563949579403
60 0.10017482321551364 0.21344329052782768
61 0.10708512970989542 0.12489353521568539
62 0.1070853347142084 0.12398483488002761
63 0.10675391270406237 0.12356021187904925
64 0.10678601301538947 1.1133129601205365
65 0.10684753046215421 0.1224019824574434
66 0.10584326736903395 0.19134997295132872
67 0.10660558122959995 0.41879428104393795
68 0.10660555321540356 0.32312003394472344
69 0.10660555321540356 0.3459272994176188
70 0.10689321466658197 0.1179919272230448
71 0.10029155938520287 0.4790514054946773
72 0.10687661800759084 0.3919997758978504
73 0.10310145933995082 0.7290970395061138
74 0.10307252599180378 0.11777731871887653
75 0.10271153975380763 0.4430047724972819
76 0.10073899128209535 0.7076344185602471
77 0.10651793000658352 0.617669862351138
78 0.10651793000658352 0.5435577516739661
79 0.100992362415123 1.094213028835665
80 0.10098413650530533 0.3820569952209347
81 0.10648086170535019 0.11491123516927777
82 0.10634944340261464 0.6278706190667958
83 0.10649772491643977 0.7019256602020622
84 0.10647845055326802 0.34932083834227123
85 0.10639206197180687 0.7451771818562595
86 0.10646057396736655 0.5547382129854064
87 0.10639007782760361 0.17825216925437343
88 0.10645895195731579 0.6266923635814374
89 0.10644866228337241 0.17804619485517656
90 0.1063991579558349 0.11217310987721497
91 0.10643267319865701 0.4553632322924985
92 0.10641142031796316 0.9480165424359694
93 0.10645899419318722 0.6009514209172003
94 0.1064846377329228 1.1078258552853335
95 0.10661431540038684 0.18450456015237002
96 0.10663141632683418 0.5195083668029568
