# iteración mejor promedio
0 537.7810194990032 4515.784601914424
1 381.412166316706 3226.8800388728564
2 381.412166316706 2406.940505788502
3 341.8283890382702 1865.3963211645353
4 341.8283890382702 1420.4486876885762
5 166.67936197309058 1022.9249820587527
6 166.67936197309058 779.0325166931808
7 166.67936197309058 639.836821383824
8 149.40157019206111 512.627238657927
9 72.13314484201734 458.11180018469247
10 71.7589559015106 397.4644157162966
11 71.7589559015106 363.24295721811825
12 71.7589559015106 343.83027415963227
13 55.39900858546792 259.38945494883046
14 55.39900858546792 239.5564020847556
15 48.982787656099006 215.9125726552145
16 48.982787656099006 180.85795109891802
17 48.982787656099006 173.6704397255826
18 48.982787656099006 131.60794157007697
19 31.73484861311845 123.16934311464064
20 29.2188167411617 101.6725126023768
21 28.16297746514692 110.13398419026835
22 24.70109788272894 88.79078306563798
23 21.943239609293972 101.2280246142893
24 21.943239609293972 75.15440957631081
25 21.943239609293972 80.20242372215078
26 21.943239609293972 75.8944322739693
27 21.943239609293972 77.90770267085696
28 21.943239609293972 57.73833465346538
29 21.943239609293972 82.9457266823478
30 21.943239609293972 44.73001572853098
31 21.943239609293972 107.65495209816285
32 21.943239609293972 46.914450710644836
33 21.943239609293972 36.207582287048425
34 19.145463348764785 36.733702679436554
35 18.897871534765255 38.431550017119704
36 18.897871534765255 32.37526652087392
37 18.897871534765255 32.59976832363747
38 17.071640989926443 41.911918237867496
39 17.071640989926443 32.639634143924944
40 17.071640989926443 28.31287106591684
41 17.071640989926443 32.025702851860494
42 17.065744063853074 29.83067619014703
43 17.065744063853074 26.681715939837318
44 17.065744063853074 29.043949832701607
45 17.065744063853074 27.581272763422525
46 17.040960419537967 36.588049905447456
47 17.040960419537967 24.95570745038414
48 16.196223638678813 35.82426588606304
49 16.196223638678813 24.674625827623395
50 15.632009081257458 33.178024377299145
51 15.632009081257458 23.593926021615463
52 15.632009081257458 23.53422326173739
53 15.632009081257458 24.56277683625849
54 15.632009081257458 22.33136585135295
55 15.632009081257458 20.91025374564947
56 15.632009081257458 21.31901527980288
57 15.632009081257458 22.096500896751245
58 15.632009081257458 22.19424406994754
59 15.632009081257458 18.872753712552136
60 15.505291391061009 40.36478395873379
61 15.505291391061009 29.878836881978458
62 15.505291391061009 20.449059771054404
63 15.505291391061009 21.4563971960573
64 15.505291391061009 18.949753731943446
65 15.050057792040743 20.89416388822646
66 15.050057792040743 21.013564266715335
67 15.050057792040743 18.680991683055495
68 15.050057792040743 20.680121795058298
69 15.050057792040743 18.524286411000745
70 15.050057792040743 18.425543264654436
71 15.050057792040743 18.430954999359013
72 15.050057792040743 30.249510160027697
73 15.050057792040743 21.60714775995201
74 15.050057792040743 21.654933042059525
75 15.050057792040743 22.701817830334644
76 15.050057792040743 22.70039890504504
77 15.050057792040743 18.56747727679376
78 15.050057792040743 19.55320529092217
79 15.050057792040743 19.499866848705107
80 15.050057792040743 18.374526897761246
81 15.050057792040743 18.412167791463627
82 15.050057792040743 19.389321094507007
83 15.050057792040743 19.508069777927787
84 15.050057792040743 18.40501870434139
85 15.050057792040743 18.357027991967716
86 15.050057792040743 28.85712883675656
87 15.050057792040743 18.395951733742653
88 15.050057792040743 17.30316796713123
89 15.050057792040743 32.24423118712137
90 15.043536703975827 19.10938122537088
91 15.043536703975827 20.279450092275212
92 15.043536703975827 19.325288661546555
93 15.043536703975827 18.07150775938845
94 15.043536703975827 30.19963758845464
95 15.043536703975827 19.16615146007089
96 15.043536703975827 18.09100538540702
97 14.764108148410891 19.160417575205724
98 14.764108148410891 20.252365375438114
99 14.764108148410891 20.136443642930256
100 14.764108148410891 20.140951439438826
101 14.764108148410891 20.14682749738619
102 14.764108148410891 20.270795477608498
103 14.764108148410891 18.00047037110178
104 14.764108148410891 20.330209048586433
105 14.764108148410891 28.525175063685364
106 14.764108148410891 19.054084059421008
107 14.764108148410891 16.947166127085175
108 14.764108148410891 32.48316898481184
109 14.764108148410891 17.916649558350276
110 14.764108148410891 17.751242354097318
111 14.764108148410891 19.722678611192297
112 14.764108148410891 19.795181906509484
113 14.764108148410891 20.04810159383397
114 14.764108148410891 19.848977798508983
115 14.764108148410891 19.21387893132763
116 14.764108148410891 20.755706025561036
117 14.764108148410891 17.633944640047286
118 14.764108148410891 17.528509794949063
119 14.764108148410891 16.604636844993802
120 13.650946373711689 26.481920080658806
121 13.650946373711689 18.327834905867487
122 13.650946373711689 22.635610445452254
123 13.650946373711689 18.27895748679141
124 13.650946373711689 16.11235251505628
125 13.650946373711689 28.786277570418637
126 13.650946373711689 16.975266801206743
127 13.650946373711689 17.824269304717678
128 13.650946373711689 18.83284207714205
129 13.650946373711689 16.72352495421615
130 13.650946373711689 15.565356915978912
131 13.650946373711689 20.748719604794637
132 13.650946373711689 15.334091253297323
133 12.74735979806894 29.01267553829096
134 12.74735979806894 18.51658009898235
135 12.74735979806894 17.402941642642304
136 12.74735979806894 18.44701222328774
137 12.74735979806894 18.415836066546813
138 12.74735979806894 16.254848629807366
139 12.74735979806894 17.368490844963997
140 12.74735979806894 15.094072454124243
141 12.74735979806894 31.94254250744179
142 12.74735979806894 19.59753967968672
143 12.55130999707912 16.100646534920457
144 12.55130999707912 17.223414680722268
145 12.55130999707912 17.21289039845277
146 12.55130999707912 18.257120384609323
147 12.55130999707912 14.956118775906278
