# iteración mejor promedio
0 17.754747718324996 20.949383720220663
1 16.921385168310593 20.907901723138725
2 17.586679224252283 20.896302052567435
3 18.984462045541928 20.879357097447677
4 16.726487835748582 20.859095812987984
5 19.439398991984504 20.791125415113285
6 18.557189437562535 20.75792604697921
7 19.583080132763744 20.81067482890374
8 18.866821029218254 20.818645909968005
9 18.974380533478733 20.818092928524653
10 17.72497525683442 20.811603889037904
11 17.960993880890832 20.823549372013954
12 15.948713558545773 20.759819551335777
13 18.800256352231695 20.810095121230965
14 18.797278812814238 20.83707987750594
15 18.995290616492223 20.78992901359272
16 18.950073031634314 20.778258254979928
17 19.095990376009212 20.739997651812672
18 19.014405506128274 20.716007265784437
19 19.154778651629613 20.70674832788627
20 16.978727374622164 20.670466449639243
21 18.114521244815602 20.697156127618424
22 18.728972413227844 20.68758670246742
23 18.762248795063627 20.77239344382074
24 18.263921275142227 20.736618958945392
25 18.993391318889994 20.769597900571547
26 18.551282134924357 20.80116739726947
27 18.68460092296694 20.822709541748612
28 18.589893918339932 20.738637167616048
29 17.874922934075045 20.79233325342443
30 19.401265625373046 20.813527064308833
31 19.01563056290705 20.856646646840833
32 18.909775208457507 20.83958587968701
33 19.232891422537342 20.854235138620314
34 19.181587588685893 20.890201491225938
35 19.348077465973255 20.944643415904746
36 19.029833397086705 20.89494114254554
37 19.052883089351536 20.85606370388262
38 18.80562088650243 20.836309398659537
39 18.40295422999823 20.802917637190372
40 18.887039928343754 20.71597473640528
41 19.262664658761842 20.6770042222224
42 18.11277147845956 20.717017853526794
43 18.113897306820395 20.70581082341563
44 18.34038074055293 20.707441088660854
45 18.42118950460962 20.740341883522795
46 18.26498287044302 20.67541767601689
47 18.867323814924042 20.7622274177926
48 18.803732606536443 20.726583427098852
49 18.470810330119793 20.741533695536717
50 18.498112916418876 20.76986035572754
51 18.609882962767394 20.775073924133626
52 18.873480209911495 20.712830663119977
53 17.70483001464517 20.726172622848434
54 17.542651610058485 20.701579352228297
55 17.395925999634546 20.64943003566905
56 18.204221259831233 20.689858441539485
57 18.55964859064144 20.66274041871262
58 18.68770801988819 20.63767120424244
59 19.398248925051575 20.718883120296088
60 18.55217201696774 20.70684404410196
61 17.26522377437022 20.676738095640257
62 17.26522377437022 20.64290353526935
63 17.814697484940925 20.62567385229829
64 17.74683481897504 20.6035152963589
65 17.387934257497893 20.51454484025036
66 17.764456741458613 20.411680496444138
67 18.508794988251882 20.501377195029722
68 17.78229126967081 20.57629331547326
69 18.430947932842866 20.586221771119817
70 18.257091818317484 20.51267378678431
71 18.73454158592848 20.522621448150918
72 17.851439466854867 20.459811197118672
73 18.109578636500054 20.40264425485415
74 18.333925283563264 20.452583421647972
75 17.390408564928038 20.44298022514238
76 18.32876093318479 20.432542896014027
77 18.521584420497724 20.442184194297482
78 17.855073131182294 20.41861545069204
79 17.448683302995654 20.44567623262638
