# iteración mejor promedio
0 69.91464541610769 290.9364897295198
1 65.46332940014386 268.6135265385659
2 68.13367531483539 232.73246062874748
3 52.42564833954915 196.98928912691812
4 44.17716146633994 184.79675164067154
5 48.80130072735558 168.96920335166794
6 38.78043724599209 148.98675342158026
7 25.24595714320897 128.40784242308064
8 27.504038192986428 104.02028078312215
9 10.644139918290945 95.0195989284986
10 8.555769796887217 80.1608298630206
11 13.587455003756004 68.15582200970599
12 8.243853475017724 56.9155597576489
13 4.834715182742367 42.978446257427585
14 4.876628121971521 36.32306308701151
15 4.876628121971521 31.196372906744827
16 4.642871792522489 24.5713446713509
17 4.6511890743679425 18.29623665044833
18 4.653054808134413 16.134885508595197
19 4.538235970700596 14.33810280775492
20 3.7485384080503605 10.776369844192367
21 3.692910454895013 10.912928237842575
22 3.1379650220989235 10.289816464847368
23 3.1391814487295444 8.569431061745881
24 3.068277865200993 13.715087585673563
25 3.068277865200993 6.969370427496596
26 2.9955582812629173 8.328741904909299
27 2.8503491355037305 13.110504277630556
28 2.3925792246280615 8.89690442774747
29 2.13873058124594 6.118882180128655
30 2.3192407011617098 9.134224084095045
31 2.245043073551545 4.164258543262128
32 2.1435556816791257 4.0280219604501335
33 2.205671374991764 9.97825156813119
34 2.2053980041602554 7.051114178792069
35 1.5495598089879699 3.438433236261199
36 1.6019966715667853 4.960111700753931
37 1.4018562155218928 5.382463739810645
38 1.3172684213901198 4.132267654341252
39 1.3909275099999543 4.242030428509447
40 1.393557752157764 3.389416988796074
41 1.251919391639662 4.809907207294588
42 1.2359012999368348 3.4093299072829426
43 1.250761932806721 5.65655499240252
44 1.250750023499911 2.404367558495526
45 1.2499780188011151 3.742511077622952
46 1.2499780188011151 1.7513504663737272
47 1.2501527931478673 4.437988871016654
48 1.2391355455089124 1.6215643945573044
49 1.2419318198363682 2.276103357095939
50 1.1359603615554563 4.216445686105943
51 1.2086276235389701 3.463549971131128
52 1.1715509676821332 6.28632501621003
53 1.1550865158942318 1.9236974977495584
54 1.1507217712738873 2.3091509756042283
55 1.1527364503887743 3.1226293702384
56 1.098669838125063 4.325412453101382
57 1.1329723155915392 1.4248669330372927
58 1.1367931892995948 1.408525344106041
59 1.1296611612345095 2.6001258298328533
60 1.0866662702136616 3.070211783519886
61 1.046924108589939 1.6925450822730155
62 1.0885400062815405 1.3943930350944813
63 1.148456468145126 1.3946688809250787
64 1.0944267467015352 1.3883095851246197
65 1.062337524589555 1.3753104396577402
66 1.0484094234978942 1.375225616011154
67 1.0767918558779672 2.560629593691587
68 1.0906849234015181 2.8315367660534623
69 1.1025490681775887 2.6048065068352493
70 1.0451570713345553 2.256772345138941
71 1.0451570713345553 1.884256435394392
72 1.0447940443601735 2.3533122160000777
73 1.0434219665009976 1.3245096477407239
74 1.0727985167872862 1.3298313033525586
75 1.0817536401395154 1.326208622431936
