# iteración mejor promedio
0 103.29349512303685 184.64673107329648
1 75.48005903782965 175.6204663467951
2 67.97934678471908 171.50381178342377
3 63.56249141948439 160.3265850581034
4 63.56249141948439 154.60391235943675
5 63.56249141948439 147.13611639383737
6 63.56249141948439 139.833618414597
7 52.84171086703144 130.5246460286996
8 52.84171086703144 126.76215927519524
9 43.23906100132798 115.75016475379711
10 43.23906100132798 110.53937298727799
11 43.23906100132798 100.82787283923817
12 43.23906100132798 100.40143384899854
13 43.23906100132798 95.02148977758928
14 42.39323283728183 91.96988980141259
15 34.79220571345101 89.20873835850294
16 34.79220571345101 86.72621732073709
17 31.041309172756552 81.29909033095105
18 26.766703795553305 78.51767746225629
19 26.766703795553305 73.22678759924759
20 26.76441206583673 69.10274760181338
21 26.76441206583673 67.01428682295065
22 26.76441206583673 65.54584228320218
23 23.718699069925492 60.87995923238953
24 23.718699069925492 58.882567864697904
25 22.438469319559893 56.242065348847945
26 21.26874173707167 52.912023711193086
27 21.26874173707167 49.88131130978663
28 14.211085041989488 49.94787686706842
29 14.211085041989488 49.76932867341682
30 10.900063380581223 47.50805270064506
31 10.900063380581223 44.78434849344136
32 9.954653992575482 38.91950784307035
33 9.954653992575482 32.680141732057834
34 9.954653992575482 29.44136227724073
35 9.954653992575482 26.47327878753077
36 9.865339638542283 25.330919657650437
37 8.536222172691055 23.161277368402516
38 8.510206367748728 22.37834708482444
39 8.510206367748728 20.035121157279335
40 8.510206367748728 19.6962682377858
41 8.200194714791367 19.588074000355743
42 8.200194714791367 19.784599669128184
43 8.200194714791367 18.169512065749846
44 7.277667505918128 15.694853682848082
45 7.277667505918128 15.721703497331461
46 7.277667505918128 15.378437455927315
47 7.269572271697969 13.584819282955737
48 7.009183300688639 13.31980432993375
49 6.8139083042819895 13.030476085001526
50 6.482909204900908 11.207881908814343
51 6.228764800809392 10.620790510846756
52 6.228764800809392 11.666058911616677
53 6.228764800809392 11.139590551034816
54 6.2251972463148135 11.635966391086503
55 6.074307762956819 11.232191661282725
56 6.074307762956819 10.627588577038756
57 6.074307762956819 9.517280016520616
58 6.074307762956819 9.680739181781172
59 6.074307762956819 11.215535757989262
60 5.975458116267927 9.768468961333905
61 5.87570079544664 10.83994784809263
62 5.674388676198053 10.55285567274692
63 5.674388676198053 8.672775272360498
64 5.38792937117762 9.63019895142343
65 5.38792937117762 9.42197467579229
66 5.38792937117762 8.928574077993893
67 5.243539504738845 8.555509282385513
68 5.216608990054141 8.18375638510932
69 5.182648298778352 8.501848579185852
70 5.124862158242832 8.916600673526194
71 5.100595375488048 9.932610887641363
72 5.06400577606356 9.534462278796708
73 4.97736267890309 9.045236758422517
74 4.946127998958882 8.056996013165431
75 4.814268626804406 7.344415151010492
76 4.814268626804406 7.382667920287979
77 4.814268626804406 6.175818732680475
78 4.814268626804406 6.30222595006952
79 4.814268626804406 6.7874635723459855
80 4.814268626804406 6.667986722783757
81 4.814268626804406 7.330581106377407
82 4.814268626804406 7.558472276922904
83 4.7209620427158505 5.964754719303014
84 4.7209620427158505 6.7411450476669055
85 4.712403738145749 6.175796609892054
86 4.712403738145749 6.300227004634545
87 4.642587841497116 5.8265796079474645
88 4.642587841497116 5.261671027192481
